IID,projection
1676435,4.678546918746422
4256765,4.356085617365549
2126433,4.238461720426333
3882149,4.176216260558068
1930115,4.05846845875745
2547437,3.9847309839398837
3354896,3.968302068879671
3824384,3.933173038349346
5628628,3.8985488412780174
4376115,3.8662859859494247
4910338,3.8228344319745355
2317799,3.7825796404610927
4229917,3.7622197389765657
4035591,3.759414623991865
4482833,3.7183043542567162
4612482,3.6909650247412973
3422739,3.662339319575215
1087102,3.6439445907834127
2344849,3.6372693163173713
4098474,3.625919841519109
3351537,3.6201892417031774
3142517,3.61570886651688
1795146,3.583280641186761
5213554,3.571888851986911
1663021,3.5423624753528316
2879020,3.5224645728097665
5935482,3.507709634991582
2324171,3.507180898832947
3122652,3.505097442949858
2163003,3.5019136457338025
5651198,3.5013044601211427
1548808,3.4994736875650596
4396783,3.4916434439424666
1361878,3.473228073894403
3762306,3.466073786618961
1875663,3.4316536889540656
5864624,3.4205037928036
1960597,3.4038059488586896
2157654,3.3979692504104824
3759206,3.3966939025768905
4557683,3.393117332002803
1646586,3.3800639499805705
4881820,3.3661234842071868
3813466,3.361565754588049
3958611,3.359530482251005
4734730,3.351677302090415
5634217,3.344331507630437
3617737,3.34303628615717
4951989,3.34095107759226
5098803,3.3314070275471797
1824195,3.323808751905964
2285115,3.3220937413879454
4254455,3.32084720848589
3976041,3.315635478802986
1147000,3.3148774154215928
1409688,3.312129627883541
1484535,3.2949384864991837
5221897,3.283603635008563
5072675,3.2779486117739993
3067475,3.2630441464103965
3005533,3.259240115547352
2073186,3.2575673264566554
5184310,3.248184433315757
1391620,3.24442215284585
5769477,3.242140002310192
4233528,3.221766673081947
1493061,3.219513337434441
4516187,3.218622995675904
5020870,3.2145771078996717
3692292,3.2115406416483876
3709771,3.2064622694593474
3692862,3.198670897027707
5869460,3.198208505701134
2276598,3.19033834060854
4912968,3.183694433916499
1598811,3.1799467117889058
5216921,3.175394612652091
1248387,3.1743445630498446
3091941,3.169260286305349
5451017,3.1642989701839777
2973312,3.1633378013159916
5147279,3.1583794380840207
2539191,3.140383420740764
2988220,3.1337040067385677
2955179,3.127303047561253
1258740,3.1223265275289194
4094910,3.1218994719157114
3433000,3.119705624081958
5606389,3.1156369592875404
4799758,3.114428678201667
4958811,3.111971214820431
5161805,3.1117337430347694
2552580,3.109051436645858
4095857,3.109010443142522
5324788,3.104083214986801
1010220,3.1029589169165575
4685900,3.100419356057722
4961913,3.099383263938687
1381715,3.0888557707765933
4786615,3.0879497591775276
5864675,3.0878379353028316
2883476,3.0866613412284476
5302105,3.0824470333311886
3303644,3.0789878093474856
1903292,3.071345557165365
2836418,3.0632828303270103
1047218,3.063247167012715
5738405,3.053507955760762
2169464,3.048082069553972
2610367,3.041312017856752
3383796,3.037118828963422
1090652,3.0348798464137516
1470780,3.032311734277497
1474098,3.026988766337837
4693320,3.025851691177144
2701015,3.02467055411891
4559440,3.022366695874562
1255618,3.0220700846834294
3161468,3.021287431342277
1840370,3.020744451003349
2492591,3.014917380612538
2833031,3.01373976280271
1468225,3.009794905815168
1937745,2.9977961588430224
5313643,2.995155424870533
1450332,2.993026893100081
4929672,2.991904519514759
4716185,2.9899141299677336
1608078,2.9872260012722576
3325195,2.9860904912836186
3404150,2.9828864087545335
3499235,2.9819579488567762
4494684,2.9777499026330907
4078926,2.9764969810622186
3965564,2.975794717520479
5258024,2.975664165175427
3318639,2.961519193094797
4624062,2.9584789108235166
1323499,2.9528758850735244
4006078,2.951545995998123
2301339,2.951253981288035
5663577,2.9471677567462695
4775917,2.9418122080672755
4621950,2.9388968084349254
3150585,2.9280352343524454
5700488,2.927795032619408
3272529,2.927563711435991
3043721,2.9262671411685477
1792271,2.9261946628802824
3836600,2.9258660367227574
3935253,2.9203546394235524
2435476,2.9175106927757426
3106987,2.917292908796818
4606724,2.9170488935055907
1158458,2.908559308380152
1754019,2.907168156509819
1491746,2.90709235041422
