IID,projection
3427147,7.4144946830676
4058261,7.41409871720672
5038603,7.404565603638582
2560305,7.403998833434694
1483044,7.401504562258268
3107970,7.396356562483874
1408357,7.392034443883304
1902074,7.388650072119359
5186621,7.376976613694697
3923573,7.376206470682376
1584890,7.374097903171569
4983769,7.371468196167792
3498991,7.370785795659078
1183578,7.359968164181953
1830831,7.358934295014378
1653983,7.3584430559515175
3581911,7.347371035232774
3556475,7.343638572543158
1499791,7.340886884826832
4928355,7.340274580810675
4710436,7.337135316216056
3232382,7.3367041776044255
5080300,7.3315334478791785
1217521,7.326977226214405
1795509,7.326563960968609
4003829,7.325881584031395
5158305,7.324854998328392
2558435,7.31991211252876
5666980,7.316850366227134
5777227,7.313229550524476
3490337,7.309553725040523
1882343,7.306021188364135
2357097,7.305538874954265
4804605,7.302218695340093
1015032,7.296263090494451
4007268,7.268634103278441
2657677,7.263013801777857
5819556,7.259099809646043
4255882,7.256601870760846
4936862,7.25044751768092
2443223,7.247745220924661
4754278,7.247667889660033
2023045,7.244959901340338
2433904,7.244162837582984
3325186,7.243957755193144
1861139,7.237505355230497
4603753,7.225889688879435
5916231,7.225110485308832
5932034,7.220488182430046
3194726,7.217927349469273
2819985,7.215027660897326
5857599,7.214007876891133
1701563,7.212163476015601
1061240,7.208815615123213
2491663,7.208419995962919
2466429,7.206799143595891
3633549,7.198781200457097
1184800,7.198097540705016
5639827,7.196279864673793
1145786,7.194870654231817
1339193,7.184164648515816
5793029,7.1782023009242995
2933281,7.177394959083973
4267842,7.172606749510812
1365191,7.1721234502551985
5732260,7.171559633566838
1048979,7.168723701073097
4936111,7.1664117881889755
5418741,7.166052867101005
2388874,7.164037725294854
2895108,7.160687862283304
4511846,7.1588111588736485
4962211,7.156381910145775
2656863,7.156341084121955
2812519,7.152587175791885
4405121,7.151964232046171
3224672,7.149598537726648
4171004,7.149512060947212
1042153,7.148777076923287
1096983,7.146210035753692
1637585,7.137696208384633
2414133,7.136898677507384
5104811,7.135123426627915
3385697,7.133798947063434
4336746,7.1312255606562935
4205981,7.130004641547211
3550269,7.128706620188029
3379181,7.1259629525214185
4139612,7.1257407841069655
4397088,7.124747391177322
2169933,7.123942989623796
2149149,7.1227006227848655
1299593,7.122682143232282
4347437,7.121805646377379
2153470,7.116624520829926
3479035,7.113056673115694
1859009,7.111592925397791
2215614,7.100588970062019
1525024,7.100510715269936
6007405,7.09857902156296
1755600,7.095393244314205
4189868,7.090077962222533
3223524,7.089058050762081
4281729,7.082494467707906
5599219,7.079096188972829
5092179,7.07575498758191
5685787,7.062342219199897
6023469,7.0559373356779105
5102185,7.051989191013945
5984090,7.051434487356232
5390045,7.050817650310582
4901082,7.043673457854507
2994978,7.041005062550439
4279051,7.040359661981573
3542303,7.028793145313835
3960507,7.025924570244006
5387676,7.0231303489222885
2112974,7.022567667091217
5488078,7.016741761047696
2370167,7.016048179548757
3939693,7.015097499909359
2832951,7.009973636386268
2517366,7.006238443706608
2819281,7.00218496510275
4291647,7.002128695203347
2294902,6.996631777093677
3733881,6.995908435584186
4218109,6.995044214433091
3008902,6.988299513137099
3916964,6.988289617499011
5544927,6.987522332976515
4960247,6.984159984113896
4461199,6.980150630380564
3767310,6.979897730622904
3635731,6.978909158311518
2232466,6.9766078000313465
3261415,6.9759018912613895
4805954,6.975389198124181
2822889,6.9709847700991725
1337348,6.969791627586342
4337237,6.968852671154416
1979255,6.961089328675649
5383918,6.958884879324748
3781293,6.957526852017608
2960004,6.95747663142265
3579605,6.9559736179308205
4340703,6.954800407626492
1794154,6.95224134144782
1581344,6.952040646944435
1179671,6.946951468197317
5426710,6.944284752978457
3867260,6.942337193470021
3674785,6.942143145520353
3679470,6.941893772368034
5859125,6.93727861104387
5192795,6.93691325224728
4576035,6.936661526719815
5751396,6.935989906872006
1896516,6.932971424012641
1579499,6.930772951147359
2182089,6.930517295634296
3000620,6.928938851556532
5555121,6.925921282546309
1546206,6.92199788111648
5000897,6.9207533882378485
2517687,6.918475898468668
5384955,6.9159697417143935
4657849,6.912113869279933
4569838,6.91019721739095
2669332,6.906101253108765
4072948,6.90577918151413
4127016,6.905047151760966
1559232,6.901833499904902
2585800,6.896355101518285
3258387,6.894747413121711
4805535,6.888478655261043
1074148,6.887012925262448
3085785,6.882857042633656
4020586,6.879197364008406
1466891,6.878120234329083
2342591,6.875212314300852
5904987,6.8687307366354045
3327348,6.868596888508017
5749173,6.867343186393528
5027354,6.864832381629601
1807087,6.86234426243053
1983941,6.861979812110271
4194902,6.860960536621857
5445040,6.8585390606724745
4409524,6.8582935863915235
3112250,6.857395347951786
1616724,6.857308981560014
3262614,6.852209884291579
4855581,6.851480361937289
1899602,6.851031070084969
4492189,6.850723220794164
3016036,6.849167047599707
4154662,6.843446350879307
5760568,6.835286536322192
2033232,6.83326207019271
4459684,6.831386865399916
5644027,6.826673755401998
2554273,6.82632434898507
4510530,6.824421577149631
3088109,6.822740730252352
4644543,6.821531474023987
1110891,6.815449457762185
5373856,6.815358021400421
3865647,6.813755602920114
4317318,6.811785642259918
1292222,6.8113365952401335
5479561,6.810782537786184
5359898,6.809984610880263
1140858,6.808984411107167
2561745,6.80561708142476
5355036,6.802245932473249
1381126,6.799711575058574
2978612,6.798040209032211
1813255,6.794593226042841
5860587,6.792512182430743
5449625,6.79201070354122
4998580,6.79137298423257
2872984,6.789638407805022
5847859,6.788588799731635
3010659,6.78439295074598
2658964,6.783569627249135
1573381,6.781927894944165
1679447,6.779634004582907
5254182,6.7783203444310205
2163756,6.777306029106857
2161557,6.775726802845569
4342630,6.772093575355947
1194457,6.771782256074525
3812599,6.7711671710759855
1387249,6.770736000921819
5120998,6.770321118836301
5049081,6.769254763480839
5552533,6.76900125966782
4107854,6.768503344088374
3461251,6.767516249986999
3223862,6.765879168940843
3440546,6.763909385054702
1168999,6.759111313576327
4025895,6.758234557556117
5593297,6.757621885645481
2500508,6.756479672523117
3148868,6.755296080475666
4929351,6.753128459730796
5149532,6.750842189040764
3956683,6.7495388959615
5507759,6.748155790971553
2769987,6.7477793330451625
1948315,6.745353829180226
5412938,6.7447004714154115
3934156,6.7440345841933205
2470982,6.743806269082817
5955059,6.742729761984677
2615022,6.742106715553841
5682585,6.732989279555946
4232157,6.731638072454437
3414192,6.728121558206753
5988302,6.727917212263401
3581522,6.726274721097213
3585683,6.725896658710328
1706203,6.72312326830835
2853496,6.722292912259126
1339528,6.721173539205504
3166843,6.720723169228993
1812088,6.720067805410814
3485841,6.712139864322597
2311655,6.709742663717128
5859692,6.709590235641065
4784773,6.708268572686974
4793660,6.707807459083017
5077750,6.706838711513861
1726677,6.706157438945678
4595540,6.705181230921829
3625749,6.705166626606468
5477604,6.701259762953073
3361577,6.699822707842124
3735798,6.696676657684536
3753380,6.692065047757527
4783678,6.6915832381207805
3331768,6.689521739737435
3116868,6.687284171181208
1698161,6.687163933273915
4937494,6.686483912963759
4250732,6.685738181047006
1933350,6.684448825948434
3117019,6.6781492910204046
4145158,6.6751740778104764
1713176,6.6728741482123155
4769545,6.6726078183174256
5614383,6.66866675484111
5036192,6.663332029543868
1551564,6.661694245782865
2358503,6.658188288020386
1971672,6.657932597358802
5744154,6.65786537440425
5449323,6.655388654510762
3211658,6.652769487318938
2299230,6.64974195457816
2530021,6.649686402816741
1553293,6.647957684091579
4752207,6.646021701240988
2695784,6.641210161328391
1267619,6.63873353311681
3072158,6.638229134128462
2260835,6.637610514379928
5658446,6.635815893555442
5961329,6.63527305741521
3518695,6.628309384746838
1466681,6.625966756489228
2495733,6.6198067971761425
1887100,6.61872774040377
2988805,6.618246766425919
2275013,6.618002519396692
1010517,6.612830024986686
1971114,6.607325520845056
3155618,6.604664501250379
5005148,6.600295976039518
1919328,6.599046339828198
3080658,6.59447333592844
4346739,6.593354096378064
1752498,6.592760048577327
2572451,6.591407385928728
5807100,6.589325784979941
2280528,6.588698309757158
3501811,6.583858843232878
1698233,6.5829579337875535
3468228,6.5825046688635656
4707935,6.577296584412569
4583591,6.573865218871903
2838755,6.571634142879181
2845750,6.570264971171835
2797992,6.568955164640685
1828323,6.567832985751586
3713770,6.567137037392936
4307855,6.566320011532086
3525675,6.563772891757343
1661511,6.561472332892105
2573536,6.557060013449329
3806888,6.556673388559152
5855669,6.556215560422771
5173897,6.555748650625891
3758427,6.553967191910803
2864782,6.553027202451807
5944126,6.550520939160299
2646678,6.5501254060529925
4178540,6.547413375104727
5864133,6.547102795683798
4357238,6.541111944460643
4280134,6.5309299147021544
4269089,6.5303380258257375
5679623,6.52809945110924
2327545,6.5266819202460535
5419577,6.525027136934612
2804158,6.521884745633074
5699088,6.516953447626526
1375495,6.515739083976623
5380287,6.51491246303156
2818576,6.509539455407426
4022273,6.507714723803997
3111168,6.502740632181068
1490140,6.500219721954926
1687385,6.497885232602143
2877191,6.495529164230391
3584937,6.49315155847679
5422709,6.492928011977767
5869018,6.485983392380174
2210667,6.485143531195963
4086633,6.484923619066474
2320268,6.484176337328116
1351652,6.484127767128938
4488604,6.483512863791331
2459197,6.4828911739793025
2366820,6.481863631239591
3931543,6.481205573450545
3300660,6.4778756015798
1419205,6.476945466408379
5784636,6.473705282251541
4656860,6.472536570281992
5563580,6.471413406429946
5455859,6.468650371402088
5478533,6.463599952449924
1299895,6.462796696751714
1154202,6.462395768882979
4632705,6.459900186481378
2953593,6.457014398197213
1057688,6.456989297194418
2419401,6.455464853308988
4039439,6.453735732896496
4153275,6.453210430974808
3509625,6.450071299723014
2227862,6.448214289267976
3649006,6.441271074153328
2679893,6.43950400798552
1630890,6.438640488795485
3628786,6.436948961546956
3459976,6.435451552880944
3942547,6.434904177488548
1079195,6.434508473408953
4521088,6.432956249900348
4256027,6.432019722082731
5439653,6.430897531886944
2024911,6.430233110274474
5062167,6.4285673169197155
4521265,6.421390299336942
4498424,6.421110764941838
3373563,6.418519620626868
3040002,6.417389552672418
4580419,6.414300317846326
5036838,6.413488669348981
2514146,6.412984626225891
4816265,6.4121310019779845
1520181,6.411583442808997
2647563,6.411516036052926
4812833,6.411240951063623
5305968,6.405794388552669
5193437,6.403771762446739
2556501,6.403705743717203
4659497,6.401818431081047
2598962,6.401354312795938
2673078,6.401162145874463
5712079,6.3991189923893
3352363,6.398762238105831
3419526,6.397244196779001
2972110,6.396154166342889
4848762,6.3939818600643905
4919348,6.391642499920751
5899108,6.386540558351281
2724983,6.385608538171982
5230899,6.38549196279984
1379497,6.382367411045432
1212792,6.3815025332615525
3831285,6.379624292129032
1589079,6.377367317327598
2585414,6.3773113249240465
5067255,6.3761695687188435
4403117,6.374346205663939
2228822,6.370763379281543
5691328,6.368822675472978
2962600,6.3677007164637125
5125126,6.367668023036258
4559754,6.3674839029389325
3183618,6.366990500927199
3103433,6.366682217235833
1488436,6.365641300867946
2163869,6.3651479031348215
5776076,6.364310461002403
5654942,6.363343578669763
3991226,6.363247005950504
2741631,6.362133719676489
1233354,6.36172172806242
1178402,6.358102901047394
4216589,6.357877257670521
1827487,6.350483538447721
5828639,6.349938733367947
3300791,6.348639579765014
2265215,6.348535250132858
4931484,6.34794768203
2851260,6.345100103206489
5340684,6.344707296609083
1209707,6.344002457798921
2475873,6.343687967967018
3981337,6.343151558196962
2682650,6.3428819850354135
3782132,6.339797372606476
5096256,6.339358434069909
4467369,6.337122016263682
3494279,6.336501173467096
4298225,6.333373168383548
3560437,6.33248918057822
4192025,6.332228862557322
5569363,6.331616941625162
2927423,6.328733663968949
2392001,6.327499250643963
1259674,6.326727365538573
4682322,6.326642320988236
5800605,6.326098945643268
4814390,6.325826234619047
3182875,6.325495032733514
5469596,6.32454944190946
1570770,6.322199597142191
3222810,6.31744722570764
2955962,6.3167432354470865
1189945,6.316390228957982
5320780,6.313128127104014
3091195,6.31102535404947
4253139,6.310929589619736
3812695,6.309903833893421
3234089,6.3094489922041515
2288562,6.309291700042467
2660955,6.309151321067217
4768586,6.308681860242905
2928435,6.307727772407336
4652985,6.307661718524981
2204413,6.307264592969542
4228081,6.307072738654248
4680746,6.305722327920133
3621680,6.3025534773373195
5887628,6.301752191317733
1585151,6.299656935056804
3776220,6.295839613660312
3226772,6.292899892082521
2753686,6.291806982659854
1630582,6.290305237570981
4094794,6.287220758022655
1676911,6.287029327560704
3917053,6.28674901816054
1669249,6.282397087427645
4618875,6.282370765542479
1659857,6.279793020461672
5209174,6.278383391547692
5468497,6.277872960076986
3545216,6.276634414849457
4644482,6.275541203037403
4109441,6.275210280394391
4948921,6.2741244727727965
4572582,6.273912303510591
4985766,6.272523648273482
1940501,6.267147660005604
2537146,6.263544641027005
1578584,6.263337553388685
3291239,6.263320907197589
5639682,6.261472132115874
1127849,6.260981940842683
1523640,6.258030254835273
5085010,6.256155724575596
2771577,6.2544420204181455
2778608,6.252902030469184
1315015,6.252799404103393
1947403,6.251014945912812
3987219,6.25068124891572
4665719,6.250024470508733
4070689,6.249344176023353
2963286,6.249240335674899
1113022,6.246892760735645
2850114,6.246382213954714
3888010,6.243476556153833
2218199,6.2433562051520575
1946807,6.24276401748227
3257076,6.241100232965066
3170847,6.240247253006564
2218428,6.238401889962366
1425730,6.238330064261873
3072987,6.2378171982212285
5948461,6.237039299814266
3625135,6.234155788945994
1694960,6.234005663023696
2199569,6.229906765601517
1396149,6.22921447575186
2592813,6.22858893567717
1940668,6.226002217184398
1960301,6.223629949559882
4340742,6.222273271385972
5025453,6.220838707067406
1269724,6.2195337828482895
6017577,6.215968026565882
3854110,6.214653556787197
4204727,6.214613490703161
3067039,6.208356649898024
3411126,6.2073353762767205
5526066,6.205182155238679
4143044,6.205035855554664
4837815,6.203997011793734
1091508,6.202899980936409
1325625,6.201666507480748
4180175,6.201114873321029
2378565,6.199944046535029
3183183,6.198878122802058
4497278,6.197795999268322
5823133,6.197337727562568
4347586,6.195676334547548
3412735,6.194359480001477
5360528,6.193604084205324
3516534,6.1909462905089105
2236341,6.190213109206791
2650919,6.189904582000308
2246191,6.189626259146019
1199712,6.18632543071634
3146348,6.184106084830034
5201474,6.182928749544982
5265351,6.1822453969357065
2952719,6.180226091383031
2012867,6.178680103583365
4559492,6.176404419619085
3949657,6.1731071660555425
5319223,6.172931580893752
1583474,6.172312810223239
5705862,6.17068687303485
3414699,6.17016559744007
4361105,6.16999992865551
3143003,6.168595626017742
2540973,6.167452637579189
5577118,6.166217355657436
2362574,6.164767539396524
5935626,6.1632748747481125
5193035,6.159341827626962
1537425,6.155309500502285
5767350,6.154290037674446
4428773,6.1534165484541
5453320,6.151607708617924
2729611,6.144882862230831
1120037,6.141707291208933
3790893,6.1406053332085415
2119275,6.139416707913142
1823519,6.138569158704157
1208974,6.137053222293831
3828186,6.13637965397064
3860690,6.135685560853567
1315877,6.130125676842155
5299225,6.129550967389862
2044019,6.128067516248827
1720130,6.124004040583456
2719773,6.120582175711022
5866081,6.11965281219928
6021833,6.1191328979628326
2320733,6.118566430979735
4394547,6.118137374277201
3405143,6.116694563943022
2309598,6.116525367858729
1541828,6.114443117584697
1194013,6.112953710159599
1987373,6.111989988593836
1091139,6.111793512970277
1064312,6.111742018207284
4447868,6.108350640640688
4607961,6.107051455912397
5756469,6.10595607685863
1997207,6.103961416661422
3549789,6.103176005431257
2701558,6.102685054995472
3678788,6.101800517412171
5692347,6.099681817195273
5638207,6.0988910472348214
5601007,6.098505380705041
4708133,6.09715737342052
1514085,6.095902886698538
5980831,6.093765668343326
2332194,6.090427130495654
1515896,6.0852134333412815
4553235,6.0824163324164395
4115770,6.0818725664587285
2374541,6.081817536824361
2309707,6.081379660092849
5924527,6.080787688966147
4782103,6.077721689433917
5776365,6.077369306898177
5970369,6.075064984789456
4735077,6.072687214223779
5040052,6.072575317090721
5260688,6.0701955666632355
5940495,6.069815063364756
4447456,6.069220353356341
3060086,6.0691285063037
2011490,6.067902573857798
5793840,6.065435880017139
5491062,6.0648842227444435
1044069,6.064113135697228
5115449,6.0621425933505035
5186633,6.061133757878237
3694989,6.060694404551424
5075097,6.059271219761298
2882164,6.058586725622914
4333643,6.057460616226918
4910545,6.055867856952789
2674432,6.0544182535846165
1285582,6.053881239698129
3764579,6.053240688311213
1850905,6.0529473374505125
3114974,6.052300422872067
3895778,6.051442769877193
3330574,6.051268317712226
5281275,6.049507195462293
2927333,6.048318039951095
4539741,6.04820641054401
1122258,6.047732686278293
2554740,6.046140828562535
4960503,6.0459484738781795
5427967,6.044135808180134
3672161,6.044023849305534
5628320,6.0436659460453575
5137916,6.042078588049562
5237061,6.037754723724579
3043631,6.037444228297533
1182880,6.037371711105936
2997479,6.03612692708762
2324289,6.035452845580898
2038750,6.035059547171573
2405108,6.033677809592471
2366191,6.03227018792634
1201116,6.031717001925377
3538260,6.027600913172841
5450687,6.026690893719014
3883455,6.022223078186495
5950001,6.021102652270926
1999918,6.017652914248051
2196915,6.014720960517004
1345928,6.014185922194331
1991697,6.008142588170894
2313880,6.0034254895164185
3555643,6.002354918408832
1307791,6.001310784344434
3447794,6.0003672680199225
4769043,5.999058511230339
5415190,5.997293131513822
4933577,5.9969941204351525
4611705,5.996308482969453
2043668,5.996059478701357
5268182,5.9956101723481074
5869144,5.992646128604867
2085664,5.992631278985332
3535308,5.990814334771164
2234468,5.986588630495452
3237411,5.986075463617843
3497486,5.984681966373891
2373718,5.983458188023532
2415970,5.981805775524771
3541056,5.9793261841708345
5373316,5.978204924684823
2334440,5.978157874904338
3901463,5.977829652703351
4899103,5.976930663141138
1055299,5.976558588545997
2007894,5.975285034482927
5928690,5.974949897012387
4662011,5.973489867182089
1062210,5.972415998813306
4826811,5.971856615966136
4774367,5.970985174964718
4649073,5.968906155657623
2691809,5.968018418302919
2575131,5.967174012387754
5726763,5.965488344948209
3376147,5.960826803547803
1415232,5.957502959507273
1680658,5.95493726532225
2443378,5.953106020765839
4310803,5.950548493512815
3862580,5.950306773720947
3061499,5.9496901810112615
4791222,5.949551182483257
3758439,5.9483692269178965
1915832,5.946360732257351
1946314,5.946025789572874
3869769,5.944802708640217
4605745,5.944269803767904
5868405,5.944212288085209
5553510,5.940338495991088
5392152,5.9400978899206685
2293739,5.936888641923674
1418263,5.9365019870343305
2157676,5.934144150257731
5084628,5.929885353752958
2437763,5.9292336225817825
4106264,5.928757602529514
5210107,5.927280828144284
1004133,5.925809925638
3830857,5.925688577910307
2973118,5.924991556261325
1081994,5.922940479948708
3699504,5.922080656936117
3047901,5.920873110847049
1572248,5.920589712380794
5713166,5.920269845462557
1739962,5.919320669632635
2146990,5.919022939364128
5402623,5.918082669454665
3969534,5.915239101543345
2609270,5.915009984471298
5042978,5.913376162398438
2448854,5.912806238747214
3180865,5.911939630089605
3606028,5.911721611668082
3062551,5.911029170894564
3010399,5.911014667101461
2512967,5.906951627505488
3915613,5.9064155939914365
4622319,5.905461746906169
2984128,5.904408732679833
5643880,5.90322455492751
2429007,5.899148579046863
4316018,5.895705280799876
1831176,5.894289539114573
1825636,5.894132318527765
1839446,5.892571801831193
2986216,5.8922888715483905
5615627,5.890878313726935
5173408,5.8901100697335185
4764533,5.889387613660354
4748036,5.889179241320028
3430304,5.889001464074015
3435095,5.887339446011005
4592883,5.887118033104079
2962293,5.886186762589763
4036643,5.883847544813239
5602110,5.883481926590726
1878559,5.883456022123066
2405001,5.881893417509954
1730003,5.875990387639213
2785163,5.874795611815896
1730034,5.874772722515427
2757317,5.874308114268152
4619472,5.871070654319902
4054308,5.863620182756028
5699015,5.863374674499842
4382663,5.862835028360136
4676068,5.859890974223142
5529168,5.855913952521113
3297161,5.855806384892886
4441519,5.854930696656203
5685217,5.852119498548384
4465278,5.851980875283555
1884856,5.851917438431265
5572873,5.851685093998127
4614060,5.849575078137751
1134508,5.84683857954776
5062552,5.8462046554601725
3887795,5.8460858900246295
1076870,5.845759167722252
5848908,5.845454224924018
1222869,5.844479675406445
1326272,5.842986379889715
2061018,5.841438102945139
4212963,5.840524842025643
4032980,5.839790469329178
2542098,5.8379637129144495
2065834,5.837063660427143
1760126,5.836918254491303
4146888,5.835005466856483
3319080,5.832234670340963
1911266,5.831937260613907
2167224,5.831780526033016
4653629,5.831000707754211
2489617,5.830721924420253
5659297,5.828261292088651
4438100,5.828089260051484
4390092,5.827679944766552
4661111,5.826324953418948
1598549,5.824401446218511
3258750,5.823815364342234
5269509,5.822358649173534
4882028,5.8179361660223705
2246493,5.8158320319998715
4813592,5.814114214863296
2805241,5.8131852665704455
1099246,5.812231131778115
5306083,5.8114993690707015
4108295,5.805482856178858
2585305,5.7999272420786285
3797941,5.7988676832746195
4103108,5.79492909369746
5408525,5.792906077948316
1176408,5.792779236496074
5364803,5.790673194545915
2803011,5.787650335108612
1652305,5.785175112546937
5942156,5.784578948029282
1821679,5.783282283232042
3022650,5.782756529611911
4768875,5.782182662161769
3301982,5.781375100876387
5694108,5.781300347583677
4897295,5.780701553567604
5080712,5.779705193208092
2424796,5.779576803413075
1734227,5.776952662393196
5296472,5.776522641556836
5556824,5.7759286467334245
3375308,5.773512236640452
3232518,5.772507793321189
3165870,5.772041993191126
4348066,5.7715023628823365
1483127,5.7710986776038995
1736175,5.770613574175269
