IID,projection
2701360,11.217110321547315
4136118,10.791889215056923
2901146,10.485504038492387
4037488,10.32072010811587
4752869,10.280920510452502
1081315,10.260484768695097
2658964,10.149473772684999
2230257,10.11572934342575
3519222,10.028760342416202
1839294,9.963450155561578
2521214,9.963103723955097
1660976,9.945667138501609
1597805,9.91095176459565
2910483,9.746911133027663
2765667,9.746711968595548
5608376,9.60118461563574
5845465,9.527087200284777
2727693,9.438537456740393
5510403,9.34731852730598
5378866,9.338121320699459
1726873,9.30998767087048
2579580,9.272496986588559
5080712,9.26944025327311
5222501,9.269049817450531
3658377,9.263343058606813
3293237,9.239683211281815
5182172,9.201980574420913
1070151,9.193093653097629
4967332,9.184432867191568
5267033,9.181601547387679
2919288,9.164418203360077
5196180,9.144040766270834
3258249,9.130032205129044
2559875,9.050331041843947
4076587,9.044256617993895
2888977,9.023354114630095
2435448,8.959489368473607
1173593,8.910286336978158
1769583,8.842284184231417
5769817,8.833716754461054
4988057,8.762119027543765
1800394,8.756391941854366
3874412,8.692155226084603
2151915,8.689352734350399
4911871,8.68778835474453
1849466,8.632222510750896
3205376,8.625959218146708
4318519,8.573157027551126
1680929,8.56494835095226
1963695,8.541164207518866
3645329,8.521711167000426
4315372,8.518554554562655
1984720,8.497150011908593
1031168,8.484649706248229
3382291,8.469774168679818
3370018,8.459040153464995
2732286,8.454222782703088
1576484,8.432662692391071
4649827,8.419453691791555
4614941,8.413208339115902
5067661,8.402643863852385
5211300,8.37543037939747
5210107,8.373851010216502
5439841,8.368056151012802
4989520,8.364138368829972
1626193,8.325203237054483
4873059,8.298831237406878
1002188,8.23070429152479
3968304,8.225155570221458
3698027,8.209552311550596
1224699,8.197495149653859
4638777,8.17741965143338
5467652,8.176042924739743
5911763,8.169556399373933
4707895,8.147543437392446
3661522,8.140767807387892
5471545,8.137717958294102
4176173,8.1306286333258
2999320,8.113752602045933
4041729,8.101169628599251
4012800,8.099884400800976
1554259,8.083074434309099
3155324,8.080043968444981
4859260,8.079620550414178
5405455,8.056434599730272
3033722,8.0480164812838
2688946,8.03668202401773
1615496,8.012631913294758
1869260,8.011755731394079
4070482,7.995216319345426
5986611,7.975808643609704
5033367,7.956594407034328
4393152,7.942642951381959
1649189,7.935545106395086
2704951,7.92420179689558
4556602,7.920561914802319
3870257,7.894716219328422
1838867,7.881157987374851
2876026,7.873610840025563
2064112,7.868331134110102
4747975,7.861984870125763
2428643,7.855287414289555
2354895,7.853885582823853
5109125,7.852544137856788
2784295,7.852438937059064
2491663,7.844343944813894
1105798,7.8429337438594215
5166118,7.813030515651905
1282819,7.8107952935136185
3751088,7.768666122215707
4229348,7.767269479297243
3680341,7.752772821311372
4732605,7.746024882793139
1801482,7.727887199826724
1455192,7.727870274438778
3867137,7.725400474648618
5227529,7.719112121322651
4615398,7.697884130275609
4052140,7.697358583331569
5825673,7.697029483964167
5282154,7.65418107214416
4003873,7.6536560367598065
3704819,7.649757716271918
2470982,7.629013321205904
2914106,7.6148232234144615
4789549,7.613476232815046
2401378,7.6116574120878795
2205671,7.6116423944727885
1282610,7.598546607339883
1612880,7.596536640821352
2343813,7.591346063065104
2322763,7.580714876549263
4283526,7.570477972908889
4942314,7.55585092575519
4176315,7.551224129585843
2026328,7.549710418355945
3807371,7.544069253661966
1572248,7.531400285388168
4496602,7.527452356209561
4261217,7.526841377495601
4464431,7.523554605080564
3613324,7.521076924116457
1581169,7.519484379013398
1788288,7.517830582779196
2640082,7.512729523114213
3031986,7.505436272730349
4287509,7.496425032002909
3009509,7.4867042634210845
2951705,7.48518708786725
2151836,7.482491238531532
4074924,7.469087673056051
4565487,7.455097025290824
2192141,7.451576937402582
3947980,7.442547372920516
2028390,7.442506142950066
1918032,7.432027713881227
2916398,7.431475504038113
5456008,7.4312831801716275
3965775,7.4221706273519255
1531712,7.4182183598620925
5989294,7.401668510023131
1958121,7.392372293878223
2820444,7.384287965533379
1906210,7.381165015508951
4042459,7.380770340501812
3311484,7.380682231907953
4581829,7.377951762591964
1254474,7.348258150615097
2964523,7.348187593384043
4670143,7.344766454116067
5218596,7.338525856809527
4726050,7.334717283702274
3240817,7.32003682803859
4317318,7.319668049271452
1191277,7.319463537507736
3824408,7.312384030751649
3098830,7.311649197571081
5041032,7.310258907192033
2974785,7.309102544462755
1529345,7.308300000392942
4218311,7.307609527609325
2067253,7.302487427101304
2482227,7.301708108008711
2550314,7.299576492761761
2625751,7.294051857401506
1660374,7.291083383098729
2552434,7.288216352482628
2520050,7.281382811935569
2398314,7.278560399252181
2919907,7.271956673130168
3852788,7.269974865839263
3598408,7.268366387547123
2689025,7.267930333458498
3124035,7.263907215096082
2126502,7.261629744093823
5306931,7.258845327062358
2956943,7.242977950437099
4223389,7.24072343931473
5339793,7.240305922734831
1096682,7.239688086057246
1630019,7.228273090341504
5280222,7.2241073944883745
5462079,7.223663068977047
2667432,7.223377315731184
4223851,7.221965663371558
1220922,7.22082454502126
1955761,7.217764054218497
4090453,7.204938440026617
4218554,7.195090862501788
1347557,7.1903742901038905
1968314,7.173247776934537
2362088,7.157218146471733
4551078,7.155944071856981
5482949,7.1495431575016
4825263,7.148996353622522
3076393,7.146515311420625
1505574,7.144282966845607
1570770,7.142475385596576
2243921,7.135375060942382
5350018,7.132528862850017
1431439,7.131970848611492
4405728,7.119962810481556
5099206,7.1153663081791905
1803061,7.114602415603494
1537335,7.111220893913658
2152178,7.109505051261061
3415807,7.106467344287345
5302105,7.104159670679618
5132205,7.104064571573468
1624685,7.1030062059072545
3854472,7.101101779592907
3792987,7.097974214423437
5737907,7.097600244669409
3253318,7.095562779000593
4136514,7.095019252982287
3969987,7.092989979749051
1615063,7.087269267045135
2406636,7.083752918193905
2395601,7.081035527081049
4930689,7.079287925942427
5516371,7.076215901707191
3465392,7.073714647505305
5712859,7.067088001167145
3093283,7.060712245862339
3320816,7.059009493759525
1618440,7.040651869522354
1192267,7.037556323634637
1185514,7.020007543362369
4671305,7.019114213081907
1227513,7.017324399770973
1551228,7.003597784996477
2030953,7.002492990062158
2321004,7.001692464439287
4306627,7.00158991240868
2527510,6.994399933687337
1579136,6.985971169386457
5665191,6.983867865274269
4271432,6.9829163954638105
1753575,6.977911666563487
4698432,6.9567931590395125
2903135,6.949397829908554
4929710,6.949348016096993
1216671,6.945433883106313
2681562,6.937786368508986
1399708,6.9355138953424955
2206604,6.926570405420461
1204990,6.9211433006706615
3835732,6.9210380353292535
2236341,6.915244524572405
3443174,6.913811034247775
4173095,6.911347551688786
5473960,6.909920947886636
4908025,6.907081572180934
1498411,6.90383853100768
4587393,6.901149768824181
2115627,6.89732513081899
5274082,6.889959321596791
3443295,6.889805463347099
4136377,6.888502414381029
5842541,6.882383229057759
2615022,6.877480566990889
3904568,6.874572531730561
4168695,6.855250990915174
3061030,6.854770331768093
1705055,6.85098921411572
1525994,6.850742247539728
5626537,6.841425774505441
4198977,6.838656728925044
1163986,6.836183113678438
1631076,6.83367809577541
2672563,6.83259492759389
4819384,6.827109247729357
1333536,6.824272154008446
4961802,6.822744640097317
1157585,6.821690208456686
3406149,6.821566674933381
3326995,6.818270980858367
5260664,6.814881716193196
4743548,6.814854253962495
3755758,6.813652333787654
4941363,6.808655624134885
4967178,6.808626382181882
3136869,6.8081125582575615
1136826,6.80586699869092
1217663,6.804701429941178
5125587,6.802415064185341
4452209,6.798136341533314
5816755,6.798130942085995
3779293,6.794548686170858
1713417,6.794239825541157
1777728,6.79124718113062
3091315,6.786965810014586
5266102,6.782338712260104
3601983,6.778136590786691
2619250,6.775692967795139
2071852,6.77509036772761
1249562,6.771017695170074
4292242,6.7670620709175395
2935204,6.759291461795634
3901051,6.758281587377687
2003910,6.748704931416019
4457259,6.747332844682497
2685729,6.746643255932442
3085544,6.740958137964706
3636768,6.735174593280491
4275828,6.732104615551965
3353947,6.730758284969913
1386533,6.728470143179664
5564171,6.727580944672039
3895817,6.724472124032581
2271587,6.720715544027717
1943739,6.713882817095877
1888097,6.7097855255012995
4011481,6.701437948212538
3052340,6.69806488426692
2554602,6.697014062896709
1695548,6.695647985879648
1905238,6.692830834416751
2849891,6.692269389907753
1186520,6.688793283107709
2509384,6.682680568836909
4898655,6.682230372359044
1610972,6.677581068363757
1728750,6.675009609969573
3916964,6.671570719902459
3524767,6.6704487448571665
3190967,6.6664018411586525
4052683,6.665601812512423
4541244,6.661430259824409
1977287,6.657921417153734
5895358,6.655270634144293
5820470,6.654592079917332
3200496,6.649933833261792
1916245,6.648142565745358
5080621,6.6447329156965935
4251143,6.643019250670358
3915061,6.639513543974906
4480852,6.63868688966245
3631736,6.631851190357556
5050415,6.6308651676821855
5254652,6.630864052822686
3066078,6.630613980489273
3126200,6.626429538625847
5548675,6.621892350023568
5687444,6.620573255330543
5912829,6.618425421205823
3866668,6.612938131256662
4494990,6.612034426224554
2039063,6.608918584129912
1762430,6.604209150926099
2264480,6.603504658935811
4740823,6.60209420605424
2354021,6.601376517772953
2854910,6.601069239413252
2320355,6.5996848659355845
3649865,6.594957984066159
5320559,6.592539280959218
2292430,6.591466222320819
1097966,6.591393399141197
3922015,6.590365880049601
3292486,6.588317600855927
2135315,6.587661871618631
5528239,6.585683091055595
2877958,6.573552351400117
5970785,6.572885509695718
3747071,6.571774735307191
5885266,6.571511976596357
3585290,6.5670948435279435
2535306,6.563121673680518
4106580,6.562828955218254
1188320,6.559436774159812
5437802,6.556886103451158
1307340,6.552836931195909
5741869,6.551918169495417
4887587,6.548885151169571
1729722,6.5472574999385476
2723171,6.54556869171922
2924688,6.542636955907
5304701,6.542367948765797
2539311,6.53736449834044
5063883,6.536623069246817
3762402,6.536189975325719
4862762,6.527107400254412
3105175,6.521510989665165
1804879,6.510195845168234
1621028,6.5086182002347766
4579103,6.508566654501663
2537411,6.504996209889582
2178244,6.5027873892937365
3972538,6.499505797335292
5405961,6.498786333449783
1704164,6.4985369374187485
1766036,6.496916288459153
1091508,6.495231318408365
2534735,6.488076746567457
5106232,6.48707680870862
1895256,6.482891052889772
4929732,6.481166997156989
5652702,6.479859090294402
2298162,6.479699977510234
5609752,6.479131647948691
1183870,6.476985465766776
2581243,6.465242289332006
3417282,6.456037874123897
4740795,6.4544718280325135
3474041,6.4544434724488475
2836557,6.4510181636117485
1535210,6.4493537221791755
5115449,6.4453979994400035
3928481,6.444233840884402
5426281,6.444202916556213
4674885,6.443590616089164
4466883,6.4435205227392025
5265521,6.4418875185268805
1890128,6.43862145632077
3528655,6.437871255048191
2288676,6.426421383032758
3111971,6.4220025772216465
1030607,6.418378597684197
3325269,6.417986858477319
2110003,6.416394039302771
1860915,6.414130465251957
5475965,6.41364847500763
3447794,6.407778328349466
4397176,6.407594961746767
5957450,6.404317074585371
5002820,6.403969525656153
1473890,6.40347018059186
5623262,6.401162634357692
3457361,6.400512851313203
3985419,6.4003401098566695
5085010,6.40004985906417
4551157,6.399142261284005
2603702,6.3988992723610645
1701892,6.394735201537701
5950052,6.390678523714763
4611620,6.387105743419324
5332773,6.385665049943425
2498221,6.380653638212409
3943731,6.373968802295029
5498194,6.37207063046169
4128207,6.371120228883113
2279425,6.36831497275518
1851710,6.367868903173908
2774558,6.3674005776229095
2958056,6.363521686592411
4847441,6.3623006150281585
5360528,6.358969363124891
2657720,6.3581172704333655
2530383,6.356590501456056
2554250,6.34756246393997
5648489,6.346795130906167
4783678,6.343962210159643
2600442,6.338317469123786
3119717,6.337655906980308
5471574,6.336527422148548
5364297,6.335454368589456
1369153,6.333112496826291
1748817,6.330177904759424
5450813,6.3277760488682
5519409,6.327629466376084
3000432,6.323865197615916
6018575,6.3183365182774045
2117701,6.316028629612569
1484381,6.314579351802387
5582490,6.311379460314441
1741743,6.310515658533121
4465875,6.309283617857018
5311020,6.307579484411117
5230689,6.307554585137183
2109263,6.3049050804991005
4565475,6.30430672856344
3039832,6.301644699568584
4005592,6.301246869779948
4462645,6.300573085027027
5172374,6.298712310918114
2407239,6.2983124213336215
3548363,6.297144435015668
2713240,6.296751204379533
5376942,6.294551045654745
5071694,6.293625677334555
2875357,6.293329950845128
3343531,6.291724533361738
4999920,6.289799036896738
4767608,6.288491991862652
1015120,6.287914546087094
4257693,6.281516063727972
2981421,6.278491084174571
4668099,6.2778848498408335
1835610,6.275083147292476
5504687,6.273682655375477
4754278,6.272775608064257
4896139,6.272109076996322
5317794,6.2703572518345005
1166346,6.268882894286715
1416312,6.266497125875319
1106917,6.260614975048107
4774820,6.256930936181086
4805580,6.254933113946408
5135616,6.254602705834657
5949494,6.253911165607521
3784805,6.253001634185389
4237015,6.252687601468774
1674974,6.249823061558051
5386526,6.249286775045693
2422749,6.247773778186175
5347181,6.247433559999093
1479613,6.244036368944606
3378962,6.242414900138295
2343034,6.240459290857076
2785071,6.2370871233443435
5456712,6.2366127215007285
2898042,6.235523796489683
2807333,6.2334089979946725
5280521,6.220684914362293
4385431,6.220119110425466
3338470,6.218979579074457
3270792,6.218851669007215
4346643,6.216554281290163
4652710,6.2116238940934085
1645495,6.210853160166239
4805300,6.209592114784169
1644333,6.208475626011164
3172755,6.2081907276427835
4655964,6.206151688389409
5482056,6.204905003749516
2981168,6.2046023226391975
2035888,6.203910485910173
2884165,6.203303419981032
1783260,6.203201211355712
4564432,6.201639133044298
3388736,6.199582416623567
4071195,6.194696415609852
3983675,6.192508205001908
5602653,6.191811058753708
3806888,6.191239437706775
3807447,6.188229459129807
5848995,6.186696026058339
2997479,6.1838847151107785
3838165,6.182847893162845
5883061,6.181467125268485
2189833,6.181191972056473
2713082,6.179807575031639
2404235,6.177114482180331
3815435,6.176101384765572
1471056,6.175924240086227
2078145,6.174861944363734
2738489,6.1716379652847735
2492759,6.168473347711565
4632705,6.167915956513529
3085322,6.166315737424256
4431586,6.165368220382415
5059276,6.163557344652937
4173517,6.1599889477967045
1869636,6.1581647816290985
4528320,6.157441464403434
1635739,6.155587518094412
5282015,6.153330427138282
4831380,6.153207102881918
5553820,6.151747011013397
3619215,6.150999441606456
3943463,6.1499813826920855
4790918,6.148119910345628
