IID,projection
5118293,6.842737927991996
3307386,6.838506956775637
4698432,6.836034375578682
5302385,6.830701982547829
4508715,6.830570179272968
1280380,6.825739912805096
3010399,6.813152629270284
4140994,6.802985765466959
4747181,6.7977087007884105
3111168,6.787201342859531
1186701,6.782605910392386
1050282,6.777440991821194
3184883,6.771311657434223
1796946,6.770293872035961
3560801,6.7701226611373935
1340226,6.766032843807571
2714748,6.746970935755119
5648031,6.73761739243796
5162466,6.737223631482818
2093076,6.7370246421764755
2665339,6.727151599142735
3390715,6.723977733609599
3771140,6.718814285035099
4768875,6.718707310760757
4090427,6.698804459951286
1488436,6.691189378967866
3810392,6.6889347056755
5099452,6.68530874694571
2537062,6.681995267650182
1078896,6.681318151235467
5864624,6.665302161764136
1447294,6.659857410062242
5043904,6.658385352034329
3640223,6.652790759603006
5529159,6.651045247340764
4598607,6.645677419509275
3015140,6.64424377067815
4309687,6.643430012528976
1818445,6.637916876325198
4826748,6.629911401039639
2895129,6.625007082727176
1739986,6.620550380004602
5391725,6.620379459786721
2071385,6.6190164233492865
5375103,6.618402899749254
5942452,6.6157125790192
4698476,6.6082693116473985
2646678,6.608103218197878
1100074,6.607395495287493
3201899,6.604998841326403
3317995,6.604844315428736
2405001,6.601800899269784
2357097,6.5988042653319505
1162372,6.591535980244878
3274465,6.59043890640681
4264851,6.589159079841596
3787042,6.585954055615647
5625852,6.582114397525853
4604104,6.579642777580986
1082777,6.574772942020261
5849407,6.566183837932849
3246273,6.5642832852239374
4967178,6.563809576043481
3350063,6.562411787709085
4659497,6.5620347897888935
4989596,6.560639723651937
4344216,6.557471265180766
3684820,6.555935703951652
1037826,6.5519682099743
4163386,6.549743567762437
1855018,6.5488608001901705
5064955,6.548712286714424
2117927,6.544233702133135
4943348,6.544074867746274
5621183,6.532176194678253
1248500,6.529552880482502
1195087,6.526152744974153
4769639,6.5232956836769525
3315475,6.519208467180387
4632882,6.518008066216346
2724397,6.517973846855378
5056569,6.517860456482429
3706379,6.515454130862464
1003534,6.513515954674674
4369622,6.512602334704433
2762735,6.512467813279956
2656600,6.511049854456661
4375732,6.510853870019366
3868088,6.508912533282691
4212178,6.507807559826568
3923887,6.5049443595867205
1677617,6.499050307597389
3641469,6.498750144992897
4754415,6.497766260387776
4809439,6.496682719720928
2468661,6.49407601246134
3338470,6.491894496396509
2407189,6.487447049722586
4454364,6.487012414586353
2225617,6.486053823334047
2194440,6.479095723600704
1476345,6.459704814181779
5419577,6.453331599187763
5124837,6.4531550335037995
4377167,6.449187631006025
1741458,6.444250871311142
3010917,6.441936787946086
1741831,6.439844970653272
2756965,6.4397817164734725
4189456,6.436372250080477
3731471,6.426678302619908
2206381,6.425235526015409
3912971,6.421900145743475
1096467,6.414837968395918
1094944,6.414250693468943
1623087,6.410813914082405
2070744,6.409367434055673
3536236,6.407588543844408
1743563,6.406989603227604
1136826,6.402649307077345
5495791,6.396523265057448
1665790,6.392210886466797
4631482,6.390146675769413
5643505,6.3895822486523235
4060545,6.384192856230231
4970182,6.3822773136521604
2999093,6.381055948494475
5948461,6.380817445589406
2008370,6.3807874535592575
3319774,6.379111603713278
5077558,6.37629016744813
1850159,6.372355734743346
5649473,6.371820977666501
3043721,6.366837026682057
4109711,6.362279531233006
4644984,6.3602600851400055
5092188,6.359401490996456
1319102,6.35815857227472
1380532,6.3576873855653115
4574622,6.348013612025945
4802266,6.344990124761296
3677874,6.342969546091865
5213782,6.339552964650203
1268963,6.339076770596167
5946403,6.336639842159239
1078583,6.334745554994339
5994433,6.330671990161117
5987910,6.323326547572347
2473365,6.3207554938859465
2624532,6.319896809880357
3400768,6.318152552088663
4499977,6.314516739427734
1577360,6.31177304022803
1979982,6.308545247188854
4046642,6.303773137790993
5820112,6.299645044451096
1042722,6.299375520241075
2925241,6.291428880955387
2502651,6.291420385348027
1331629,6.2902608381165255
3376889,6.289375317890776
1895603,6.285401409341333
5951287,6.284212234377397
1061004,6.282877844298348
5086585,6.281416020978438
2098119,6.2752062014045995
2456281,6.270873843379198
4124579,6.2695927472268425
3558702,6.269585671538879
1465471,6.269559224485522
4764114,6.2649292862420864
4925839,6.264546395431961
3722862,6.264503852314294
3428467,6.264317790748167
1508637,6.262584209901011
5539822,6.2585790158696994
2612874,6.253032177128939
5587382,6.252368669852336
2236105,6.250029264710237
4568435,6.247923769661353
2704920,6.243473324984359
5790864,6.232595442397249
3862288,6.22969977133983
4605699,6.229346083960554
3352273,6.227547573150831
3811676,6.224869974520302
5697401,6.223230146379382
2513887,6.221577491916913
5699282,6.213153358176897
5314067,6.212416318621521
2331589,6.21010414582016
4848955,6.209893729740195
3581522,6.208711061199197
4866005,6.207528497012269
1730318,6.205899727659725
5919680,6.205620486381086
4795156,6.197623949989707
5440861,6.192591339536385
5310239,6.190060326554548
1819760,6.187797849853735
4113874,6.186813056907603
1521958,6.184953043666466
4963500,6.18355744362678
4492189,6.182673807814028
5928112,6.18264007103844
4326937,6.181394443904148
3581463,6.181255957038899
3948541,6.178275151066642
5869367,6.1752300413302965
5914574,6.173564590129972
5240300,6.1687265282997465
1245864,6.159309565562656
4397199,6.15871502633412
2101835,6.158403775611077
1038805,6.156219970861374
3972021,6.153306899575272
1516082,6.147631460288715
3202705,6.144769789732148
2208975,6.138896846088318
2116563,6.137019629035716
1902074,6.136977432939778
2391621,6.1355139347039955
1558187,6.129251738737135
5872079,6.125615699022831
4367045,6.1237778157651945
4997656,6.121082828021987
3037735,6.120930712835327
1322115,6.1201481262224515
3518695,6.119403345469112
3761997,6.118615165546043
4127524,6.116832389032476
3391806,6.116538812213363
4824184,6.116453080212322
2362574,6.115021340316405
5815131,6.110946399754412
2345493,6.1082714721535
1208974,6.107105844150894
2353320,6.103410991923564
3978969,6.095993686768206
3545597,6.095012379082712
3026884,6.0949962817590855
2879671,6.0941834086561455
5336018,6.092889062978334
3088163,6.08790745466472
5712079,6.08716686507119
3015676,6.084516771235329
2756028,6.077047286412339
4405717,6.071949361664289
1199712,6.070627727054546
4822207,6.069784072200113
1578584,6.06644673015917
5580564,6.0626188513828305
4565487,6.062212913680052
4824127,6.055871263044598
3506788,6.0508265334450195
5629608,6.049416880895103
5486600,6.047497656473374
1194457,6.0472131265783196
3992507,6.046959545203657
1545993,6.043895055668088
3617737,6.0411277375470105
2779093,6.038371264511901
5739765,6.0383590586329845
1195557,6.037714780032448
3195822,6.037194677140053
2014293,6.037131945789297
4625643,6.037053050954637
2962622,6.034728791693777
2397924,6.033130808868224
3208563,6.0328816176488855
5873139,6.028891227559091
3330574,6.024984042134406
4761174,6.023421388532168
3051413,6.022578493978627
1983941,6.019595712985676
1205839,6.018802536675805
1729860,6.008546161596287
4227919,6.00525859337135
4101437,6.00435430946698
5904821,5.999526672749901
2800515,5.997010703129797
4826019,5.993451597273949
4418121,5.988698122171788
3975948,5.988274126605481
4214393,5.98760312899805
4050705,5.986224561408189
5890151,5.985886809498431
4360157,5.985220311437687
4289525,5.9744251957457495
2974839,5.974225629937536
2128565,5.973656273168504
2914106,5.9729012732806455
1234075,5.97270507748556
1041212,5.9688146747647695
1825636,5.968277496214822
3568657,5.967144148552754
5539920,5.958719218980377
3087781,5.950743264239729
2952194,5.95015084171312
3529292,5.944545460619459
4953696,5.943290924699974
5750876,5.94237379848736
3016611,5.939126989533351
5783837,5.937006033428378
2093790,5.93406238222504
5733012,5.931491551699319
5767045,5.928842205787666
4899126,5.925013158697798
4694546,5.921471167297515
5567199,5.920732340141058
5739367,5.916356826785499
5250917,5.913965452684403
2159644,5.9084869689505295
5727782,5.906329666468963
4133259,5.904814838875012
4394139,5.903488349836726
4951989,5.902965569395494
1334899,5.90214527152022
1922993,5.9015139635003315
5896363,5.895319401557295
2607770,5.894948225068741
4944150,5.889886677191212
5684887,5.885853061253107
1906182,5.885308790665712
1796567,5.883417073142908
4566167,5.88106383159354
2561745,5.880566536596684
1372186,5.873318668678312
2803011,5.872965698741809
2639087,5.869191155513688
5098024,5.869003872377527
1149010,5.868423116954714
5392313,5.862913929849844
2369832,5.861853724935653
5548055,5.861823330387796
3994481,5.855726785866188
2099408,5.848616836893316
1865978,5.847621856929253
3551880,5.844773350209561
2768365,5.844001398265128
2850889,5.843523915545149
4394654,5.8382566968225085
4339475,5.836059674824191
2400410,5.8358472051951455
4013563,5.833383530922447
1919328,5.829225356882324
1185080,5.827578562309629
4497415,5.825378596622518
3867275,5.824081421904688
2373273,5.8240636756853
1324170,5.822728954277964
1873221,5.819937232518657
3301072,5.819891372156276
4386080,5.817557712922136
4076587,5.816608442108961
3471732,5.814560736292705
2721950,5.811806350131026
3246919,5.810121919938762
5040052,5.801882021048133
1899526,5.800916633975933
5857156,5.800141350245098
5096256,5.798679200232933
1063853,5.7980934955796055
3847396,5.797814320116026
5931189,5.79709617780811
4521885,5.79677207585435
5302105,5.795860846502327
3981878,5.795591779247147
1697880,5.795125516818378
2239383,5.786067010284699
1039353,5.78526868593018
3836054,5.784956438701661
5402271,5.78336771327165
3160379,5.783035788091316
5854834,5.782693817901932
3140470,5.782614512705638
2728847,5.781242388473772
1523640,5.780074270094029
1619798,5.777408368963865
3372964,5.777163455787496
5976232,5.774619817062858
3739312,5.7735898287968705
4093009,5.7667046791147065
1680658,5.762897140407644
1555082,5.762009520474764
3662908,5.75352853312166
4301498,5.752832975902078
2877378,5.752634479593193
4076481,5.752406960867507
4699726,5.749700308788488
1455550,5.748301606468928
2492759,5.744017763138256
1423045,5.741635444241953
1045147,5.737997075274911
5887628,5.737798559526469
5816600,5.737178779364686
3577156,5.736201176813236
5514582,5.730622013347276
4661886,5.729156423014477
4922004,5.728460930974621
3661558,5.718587555259079
5916231,5.717542129645885
3657548,5.715643847922807
1650241,5.713795394153077
2717525,5.713337713467439
5875705,5.711633232725487
5666218,5.710999599081886
5439435,5.708302287251332
1974077,5.707434389179131
2216862,5.703098816376044
1024591,5.699270875610922
1232308,5.6986023773803165
2446166,5.69820299568651
5523982,5.6970335895243345
1199892,5.696779193220302
2447857,5.695136083216428
5210428,5.684432091202055
4515107,5.682956314158717
2918937,5.681150755644341
2625240,5.680497597415164
3741718,5.678825999995488
1235908,5.678364382657929
1082528,5.678096858337114
2632310,5.677814296766533
4809826,5.6695091782367015
4241443,5.667000444082591
2438796,5.665572819991477
2916430,5.663452886577049
3911372,5.662916978427121
5392152,5.66206107377608
5892134,5.661618508614169
4255882,5.661512944938433
2593657,5.661185158240491
2521214,5.659129872602736
1376904,5.655504464541512
4261655,5.653063532668851
4139049,5.651937354329302
4293079,5.650576684422819
4812833,5.649192374175203
1702628,5.644872187299157
5646795,5.644263360537358
2168346,5.641888343398511
3880040,5.639108401274676
1787557,5.638442946419588
3293237,5.638023966736691
1055869,5.634965800210169
5333330,5.6236023186989375
1001942,5.621083808798517
1366082,5.61658966622377
3972332,5.615512727821025
1673986,5.614614986746969
4683951,5.612188554699467
2542098,5.609514099255054
2155839,5.607546965016984
3212692,5.607188657128356
4528320,5.604378988578762
5095035,5.602719318109768
3372170,5.601309288962486
5432793,5.600844948745461
4564696,5.600023759509379
1234617,5.599432843547288
1963424,5.595632518655377
2955179,5.595367130562003
3538099,5.593178163704365
1937377,5.5922490606563295
2200384,5.591691307894568
2190073,5.5894573275745865
3866668,5.588367748968821
5590687,5.585962026655706
3883604,5.585162818128158
5468497,5.585160195934782
2775062,5.582353832315486
2260778,5.582297439682556
1600688,5.579853974970106
3492088,5.579345302239317
5057890,5.579312132720011
1164936,5.574390061725466
1315877,5.571623586760259
5661315,5.56994830278851
4159447,5.569901413253673
1757452,5.568433262415152
2517687,5.568384379916611
2255612,5.564300261278355
5627124,5.564165800990372
3792771,5.564014461491917
1361570,5.561191053960984
3049917,5.5603756040841406
1845785,5.55780004331075
3764329,5.556711076666282
5966894,5.556504691719742
3733951,5.554979413396834
2397085,5.553782592963868
3108241,5.553209037165929
4813260,5.550986981512834
1862896,5.5463722934542306
4872681,5.54262994326767
1315714,5.54125744624771
3901387,5.54047575829671
3702170,5.539366300514414
4766299,5.539187301279478
3157244,5.537146795729547
3665933,5.534372424635718
2612915,5.531324937154504
4390092,5.531294388942479
2421965,5.528785319754907
5070820,5.527286759779743
5638207,5.525402288792583
3320023,5.522594256688321
1144469,5.522004670836613
5593297,5.521914939025059
4569998,5.520274224568345
2673042,5.519011069781075
5717937,5.515699793002847
5752426,5.513449384925132
1765625,5.510248547055723
4042669,5.510148784506321
1174549,5.50763157802882
5862636,5.50650982791077
5726207,5.506002421470269
5308198,5.5045904473081375
5216921,5.504349332119072
4730912,5.5013884054714595
1579145,5.500757465327369
4190218,5.498209386317324
4405728,5.497826901003827
1815821,5.495420536076172
4871037,5.494300895568966
3093585,5.494243364865268
3080553,5.494207858824989
1896396,5.4930380221150665
5975669,5.4864721418523
4021291,5.484479031377893
1283491,5.482020095410877
4011481,5.480449907394943
1951614,5.47973208482886
2320460,5.479010864246722
1857032,5.478886837958171
5474133,5.478513213891132
3729855,5.476710529898602
1513384,5.476603643655836
5698072,5.475256580402249
2709241,5.474488130733957
3837218,5.472946434428787
4137380,5.4717171406687495
4269089,5.4711327601694055
4327109,5.469797356233463
3634944,5.469443914249994
4723761,5.469191393227464
5834552,5.46654202162529
3257076,5.463100237905096
5105880,5.46193402150729
1386427,5.459349501181434
2886308,5.459101122125928
2529894,5.45878125995901
4200807,5.458560741418516
3570591,5.456656503625378
4873059,5.453004692350741
2799287,5.451466143828151
5838136,5.4506350386644025
2888024,5.44979801507365
1694960,5.448942282838436
5359696,5.447994152636769
1438002,5.44624759118379
2512967,5.444613351271687
1051572,5.443924339056904
1397510,5.439190883842311
3139301,5.437050110948429
3999613,5.435956467303934
1431549,5.434949852511234
1921690,5.432688164043607
4964905,5.432576742932334
3449802,5.430366456685058
1004133,5.429689499094225
3888010,5.428013477597641
4323779,5.42593699200026
4260278,5.4238832414376565
5440746,5.42324901220309
4428148,5.422698881112644
5188145,5.421221708485984
1598803,5.420541101805503
2731992,5.419151384844421
4239849,5.417949861653678
1777728,5.417633596099842
3055482,5.416174513186665
1683036,5.415674281732399
3775795,5.41499623353416
2353222,5.413709439865586
1947741,5.412997706540834
3838149,5.410965252767219
3601827,5.40954873491833
4961259,5.408757391974046
3760085,5.406822293687114
1449183,5.406718104498974
4560876,5.403945064084229
5413293,5.402945188449488
4037330,5.40288760450049
1082840,5.398795373629909
4465875,5.398280737217069
5621569,5.397905689499779
3528350,5.392681248098009
3459517,5.3917168702796054
2761677,5.390691812841549
1827487,5.389326610249262
3418494,5.387036530784448
5766948,5.386313050290178
2097834,5.384345488048561
4962211,5.38429002209712
3582007,5.378851991220189
5267587,5.375017246686621
4356886,5.374842476091019
5253380,5.37260247731621
1537901,5.37184673245801
1746396,5.36703732233551
5816566,5.366735199724066
1495677,5.365997115927615
5285041,5.3650676546840375
5620481,5.364555651243284
4091201,5.362339859785588
2639075,5.361192814404537
1702783,5.3578641049446905
3831285,5.357161982755789
5493815,5.355284564448833
3028410,5.355254333353443
5844139,5.353848068557806
3703818,5.352997737437758
2735737,5.352904888406082
2535226,5.351793997107476
1134267,5.351577394837182
4241166,5.351508245826123
1967023,5.349958121015364
5280405,5.347722378850758
4279967,5.346907676710896
2405889,5.346799566638257
4893268,5.345939014439843
3201314,5.345491586738523
3087550,5.34456653447363
2471564,5.340960782929556
4936111,5.3389244426560944
3781872,5.336141282090386
2092816,5.334498384577867
1561559,5.330412270213714
3727323,5.3297259195405475
2955246,5.32970463239456
1765080,5.3263414980467925
5331726,5.326213395284877
4509457,5.323249822687208
1081609,5.3206612662852875
2344410,5.319744342094551
2530227,5.318628632063737
1190059,5.318336257617749
5043080,5.318087058097539
5239377,5.317137847525072
4681388,5.3157834634816306
2397407,5.314633274661179
5205940,5.3138406665662075
2712825,5.310524478850181
2973586,5.309391813324922
4830381,5.306881864772353
1295067,5.306394237105044
5871032,5.305656952575593
2849076,5.301932108720334
4777582,5.296289204275312
5357536,5.295060777916364
5149039,5.29300784559879
4879424,5.292102001970146
5348966,5.2912593085786614
5340684,5.290873235317877
3441708,5.2882350605550945
5676586,5.286888737605207
2623007,5.2859122564901915
1090902,5.284427584768047
4738593,5.283908848903567
1496319,5.282747787271368
1588573,5.281565235369339
4669158,5.281561577773447
3496704,5.28082954413872
3396940,5.280063256256822
2592078,5.276809204335772
1008147,5.276638310319005
2041857,5.27611959591992
1805519,5.275272424799629
5436486,5.2743893173927425
5125436,5.274195523376923
3603191,5.271999402483123
1226173,5.2717143781607305
4550275,5.271330792869872
5507528,5.271022438822277
1902263,5.267934139413531
3237925,5.266845681162903
1761409,5.263912530402445
3005075,5.262397636302809
4246633,5.262246610757124
5227607,5.261027144854434
3294479,5.26035184215683
3385809,5.2600466594190785
5437419,5.258325354296513
5476217,5.256483684453525
3634963,5.253794378496226
4694474,5.251463821525535
2997479,5.251219045252467
3011729,5.25109567684606
2150370,5.2505013518391435
4169200,5.250421140596369
5790647,5.249962706244338
2459231,5.249660900555002
3899841,5.248703296839035
2406891,5.248289142513186
1627141,5.247569240860894
4439468,5.245108091913283
2523980,5.243295429137148
1861508,5.241722427622387
2262788,5.240107801995202
1799471,5.238725554642251
2457463,5.23806821694347
5286487,5.23722314509888
2602678,5.2352848405103005
5752047,5.235019219729773
3278874,5.234093181296498
5249375,5.23263449492545
1310920,5.231405571399809
2157654,5.22769782379884
3907202,5.2276340503495495
1778253,5.227324046275345
4764533,5.2260417803818715
5183855,5.225638301187695
3180865,5.22477962717785
3258750,5.224411564502996
5621605,5.224237179484289
1024374,5.223156508090345
2977756,5.22212815659492
3208095,5.221414571938993
5862275,5.220626636009662
4918308,5.220160082372965
2797498,5.219902429910463
2957241,5.218948148163524
2784952,5.216172422275535
1035266,5.2154273773813795
5693178,5.214037666718248
4973019,5.213233211325786
2747895,5.2125813184614165
3649006,5.212152798366597
5347898,5.2113508018796235
5401078,5.2095371366067855
4931075,5.209330100048817
6001036,5.2089391757731685
5205825,5.208603490930632
2118727,5.206944055888482
5112869,5.205815481550508
5799094,5.20474678838582
3745778,5.198273910891883
2235763,5.193099190900489
4365110,5.189996515458273
4536304,5.1895374464932535
5432719,5.188902064803357
1613555,5.188629006529856
5507759,5.187225382210495
1599092,5.18602257095115
5071743,5.184337399925483
2107523,5.182728621186565
3560479,5.1798688867167995
2222488,5.177498570350007
1453448,5.176595012432858
2769214,5.176224722817402
3245062,5.175483082015447
5115329,5.175387915975318
2193253,5.173817378927725
3193554,5.172741530417669
3428336,5.17077209862132
1832622,5.170228643439674
2738489,5.168409938696045
3757152,5.167818417861482
4433968,5.16658358820086
2083359,5.1664129739308935
5510925,5.165064005353758
2173837,5.165009024480927
4228470,5.163998276461006
4427494,5.162812459621554
1369080,5.162654975324354
4824443,5.162638361060105
5229504,5.161249598473916
5115395,5.160790248270225
4337101,5.157592703110889
2112493,5.156893960234108
2820812,5.156682575214898
2992764,5.1559808798141376
5058698,5.155771551269862
4643324,5.152356236341992
3911145,5.149053374234125
4199438,5.148320005435564
4850577,5.147181270882804
3886889,5.146282143333701
4633527,5.144834126541322
1559902,5.14417198055744
1779953,5.1436946947648075
5093987,5.143046570791727
3591493,5.143039187028463
1838867,5.1428066274414626
3592234,5.140777966266951
2942232,5.138603989122052
5801489,5.1381254502505564
1700926,5.137732504190766
5665802,5.137214583124112
2231397,5.135868547636492
5382458,5.135785913329668
5831769,5.133034734442295
1209046,5.132262563337655
5894428,5.132058275497642
5458952,5.131182708089431
5813282,5.130182899822226
4770610,5.12997869475765
5385580,5.129500906220483
4911047,5.128912510840956
4643762,5.128637560590654
3479035,5.128512659596369
5037461,5.128412842943037
1933482,5.127908577119315
5503068,5.1269269609620105
5941610,5.123354746112167
5912400,5.121146342532936
4896203,5.120090007129116
3226210,5.117026149342291
2771577,5.115807308559212
1333409,5.115285899852065
3083416,5.115234477770861
4921687,5.113183120949758
4757605,5.112078351163106
1288660,5.109521855187721
5496290,5.109270801532409
1880955,5.106385237839731
5333290,5.105491186974224
2962151,5.10505801193109
2040535,5.10493966966805
3756457,5.1046047488966595
2629881,5.104387333572684
5769477,5.104346053874397
5161665,5.104338994180005
5803018,5.101784612332847
5694776,5.101443553133115
4639149,5.099388715064511
4493807,5.099340189045425
5590055,5.09743513512609
2658845,5.0965626489746585
3035077,5.095725986981098
1982460,5.09520345374275
2279425,5.093425922239771
5864133,5.093399233820209
5998165,5.092207557669084
3648600,5.092085934015477
2613961,5.089191344242231
4666396,5.085087826868645
1373109,5.084593362932137
3088583,5.0838166536795875
2627439,5.082812728331079
1701563,5.082433173613205
2539493,5.081288326419313
5325338,5.08091848248578
2695615,5.078267852750084
2676909,5.078124589967705
1064385,5.077227709789407
3919096,5.073626669594902
2709650,5.073553246396714
4877426,5.073213780980125
2080985,5.072188475731208
4366528,5.072092814971929
1894009,5.069245081178859
2727693,5.068891217135484
2546679,5.067427612664444
4932490,5.067206273183579
2626456,5.0670718383165445
2149149,5.066016729661616
5699639,5.064827310721935
1182468,5.064039997480714
4025935,5.061665073586942
1183870,5.061117285091565
5051347,5.060975635558335
4942314,5.060098223298274
5878612,5.060064038626049
5673733,5.060018682213331
4238711,5.058221046597002
5448545,5.05698044281789
1048585,5.056260312815254
2243654,5.05374575674901
2615861,5.051994449993719
3541056,5.051826207153567
4664893,5.0516764719571725
3671398,5.049898881659737
4766728,5.049767877781699
2244237,5.049581890112116
3470112,5.04932585648457
4330677,5.048323128269921
5103190,5.0476444796763005
3589285,5.046036587639115
4062108,5.045562312033354
2954388,5.043387846577564
1301485,5.043364353498671
1380452,5.0429652001425085
3515572,5.042892950507628
3628154,5.042696112750157
1029280,5.040131593039972
2492884,5.039662128764265
3861297,5.038436071887611
1075706,5.038255761473286
5447032,5.037451637033463
3180356,5.0359437139401635
3325186,5.0329811571783045
4867897,5.029510752555957
5080712,5.028785282143516
1739293,5.028753450741303
1826305,5.02844999774549
1620276,5.0280562362241685
3945492,5.028013313912879
1924212,5.0258849172309485
5881449,5.024446623391819
1245212,5.023703870159896
4784393,5.021846988687107
5227290,5.02156667141383
4719749,5.020366113995901
4886711,5.019600593278757
1982144,5.018983877609928
5700916,5.017683063663834
4969853,5.01457120101862
5626543,5.012358499674581
2597795,5.011202737330933
2110003,5.010539083492487
4120262,5.0071040281266646
1258740,5.00591794408167
4122139,5.005714094837594
1409688,5.002402872430272
2003160,5.001298657004616
4924444,5.000298131486519
2086303,4.999984835528877
5847812,4.999984515947069
3337454,4.999632958988359
4350520,4.997433259431416
4619428,4.997017921779035
3631290,4.996555281593654
5970866,4.995639516793873
1244068,4.994036589391338
2073343,4.992724288037971
5442509,4.991833251160281
3957231,4.989938407144783
3438066,4.988057601847316
4782240,4.987110260649576
1801482,4.985306290861492
1450082,4.98422903068667
1620660,4.9839838143528175
3458735,4.983723255242568
5062552,4.983545606229554
1497754,4.983003367856844
5373931,4.978886226563689
2621329,4.978399134191725
3640191,4.976194023970931
1625265,4.974305637409334
2800724,4.97297324229907
1751534,4.971537189861586
3511447,4.968960768523908
1329334,4.968583282993911
5075141,4.967618574775819
4998187,4.967405370683158
4859007,4.966406057060536
2804158,4.966260395255068
3477398,4.965873033519826
2570181,4.96575071211861
