IID,projection
4332201,4.194209509199001
2747743,4.194126122116802
4602321,4.193198456705687
4790457,4.192998182070666
1372466,4.191873381876226
4147800,4.189393695117691
5294532,4.188956188162668
2163756,4.188230465973318
1877205,4.186294968594155
1477971,4.185861489549414
2659698,4.185011648995971
2012024,4.183769471512815
5545019,4.183459467026345
4511377,4.182818767836811
3349667,4.182613329695814
5701045,4.180766894521953
2693192,4.1806206396276115
5839201,4.17947717427808
3984534,4.17919991581109
4624193,4.178614742372722
1852818,4.177174124355742
4270374,4.172937299474937
3032324,4.172880754222834
1192267,4.171567364821189
5851122,4.171340823599824
2905675,4.1697377767345305
1195320,4.1696943780062385
3014133,4.169312050869745
2183411,4.168359695443091
3671584,4.167337573550509
1602153,4.166715168675613
1803600,4.165801841462761
4006495,4.16399678835993
2745994,4.163877656944865
2770742,4.1638542344057905
1078888,4.163812148884442
3896964,4.162641916980011
3671398,4.1618900018400735
2882287,4.161731411344231
1665658,4.161214040131573
4436871,4.160193129624474
1248387,4.15871572545093
2827637,4.156631227522631
1562715,4.156252094511755
3785197,4.155743071421522
2664196,4.155710775994761
3573808,4.154043625170811
5940652,4.154004705521526
2453014,4.153325836456228
2259601,4.150798979537863
4600575,4.150249875074136
4079632,4.1482906649070745
4381187,4.1476481454266745
4400282,4.147432630253005
4471468,4.146191129095713
4781869,4.1453223687663145
2926422,4.14334883019384
5293703,4.141196316241749
4198405,4.140758867904505
2436135,4.138875190671838
3630170,4.138470715193468
1774616,4.137494425237064
3567343,4.136970693831756
5704355,4.135200769147671
4853038,4.134302458414592
3214866,4.132367240054319
2178905,4.1320049830653724
3738270,4.12988757386544
1721418,4.128638964278365
1143826,4.127609618892355
2732602,4.1247944182626615
5671300,4.122116041952131
4787488,4.121611718161171
2697473,4.120886485442428
2525950,4.1208277657371415
1169601,4.120714760807847
1756450,4.120045183541219
1547170,4.118940100373086
1727789,4.11818687790993
1680703,4.1175420106882825
3504784,4.117051436325509
2884165,4.115158428915836
1890109,4.114909050150159
3056093,4.113895767193233
1933350,4.1134208379759505
3970703,4.113211523028939
1391620,4.113151186521499
5020620,4.112991730770534
3779645,4.112471667954266
5665554,4.111978065719685
2510748,4.110166584014121
5162195,4.107753627096096
2625694,4.106162813084882
2512903,4.105181597542108
4699025,4.105105074756191
2948025,4.10506937689413
4783738,4.104799100371897
1467575,4.10233454206721
3834564,4.1023288751878635
4818279,4.10095525260651
5112371,4.100914619980188
3044151,4.100357779673591
2656929,4.098595513325489
4412127,4.097754699736384
5210708,4.09661498056271
1578102,4.0950600537211725
5209174,4.093656660512607
1650864,4.092424978667188
5954300,4.0875252336914585
5462199,4.08628800932951
2210701,4.084388821688261
3682454,4.0791354340715325
3360817,4.07752051592751
4036849,4.077228643230711
4959367,4.076500745936918
2961352,4.0751045164225195
4482833,4.074483322971465
4355389,4.0713276105559935
3651197,4.071063162717925
5217919,4.070288329961534
2484830,4.069450811657425
4140609,4.068707332751448
3921252,4.068634524455934
1955598,4.067344547669113
5459061,4.06651344285683
3892272,4.066169320751553
5680018,4.0654061703957245
1661511,4.065306979124506
2038199,4.06370232433064
2827068,4.063181082572192
3768104,4.06075214248233
4774820,4.0590130239702
4356606,4.058960137383666
2993655,4.058749746176194
5322782,4.058365116128016
4897987,4.05707181345686
2088413,4.0566391548175575
2324824,4.056118085897739
3501663,4.05429460497175
4281428,4.052804152928178
4929691,4.052678484604721
3048362,4.05266204930586
2317484,4.052193574407694
5273968,4.049876338758438
6009512,4.0498685368559135
3157611,4.048479365916564
4964883,4.047940847898589
4226550,4.0473747320393105
1287376,4.04727438473051
1509584,4.047175085438798
1425827,4.045070849114655
4288269,4.04499454462396
4662915,4.044906400816482
4167610,4.043974996879696
5251480,4.041670435761358
5931189,4.041378819777634
3150473,4.041361516495898
1070151,4.039416153730625
5000772,4.039073274937996
2555770,4.038625094821574
4220037,4.038331106335602
5162131,4.037854674817293
1956950,4.036152043580532
5780199,4.035586934844716
2287071,4.035062476361003
3322323,4.034474066690199
1789577,4.031891609096227
4340260,4.030243977606248
2516614,4.030143972491255
4403180,4.029323565698429
2140531,4.026473127468646
4951319,4.026007340701442
2347505,4.02561718484153
3626538,4.0247403385813865
1815231,4.024675488949374
4025325,4.023948362295227
2587816,4.0214456621269585
5879940,4.021277940662511
4209801,4.020170928685
6024038,4.019956988141189
2515059,4.019587270029599
4897231,4.019059417740373
5783268,4.0188054627282
4008056,4.018144930130842
1880989,4.016181045817609
1953064,4.015899087608708
4311164,4.012089362628151
3039689,4.0107559689516314
5862275,4.010737836605395
3996426,4.010514756203109
5387203,4.010461912001572
1901122,4.008987007441221
4909113,4.007889267096335
1560099,4.0042080160035125
4770211,4.001482640073175
2120546,4.001172990890922
1953569,3.999960148605261
4241443,3.9991489659253467
2498107,3.9986835985645963
5773903,3.9986053502180305
4141494,3.9984095658677012
4383084,3.9971748087237104
5756057,3.9958344587895445
5313214,3.993291448074646
5603683,3.992853442658439
5367757,3.9922759784172555
1302176,3.9922181923963582
2314241,3.9910073871015435
5799158,3.9909174577813373
3976753,3.9908902549824625
1790505,3.9904427196675036
3868903,3.9896451372261827
5234993,3.9882778617075756
2057073,3.988221211372569
3300660,3.9880141778011153
3241104,3.9868281799541774
3427484,3.986298568387293
4250867,3.9844652147381026
5483500,3.9833277199558066
2278950,3.9823495645736724
2039377,3.982259151275745
4355721,3.9815408502902065
5019184,3.9812644940229074
3366432,3.98006637025499
4232800,3.9793887414783398
5648910,3.9769690059707417
2250573,3.976798536963204
1159217,3.976024147412408
5276101,3.972502101109716
2792294,3.9723488686198967
2531911,3.9723456177799483
1828965,3.96934417724653
2401378,3.967196118225004
4770893,3.9659567190669636
2025563,3.9650367789823764
1447303,3.964728320673266
4174443,3.9634954309924155
3832998,3.963064765647581
4271432,3.9628635336711513
2151836,3.962764606049689
5494929,3.962456299687815
5521584,3.9617149523480513
4510943,3.9615345782332585
5115449,3.9612685433621317
3695706,3.960339363196096
4576819,3.95989983223227
5706978,3.9592234236058674
1969668,3.958764653843798
1597300,3.958570487715026
1679392,3.956216475552762
2120501,3.95489275080296
1822141,3.9531797978380223
5889327,3.953042975909913
2207482,3.9517135509464074
3231417,3.9480751407112313
4980906,3.947777811772426
2753686,3.9468740868329237
5075940,3.94518929619139
5740908,3.945025659284579
2617002,3.9429080296643777
2396063,3.940637695770398
2246040,3.9394636331940296
4869228,3.939156370811496
2348079,3.9388684928066335
4116383,3.9388368883946394
5072283,3.93843092072915
2771165,3.9364128589119765
3939530,3.9359499500348285
3868088,3.9355552168410957
1800846,3.933683814080365
5426281,3.933349400828988
4067407,3.9329542395102894
1656867,3.932425660988948
4683951,3.931833635449087
5243685,3.931447171517938
5543692,3.9306739240100605
4938051,3.930118156821914
5442768,3.93002545448755
1526293,3.92892124876498
1916941,3.928500092103206
3317703,3.9283384668257253
5722404,3.9271574319738187
3255900,3.92683346931179
1140495,3.9241173769873385
5305783,3.922481717258026
4159450,3.922223359614791
5324788,3.9220248340790804
1478792,3.920933881164127
4257693,3.9202856273228397
1830715,3.919763872122242
2595244,3.918773488624199
1216110,3.9176592918550335
2522825,3.9174132440347114
4722765,3.916441458281741
3305747,3.9163009231344175
5609642,3.915593455182767
1660528,3.9143273386142496
4257353,3.913745956013976
3164665,3.91316830337543
3033415,3.912084639897239
3313248,3.9118497207119223
3619591,3.9114197283117647
1022064,3.9107159545232504
2116976,3.910637444298982
4412072,3.908088710563486
1273688,3.9079236064532212
4047723,3.904968157705006
4698380,3.900399083134305
4922284,3.8993282146489743
4211646,3.899066850296935
4253359,3.8983466041960555
1031905,3.8981128696061513
1453229,3.8971349216952826
2670667,3.8967315452832434
1450641,3.8948811931003395
4327109,3.8947380438468864
5986611,3.8938200435233887
2999320,3.8930493517236013
5279669,3.8927120891421567
5208613,3.8924527419252635
5386679,3.8922168231463186
5196180,3.8913867635620125
3583231,3.8902034937941803
4687790,3.8885061027740737
4199326,3.8881324452601267
3894001,3.8878094603886586
1665790,3.887740218031672
4566057,3.8874718616032164
2516843,3.887240124610478
2541836,3.8863646176920197
4882464,3.8856322819022333
1981860,3.8852723399971336
2692387,3.8842031951438543
1658143,3.8838549381987817
3138242,3.883241961810607
2551748,3.8831929943020316
2586044,3.8831888056937496
3698027,3.8825205811823293
1442611,3.8819243689069385
4067012,3.881568734812231
1615496,3.8813205188398796
2576674,3.8789151691292276
5146465,3.878691572342007
4537413,3.8782920749688055
5207324,3.876486516905479
4940403,3.876155224624898
3259801,3.8751816025973005
2097173,3.871615854264578
4682892,3.871280556883306
4930421,3.8705678282156746
4460751,3.868874912145331
3223862,3.8679864999766664
3809416,3.866386065057253
4784714,3.865902275641442
5213303,3.8650322835297795
1502945,3.864662334843235
1602091,3.8633455107259227
2472821,3.8632923363288385
2128129,3.8632275542407277
5903232,3.863005799339171
1935031,3.8622678050663413
5583276,3.8617635182130807
2037734,3.8614421373544676
3590208,3.8611320162145057
2292430,3.860730262893668
5653655,3.860050764151268
2063934,3.859557836968256
5406924,3.859011005836744
3964044,3.85758107500844
5181949,3.856922964554954
1655045,3.8568956639299037
2106401,3.8566439754935438
1271270,3.8564249645446362
2219394,3.855473055505651
4036122,3.8545390142517033
2074909,3.8527290068375675
2738403,3.852103611612185
4031800,3.8512984062790045
1042267,3.850041009999967
4719206,3.8498675942533302
3112250,3.8497366039229313
1510701,3.8491574815084557
1373109,3.8488658866212915
3620899,3.8488048916556545
3678779,3.8456649072898115
1746087,3.8409219852972174
5577700,3.840643317727154
