IID,projection
1426030,14.53272470694226
3541056,14.160955598739012
2977756,13.569685620295605
1801482,13.433406134707656
1935251,13.246952720899115
4586941,12.904074658633442
3555643,12.841338954966925
2898042,12.660127770839116
5808097,12.624475174773352
5528400,12.413159561397617
3903158,12.268830760163492
3567521,12.229969462620002
1088581,12.172111138979986
5363325,12.105111159000565
1924673,12.0828589697586
1903469,12.012061447860084
3478132,11.91632732642433
5080712,11.81315357711716
5608155,11.804201796787446
4695298,11.709009698388257
3281925,11.695882377902478
1747472,11.649513330536463
2236341,11.578022638595334
4151787,11.569880393857964
1417030,11.518863613859669
3253353,11.47908823462144
3755758,11.42256738378875
2413849,11.40963183409092
5770542,11.403375359335842
2335931,11.381006923708378
4944150,11.37358514507655
4405392,11.368187091971715
1808279,11.28382071715983
1193088,11.255990840690016
1126488,11.235585939312584
3760286,11.181643384017368
3146829,11.153661118764125
1179409,11.104874606261907
1292557,11.069981511614845
2780228,11.062452332409093
2036361,11.018631340308113
5456008,11.00355720104146
3751903,10.975691954067413
3474041,10.966615743669212
1736237,10.94425881455279
5088736,10.939123209396433
3126200,10.934986427354985
3976637,10.932795356566825
1752498,10.909603140832875
3031986,10.88184102055406
2765667,10.854168008961265
4855581,10.83008197333118
3232518,10.778269513550523
4527840,10.767264660932382
1183870,10.764683230988336
5269202,10.733156188261518
4348156,10.729971354298504
5567199,10.728300730814334
1784716,10.664755153410196
1947403,10.654481579129747
1694960,10.611500144839486
1587144,10.603397312122745
1016646,10.59352099740742
2556271,10.56624462137849
6002407,10.559963279954209
2870706,10.53010921646692
3445625,10.50969186107264
3664042,10.491917650592866
3396940,10.480227654115911
5614383,10.469194143043413
3971254,10.460302862080141
4479579,10.45331113650745
5692347,10.452655870757267
2349091,10.443134469429326
1235908,10.430571134633563
3151965,10.430488961927049
4928355,10.383923881835916
5604243,10.377216173366303
2479594,10.359874727713109
1627457,10.33220921929415
2304729,10.327734523267429
3317645,10.318603028760748
1288687,10.317684887504743
2358503,10.315559888616123
2003187,10.31512601574306
2296861,10.314239349459129
2078286,10.306264095308002
5465262,10.304451996419678
2988805,10.30411506401312
4127205,10.301491353647792
1653983,10.29839512210309
4060545,10.297215016070819
4493386,10.288967099147538
2617885,10.285818229736645
1925538,10.28578668555341
5414879,10.24936797440396
2279425,10.240691270822587
3382655,10.239252856354575
2264747,10.237440132719149
5672114,10.234597679672612
4242631,10.23123129955369
4287369,10.225879023871714
2914185,10.21129104036469
5370289,10.188807977318902
1679800,10.188565110676011
4462048,10.188258225349308
1003534,10.15380571158602
3533871,10.150784547709609
2040535,10.148322999306338
2306792,10.1249131457995
2554602,10.117810895061709
4783373,10.10807204372466
4567398,10.105212568955984
5442768,10.103287286527308
5109125,10.098975301213105
4772363,10.07674084419152
3684974,10.054388008917755
1826638,10.05396247561869
4198977,10.041826455096702
2182836,10.03200290012473
5523488,9.970539640211912
5085412,9.95053809919578
1397583,9.924047969740528
3733709,9.903976821065898
2936031,9.89782701692833
1270240,9.891515854455895
5444197,9.88583186753374
2889936,9.86813656742449
3590727,9.866366253655531
3765617,9.860828979717333
4066451,9.84722671755368
4061712,9.823474844717738
2291671,9.803334816018497
3754133,9.799662459724809
5227722,9.79768374972714
4301537,9.797305799579181
2016009,9.797054376963255
3298321,9.768820232670468
2046090,9.754915760991155
3780087,9.753235393330018
2770669,9.738232037674816
2681017,9.727378067589349
5621569,9.717034689545617
4877426,9.708540047120717
1475132,9.702754212728584
3691486,9.697638889330959
2420937,9.697420797924392
5057890,9.668510225760368
3393567,9.661177387391431
2549162,9.649752539925972
5942958,9.642537050011764
1457434,9.640097945939184
1322025,9.639262398428393
4989927,9.637231281205505
3087781,9.630499331636104
5399377,9.619671340860014
2341783,9.595419327552115
2260076,9.591658196453167
4386080,9.5901491250653
4951319,9.588328430642612
1449183,9.564264729446055
4192527,9.558581561494545
1614772,9.556580615365574
3663197,9.546667613801196
3076393,9.543995513626717
2082574,9.541050566792682
2072532,9.540283048907424
3768473,9.535365746791548
3979396,9.534741303736071
5389466,9.519623591011342
4116383,9.49483306041605
5428293,9.48951842859991
4250200,9.47630711611657
3947178,9.474915832241756
1107790,9.446461074443969
1287376,9.443132222645442
4486472,9.439901516645062
4002634,9.429940498571225
5478533,9.426918416619834
1134368,9.418694820473762
5184501,9.416622391384436
4327888,9.414057427130633
1871460,9.40164453044293
2215614,9.400490972479485
5814498,9.393990288253924
5279592,9.383640199837167
5767350,9.367931625565397
1877501,9.35943421380051
1311573,9.359348758519458
3918056,9.355562663041338
5419577,9.354239090859588
2905660,9.329519849185626
3581463,9.323712843386547
3806888,9.311268930821997
2555355,9.309065738129824
2931139,9.301950158803077
4179816,9.300030696413705
4071195,9.2937215977601
4298353,9.287121789765028
3296440,9.281649722965964
3285506,9.278096123959692
5270619,9.252936446243236
4911047,9.2507887032906
1214259,9.240473799540808
4078375,9.226977442260853
1697357,9.226103944807779
1807985,9.225689085513347
3838207,9.222090496710582
4670540,9.216651170207443
3449066,9.2093929312498
5874288,9.209251091907625
5673936,9.208217660761028
5468497,9.20766242682995
2396875,9.199867937618775
1301143,9.185156575920049
4787488,9.177395453932707
3525675,9.154551085598023
4052140,9.140963314061729
2065557,9.140312485404795
1245487,9.138066806017687
3669241,9.135851472465784
1760126,9.134797017451698
2224217,9.127923345165911
1883647,9.126434456916678
2462690,9.122445793208259
3786981,9.107376937134873
5645481,9.103811658595198
3293047,9.102010612220404
2470982,9.097517817363107
3683382,9.095589444313234
3080553,9.094422515838449
2190580,9.07791127177201
4824127,9.073262311876206
5935194,9.07178118060431
4853799,9.062676673197956
4492720,9.057130748879917
2666203,9.050856802061844
2754099,9.04782679634968
4695841,9.046524963621968
5514549,9.038787105719543
4658642,9.024829477082669
1955761,9.016390013991353
5445040,9.01211402252612
2989392,9.006206241226888
3467250,9.002371042261407
5300534,9.000509548036696
4564432,8.998550700613572
2120546,8.99851229619426
4816387,8.987553121980064
1364174,8.985650008015448
5656454,8.985625781233898
1370199,8.981658216244
1549899,8.972135863590017
2070299,8.970074915232304
1761265,8.967780787570732
3958244,8.96686571164657
2789661,8.963521699790654
5614720,8.959444333157647
1467935,8.95794342165895
5945955,8.954528926716458
4590827,8.951568123636116
4291647,8.95067123525332
1679462,8.946223089591061
4042179,8.942849767354216
2534735,8.93732027315173
2627108,8.93622786425338
4166637,8.926895055147886
4471931,8.922783712326394
1120522,8.922515022317228
3775132,8.921348859331228
3757777,8.903175135092578
2662484,8.900922640209824
1756299,8.89134835494906
3105489,8.884460567791427
2121859,8.881002820771771
1206094,8.878905937803342
2689025,8.873903189918076
5907025,8.872891890424484
5157909,8.871584751959299
2781834,8.863233089355445
5469787,8.847403509113894
4781869,8.847349624575012
2832772,8.844928281627677
3937131,8.84382859020951
5841004,8.836812350598613
1134514,8.835144441218237
1129227,8.83319740636828
4652521,8.828853772266253
4156859,8.827235542811717
1061134,8.827219305854218
5541879,8.820941020991508
3439052,8.810210772055454
5378062,8.803747497559556
1638271,8.803484476745687
5194954,8.797525020522428
4895601,8.797083107303221
1399708,8.794688704135057
2312727,8.79100776591832
4299777,8.790888258769229
3066078,8.782343930314417
5181949,8.770098634839313
3590363,8.760765993440046
3706351,8.760088795014372
4255882,8.75691824483516
2943759,8.753664183888866
5989277,8.752949164405425
1225228,8.74073516010817
5432596,8.738484722300994
3719469,8.737267204700236
3400682,8.736546709630781
1912920,8.71705634829735
1638481,8.714124261784816
6021145,8.712964981758788
3582007,8.70943792068521
4850149,8.695381619200257
3975983,8.688788338097744
1567166,8.667444612547076
3453064,8.666850110777046
5132552,8.661220323828317
5371940,8.659363864064524
1635113,8.65590360041367
5953745,8.65432445384921
2939054,8.651918451351422
1696909,8.641311866053291
4258764,8.634288187968563
4830381,8.632649739478323
1869986,8.629671045023315
4511661,8.610689183103812
5700385,8.606531535146628
1453448,8.600818170068806
3972538,8.597493885427237
4209330,8.588271679962816
3149420,8.588029526091745
1790835,8.587770071764995
5550942,8.586215884271112
1148865,8.581236140227666
4315059,8.580380046383539
1062003,8.579740523814797
5344099,8.56353427671563
3473652,8.56297157579667
5872079,8.56271850253362
3616238,8.562419757250359
5904987,8.558959703297637
4494990,8.55240069601418
4700578,8.550457952775199
