IID,projection
5474693,3.5934715171859315
3664042,3.592276691476356
4372437,3.5918093006311937
1818445,3.588292658339313
5665583,3.5861622935135293
4498896,3.5779084426277277
4487114,3.576974532170914
4533037,3.5754648661461066
3757777,3.5687663092219974
5117110,3.5638088413703994
1918032,3.5634843266013387
4081211,3.5597752241346186
3961354,3.5576272267580964
4951319,3.5494178023445637
2614306,3.546096228437335
4827216,3.5431235734581756
1502419,3.541200547858618
4821057,3.540916264200985
5301144,3.536360843048262
3364569,3.5326588139270343
2524379,3.53182040115656
1124137,3.5270780037187492
2504896,3.526537997113422
3328473,3.5242170874695757
4076587,3.5225301430731855
1096682,3.521302585745056
5653655,3.5208691281609608
3084990,3.5196381700663397
5567926,3.519540027505339
5691483,3.5183069406159353
2189792,3.5180590056330643
5476690,3.517873083925597
2210701,3.514383670042856
5576901,3.5126881105628587
2158071,3.5104326534689534
3925158,3.508264099711637
6021833,3.506933642599621
5326073,3.499853998926959
1644179,3.4996923151165418
4570444,3.4913194804468253
5504943,3.4872044393652417
3473652,3.4850832626864823
1271627,3.4830658109860506
5243354,3.4766173983591293
4156859,3.476598293900254
5907025,3.4754285934170253
1991076,3.4736206404798535
4348156,3.470703357973687
3547074,3.47019442865035
3696309,3.4689551975446253
1549899,3.4680964006094612
2305621,3.4650546536505296
1334564,3.4641618586228784
3089754,3.4640402971743005
5120290,3.457566339703822
4543025,3.457038086590093
4116383,3.4567240545561804
1653983,3.45639159017161
2667068,3.4560032515223167
1243089,3.4548917589162045
4557648,3.45115650038504
4567398,3.4493465999669164
5747573,3.4475896618658184
5132552,3.446104418944235
5350018,3.445180641532446
2905660,3.444996315750999
3795445,3.4442030539434407
1385449,3.4440134219599634
5353910,3.440808326445118
3884562,3.437682641881714
3235017,3.4364239896955198
3154895,3.4363615477758214
2249854,3.433983844884548
1984720,3.4326571845441025
2951946,3.43209002965793
2336283,3.428800596913702
2752565,3.4243758842702863
2254782,3.420595215300089
3382655,3.4156187583589213
2271587,3.412908388511229
2515059,3.412260894581321
5280222,3.4097727325552403
1706607,3.4069176256022113
4012800,3.406590644672076
5791847,3.406309174172463
4794262,3.4050502525485924
3558271,3.403715265555162
2952329,3.401945792438353
3160471,3.400409206604962
2123006,3.3954665467158054
2432409,3.395390028005743
2657720,3.389650014378428
2471564,3.385833167861436
1492344,3.385574577573945
4315059,3.3836804662518114
2804615,3.382292408382182
2799287,3.376445633558251
1700859,3.374511536129531
4382343,3.374455078968223
3850584,3.373934695082949
5885266,3.372260858650433
1679800,3.371377757508056
2028390,3.371141820501756
5229427,3.369816539448854
4606449,3.3698048209896077
1292867,3.367861888769142
4615412,3.367811101627574
1195906,3.367013693828945
3680341,3.3658761480921493
2660812,3.365560693483167
1046201,3.3651386354573254
6022209,3.3567923004086913
1925538,3.3566441198443724
4674885,3.3555716839268257
5980111,3.3543824948170755
4534106,3.3466285080703226
4464431,3.343877935985335
1860660,3.343703504893886
3901051,3.343603964258506
3862369,3.343550616681147
5585583,3.343542716311656
2382063,3.3410535582498118
5052578,3.3401359727904243
2729905,3.333974871358677
2130865,3.331734387668971
5566906,3.3304873417295324
2926399,3.3304622266684927
4852974,3.3215400596902307
4775481,3.320806215021294
2190580,3.3197010993438907
4636298,3.3193049521771516
1529345,3.318181231831665
4603208,3.317264849080284
3141582,3.316244291173108
5120028,3.3159499886206563
5331061,3.31514877120091
3567521,3.3138821621882277
2617885,3.3120684913878016
1245798,3.3072257361665716
2253219,3.3039225136837467
5873139,3.300604716831966
2704951,3.3004219657875526
5293382,3.298661060506742
2992218,3.298198140353098
3146788,3.296837125111691
5115760,3.2950482179630485
4549920,3.289694319685225
2898042,3.28405305277928
4351087,3.28210519750931
3174340,3.279247096067055
1867543,3.2773965071098714
3087970,3.276143897537393
2258954,3.2754508692773197
4405165,3.2739611467347736
4137534,3.2713358060345437
4767608,3.268641314176299
2064112,3.267175011836484
1920140,3.263192867966942
5121350,3.262232794589297
5897496,3.261481792973691
3479385,3.2608187518276766
5921604,3.254573214919302
4214491,3.254278922833154
4599841,3.25246622484394
1869986,3.2518069972775248
4991825,3.2516808546799014
1429644,3.2512695290610156
5508024,3.2508250735965016
4214463,3.2507991484937917
1586366,3.2500445432543152
2988805,3.2448281548381037
4859260,3.2447394566860175
2573536,3.2446167464751157
3040605,3.2435982813896453
2721950,3.243249226206625
3549485,3.2430043441338294
5823327,3.241437999646679
2176982,3.240209714338572
5803452,3.2386068112414925
5836572,3.2385410760017845
1880640,3.2379064074327926
5901565,3.2375127287526113
4637245,3.236848073334669
4264378,3.236352308227713
1090462,3.235920481709993
1106292,3.233726378588177
2782251,3.233644334828864
1828091,3.2336080316886315
1900322,3.232507104769094
1377122,3.2320081728605183
1614772,3.2284949930084093
5957450,3.2276518310902897
5080712,3.226374038005511
3358008,3.2242506969607794
4100450,3.224140896000287
3882512,3.2230645088260106
2244336,3.2200665559790367
2279425,3.2174184493568716
2955441,3.216936061424438
2243921,3.2158731335481656
1684107,3.212848890969962
4590759,3.2124523083489294
4186646,3.21236826177532
3979396,3.2096954184237223
1839401,3.209489505010576
3006986,3.208205301641526
4211431,3.20788614387808
5364297,3.207013124420202
3261846,3.2064861100499673
5150059,3.2062562662130394
3270023,3.2058477054292385
2159200,3.2015548694355638
3860350,3.1980441596256717
2161644,3.19795462236422
2237335,3.19790898965929
5578303,3.197334771824708
1784716,3.197300928822703
5635418,3.1970666848458746
5608862,3.1967020225898395
5164196,3.1957194309310766
1288646,3.19367520044085
5529069,3.1932504074645283
4297481,3.1917131813629744
4061712,3.19060194106678
3317645,3.188312084963731
3759487,3.18811431511936
3699656,3.1868914998423548
3393567,3.1867239968569057
5401996,3.186435372297029
4389422,3.180065014608489
4564432,3.177915018648227
2224217,3.1758116430552787
5455204,3.173764358909963
2389381,3.171699306828619
2812155,3.1716939587797617
2784833,3.1712235096318984
2108956,3.1698236426907362
3707911,3.168458885509094
3179493,3.166537027759823
2443378,3.166153319923172
1787598,3.1652838542846924
1826089,3.164992043068028
4339673,3.162363146543989
5637016,3.162130527689343
3555643,3.161318282092343
4629596,3.1606166711733286
5918326,3.1595148442161096
4235626,3.159334949914707
1070151,3.1576717935502057
5409959,3.156026784199526
2885595,3.155907702211247
4160600,3.1543977891958717
3319451,3.153113922829151
4450296,3.152089113359443
5406924,3.151379617813576
4658217,3.1496915975568314
5801777,3.1483734248601505
4200498,3.147781872671077
4827417,3.1474839194858926
3642897,3.1472927315246486
1669249,3.146060687859786
5274082,3.145440468847194
1268909,3.143962877890042
2427217,3.143559998934075
5135616,3.141911295215201
4813592,3.1417432169571167
5026669,3.1386908044700483
4588349,3.1384735382345643
5665554,3.1374546577875027
1019360,3.1344424645050037
4729246,3.1334703562559647
1064437,3.1319837542972833
1880110,3.1318936991196162
4695298,3.1316636132184605
5910025,3.1314022887627955
5058682,3.1303257064646313
5265195,3.1283113313101083
1630582,3.126971602705005
1726227,3.1261656362008505
4873059,3.125228748294247
5748770,3.124942853890036
2063934,3.124524530992274
4541244,3.12065441245107
4477594,3.1196602662937507
4991272,3.119591603014888
3879445,3.119251962104243
3276962,3.1181983753737406
2168444,3.1169564315838483
2403666,3.115371170495651
1273372,3.115144972367126
2935176,3.114644648427122
2162358,3.114335785801415
5562996,3.114058750053173
1974262,3.1137812035122616
1139229,3.1134039991622853
1122274,3.1120800327241462
2435448,3.1091265716677743
3343547,3.1076900184006826
1115723,3.107402358835504
1185904,3.1072966642905446
4527840,3.1046967522186275
1073000,3.104304400081341
2556271,3.102253257972029
2561573,3.102116015062436
2955789,3.1019474936028097
5667817,3.1010956211074276
2304161,3.1009779164803897
2824986,3.0987155612731536
4598957,3.0984670892552897
5624318,3.0976861657755377
3969766,3.0974832533705796
1160063,3.0968629104815446
4567076,3.0967805348231843
1615028,3.095935220764997
1735249,3.095913327803783
4022068,3.095810575884933
4849781,3.095685986990783
3486237,3.095321177520472
1852528,3.0926295153038508
4288281,3.0924130510790993
2742610,3.0914276520163075
3597764,3.0897019602445783
3574803,3.088314895203634
3095631,3.0877076668398837
3194734,3.087298391816132
5544807,3.0870310598108586
5944659,3.0851331769792294
4087331,3.0842942365475565
2846621,3.0832393985177684
4155400,3.0820748820306436
1441821,3.0817925395749692
3969987,3.081707308247457
5504121,3.0786832831671083
1254474,3.078266107181485
3527483,3.077986718843645
5733231,3.07740353069474
1694960,3.076613713473437
4050857,3.0764595864358575
4386998,3.076371266901715
4059839,3.0762229829843504
2689025,3.0754253911118625
1535858,3.075181127173195
4347402,3.073416603149468
1356068,3.0732582066976697
4759870,3.0729163295658934
4044530,3.07221193457268
5465262,3.07196497832916
2824872,3.071595515112202
2486094,3.0704771660786685
1895350,3.0692560445855923
4372184,3.0660497926162598
1453448,3.0651772440528084
2121859,3.0646358299204928
4683157,3.0618068277801656
1188320,3.060149986493661
4821383,3.0597657895094894
3752441,3.0591696468312852
5644798,3.059078598099352
1137176,3.057035289131201
5856429,3.0564945405708968
2114284,3.055552071637173
2784919,3.0504882947200898
3031986,3.0502084199108994
3596260,3.048220611859922
1219813,3.0477634362915564
4670540,3.0477137616258507
3314068,3.046876412315288
2255271,3.045754666760614
5101578,3.044861456008808
4942807,3.0439176494571427
1351735,3.043109654018124
1241680,3.0426206464141092
3489973,3.0420384655895405
2113396,3.03968936378335
2078286,3.038874739163099
5467652,3.0375852705251503
1898872,3.037561447185973
2977756,3.0373790290137936
1566100,3.035589279748534
3923573,3.034236896236902
1347343,3.033903505768424
1567166,3.0337617821481278
2596941,3.0325083227412883
3124921,3.0309077709721466
3124267,3.0284161538362264
2996766,3.0248287846804685
1603666,3.0210131456338942
1341883,3.018538336817227
4310663,3.0177980631256687
2394891,3.01778810842446
5110510,3.0173843788131083
3564936,3.0168227419705707
2433904,3.016363193424105
5429094,3.014383813407414
4265033,3.0135201879956437
2147019,3.0133288873317743
5798494,3.0109570242691697
1680703,3.0100084000734126
4335479,3.009417229411103
5871032,3.0093427520053524
4198405,3.0085498860658992
3120561,3.0077150638938277
4216448,3.0069504470582307
2689891,3.0052403264810366
4510996,3.0052181928378965
5348752,3.004418221703227
3183513,3.0038284388854013
4831059,3.0034883177799547
5246646,3.0023669396483608
4633789,3.002196336793519
2369081,3.001132195647275
4466123,3.000147393464073
5803757,3.000065279480504
5405961,3.000050608419018
3948660,2.998975280317025
5124419,2.9975270620256573
5157909,2.9972716917029416
1370015,2.9971783517839583
1144111,2.9967187026803037
1133101,2.9947879255802077
2639533,2.994476878151076
5995492,2.99285858004361
3924029,2.9904529868995926
3411189,2.98992182028939
5861002,2.9893655922910525
2358503,2.9885817815639517
1481010,2.987808190241904
3255608,2.987651334612764
5802516,2.985937082182236
1801482,2.9856738341861595
5379568,2.9854607791040673
1877668,2.985097323836185
5676586,2.981783827307126
2941469,2.981542055376821
4140994,2.9814238332079395
3560550,2.979745094410493
2306766,2.9797039511707473
1106917,2.9778211575586746
4433108,2.976854599546572
3105175,2.976732056591002
2675334,2.9759338406652294
2853801,2.9753938819210135
4973388,2.9739351175854387
2738489,2.9735663146837625
2980632,2.9734256317986603
1167147,2.9714454005613984
4731817,2.9709342732915363
5992226,2.970521223380278
3267825,2.970296045388556
3533794,2.969928358629004
4591100,2.9698206084973564
3941815,2.969579303701373
3457376,2.968983844293214
1140473,2.9680195147396202
5519043,2.967235495331842
4136573,2.967086639234279
5167363,2.9662814246525397
3945038,2.966113386155929
2789661,2.9653952080007104
1129266,2.964844868139062
4789906,2.963670928397647
4698476,2.9624781003297547
1979242,2.9612006211024315
4200807,2.9609703515359707
1958198,2.960798940958678
2151305,2.958757411131273
5456008,2.957220894589995
1064377,2.955879556792484
3076393,2.954637703993851
2229187,2.954180513299659
1002188,2.9538000076524176
1037129,2.9522265918104753
1330821,2.951437413077804
4221517,2.9505481190076033
5606389,2.950023970980758
3126200,2.9498308998968383
1022714,2.9494782027322395
1544296,2.949376783338753
4327367,2.9491919872027523
4370696,2.9491861322917163
5866106,2.9484840765089015
4787488,2.94757174306464
4537935,2.9467409632590122
2543308,2.9439336495504453
1527917,2.9438425054272246
4178032,2.943830382647061
4045632,2.9434209928199615
3092517,2.9429746093091063
5273672,2.9428483903518643
2217099,2.942053951515843
3050040,2.941656335526916
1594011,2.9392076886394425
1105798,2.9379767269696653
2397499,2.936986464716141
2898157,2.936928611184663
3212942,2.9360413127438347
1393469,2.936016639331798
2088310,2.9355738864694976
5221800,2.93378735256319
5786860,2.9337825706349454
3239259,2.9326912020893654
3808972,2.9324941520451837
5636252,2.9320464731524987
4804574,2.9320158939854646
3132543,2.9319619634629444
5406286,2.9316960047732725
2621689,2.931206411255943
2107207,2.930263553096716
5458718,2.928401797281553
4894880,2.927922305041103
2443180,2.926793662699758
2278929,2.926298957726681
1759301,2.925968295713474
5124311,2.925286318893986
1211807,2.923498501444111
4524541,2.9223054161782334
4900815,2.920525006870051
3777421,2.9165757562898005
4980038,2.9158988319287857
5646795,2.9151366186677645
5389466,2.914827568305742
5406718,2.9147396635125324
3840562,2.914719937295329
2769476,2.913465853745403
1385329,2.912559153735334
1772338,2.9122685592353275
2403204,2.9113479799150017
3052340,2.9112662710568307
2526450,2.9108695368282733
1037471,2.9107639628857838
3830542,2.9102725030126475
3678593,2.9093965954233276
2740158,2.909188528201617
2992445,2.908868789757836
2018373,2.9076244079618845
2586056,2.9066676751646128
2063581,2.9066149723669583
5431753,2.9065954520465738
5020637,2.905516711699275
3027106,2.90492701013676
1697613,2.9043995318763183
4450976,2.904291762704232
6005659,2.9028640235675547
5645481,2.9016310537702408
5438860,2.9003963214947603
1692050,2.8996472067425056
3950926,2.899295661436361
1818659,2.8988187820102356
5297941,2.8986574409641563
2080315,2.8983035433579265
4098474,2.8980427540261413
4938360,2.897810729929596
3320590,2.8970773154080933
2166873,2.8964969700375294
1271270,2.8962911610503363
5200452,2.8947755306903113
4956738,2.8940932068700795
2405038,2.893820603443074
5436327,2.893356455693278
2535306,2.890790781742179
5719022,2.889821569130207
1823103,2.8896481112389645
4918564,2.886332544167895
2343813,2.8860356416655044
6014279,2.884318144454381
2312727,2.880934468868189
5585510,2.87947772816215
2437339,2.878607226049724
2429007,2.8783420709750014
4639067,2.877084926947862
5428293,2.875890893214364
5968954,2.8739037763920434
2122275,2.8729944416566067
4049018,2.872104577555351
2895108,2.8714735506366447
3418494,2.8712300742898997
5842026,2.8701834884801936
4852206,2.8699206371356016
1418596,2.8690417888179534
1360537,2.8681968063412864
5666623,2.8673667294470326
4071565,2.8663133165495256
3300791,2.866108306998193
1179409,2.865974792162953
3370018,2.864486870187895
1141852,2.864150010931372
3071719,2.8640921969796733
1531467,2.8630705689262053
4310274,2.863000277792696
2489754,2.862736372985693
3642283,2.8610118300824756
5893883,2.858829388535865
3813565,2.857980704730055
5980271,2.856574175767953
5537912,2.856390246766112
4992727,2.8559992668867946
3312866,2.8554007511201602
5945990,2.8552649536227857
2306542,2.855244202533552
5012777,2.8546345373128332
4713688,2.8527880895960984
5456712,2.8526838633002045
3423477,2.8525431993091903
5988985,2.8524008848678015
4995935,2.852152663171353
5455282,2.8498792637916828
2206604,2.8485563818015183
1981531,2.8464505533592295
3948182,2.8445280341581602
2085718,2.844048881929879
5921563,2.84387597094586
1590481,2.8431645291444236
5796834,2.84235902962333
2206381,2.8423469594385575
1706105,2.8419573891190466
1516814,2.8401226669519968
1795649,2.8399916107987018
5206351,2.8397982708409564
2903815,2.8396847272462744
4098612,2.8380260775619033
2692037,2.8376258346689425
1700257,2.837041795577139
2938821,2.8370200390072804
5924099,2.83585478446794
2533651,2.835469192461965
1651524,2.8345447069905405
1396937,2.833038703921206
3792987,2.832880753075713
4826114,2.832202067535887
4037508,2.831778798901276
2641841,2.8311940873383943
4652521,2.831078067774044
2111063,2.8305299691173222
3515193,2.830306193328647
2040535,2.8301860433378607
5130032,2.830121207630629
5751405,2.829913631070153
3495262,2.8281264790820573
4777427,2.8281092039525086
2221770,2.8259802088485277
5121953,2.825880842854832
2923149,2.8249096633431985
4439316,2.8226903251128377
4586725,2.822679430363113
5300534,2.821867947813355
5692678,2.82179116014285
5560438,2.8217182569177557
5494406,2.8212912803203327
4486692,2.821139007365714
4853258,2.820785852350166
2120218,2.82016983922934
3199445,2.8200157541971143
4073366,2.8191706191635766
1176601,2.8177493427713642
5289579,2.8176894094756073
3010354,2.8173519852112543
5469596,2.817327704185965
1624292,2.8167729137390682
4511661,2.8164924022904225
2168154,2.8164842253750693
5039057,2.8151392307910243
4862859,2.8150629061500503
2792599,2.8145418596576297
4896394,2.8144979417003717
1808381,2.8133834809567086
4855444,2.8128960413901796
1666869,2.8127415735100327
1997207,2.811015236392598
2062306,2.8104007246105667
4685900,2.809374792514948
4487732,2.809330844736759
5934745,2.808207432150501
1902775,2.80700704530988
3711101,2.8067104353628105
5811614,2.8042997622854537
5923135,2.801722688990233
2652625,2.800983731981417
5378062,2.800399615131244
3153582,2.800170710449292
4280167,2.7984386358375093
4508935,2.7980683214534223
2092849,2.7973377126287624
2395951,2.7971237421808106
4499440,2.7968599225502984
3673415,2.7965744167207545
4004672,2.796494960613299
2492759,2.795842891367256
3085322,2.7947559666779562
5031243,2.794077088299972
2367512,2.7918652418855556
5106232,2.7917494440748545
5344099,2.791069756387565
4326988,2.7900393846162865
4990394,2.7899297672664187
5713970,2.78849774420029
4604104,2.787839772287484
5916804,2.7874388891872743
5850237,2.787081840303344
3834263,2.7858905558438307
1736237,2.78554705869927
2285370,2.785412555175226
1228669,2.7849998682580774
3056867,2.78445613087066
2714129,2.7840239747920683
3783368,2.7839160370515192
3101473,2.782626183181444
5961701,2.7821354808435075
5911495,2.78126733644904
3409955,2.7804147923168125
3293237,2.7803867813139997
4243680,2.779580711263532
3492409,2.779528219302827
5234870,2.7794799324057817
5290547,2.7769213829962895
3731533,2.776390179809668
2383731,2.7757666194067285
2849143,2.7757255443696454
3478536,2.77566376085495
2711077,2.775058630992521
3777465,2.7742207606525406
5443450,2.771972417909259
1150046,2.77152258085067
3901387,2.771510943653353
4239792,2.770600495659656
2632348,2.7702890695653144
3633855,2.769727049686442
1809937,2.7695226783392166
4150607,2.7683689545063555
2161024,2.7679529413495763
4370391,2.7678887603964393
2586044,2.7661559850482984
5210107,2.7649812887082628
1556249,2.7648518167544123
2912488,2.7640447031352453
5108916,2.7638125300992007
4409659,2.7634084269181076
2578979,2.7633992225261927
1811494,2.762777003764489
4668238,2.762045999612559
3108084,2.761715440473644
5558347,2.7616889511045284
6021771,2.760634054003737
1552461,2.7600858129148835
4532949,2.7593814194713393
1676079,2.758772331329119
4101531,2.7585879785535123
4458377,2.758352736435276
4707400,2.757868911597247
2534652,2.7574261866663954
1933228,2.757239067418162
1079195,2.7567809077194956
1457426,2.7566799849121963
5212748,2.7564339788520287
1271569,2.7563334188775195
5693178,2.753706280562209
1148865,2.7535520744094932
5868405,2.753528220553263
4896203,2.7532681535689143
5877756,2.7530296456530854
5716561,2.7514025405953224
1027034,2.750455094503224
1088581,2.7492196325154556
4966986,2.748038252791093
2210502,2.747903437020931
1478483,2.747179835169964
4318501,2.746734963075762
2411444,2.745888593479684
1019640,2.7455882694291835
4513471,2.7453276268997704
5267033,2.7449137250219975
4329990,2.742772034823134
3853678,2.7425183281077556
2163261,2.742300625253994
1414539,2.7419456234618536
1796643,2.740259630412778
4439468,2.7401527067084657
2760156,2.738838259325656
4021291,2.7375524353638263
3294893,2.737428043978535
2762384,2.7372426731046366
4389361,2.7361054215222387
1748891,2.735657981188519
4838699,2.7353687009483423
3810897,2.735253534087543
5044741,2.7345222195430963
1082777,2.7333760515006653
5793369,2.732872353428665
4162743,2.732246186799235
3288953,2.731532244391048
2577004,2.7313873333789433
1711548,2.7304779598325997
4571759,2.7304382144846833
4486795,2.728034758898522
4413257,2.7277401429463195
5171609,2.726822712683574
4950266,2.726513898664932
1265987,2.726511289504736
1475132,2.7260065598118937
3589510,2.7256832660051673
5289130,2.724945076809988
1971245,2.724419472720688
3163860,2.7244191618528584
4837673,2.72430564455486
3208563,2.7242055095324953
4269207,2.723930193543075
2700796,2.7234908263971294
3424650,2.723414290131474
2697473,2.7231669507466445
4496792,2.7202089908193985
2787357,2.718889047775782
1353244,2.718193529695391
6024038,2.717882215955382
5574216,2.717360888556444
5340257,2.7172688096063182
5293275,2.7165857118173675
1299659,2.7165270976499207
3668598,2.7154995210962176
5037273,2.7141895156632305
5615926,2.7139835520337994
2364670,2.7133084587343026
1179729,2.7132666550838356
3598431,2.7132152786795714
4364190,2.7129798805599608
5761290,2.7126322549266413
5053828,2.7125220608446163
5262965,2.712400521469813
4988831,2.711648887832903
5671345,2.71142447582022
4335745,2.7110737337155064
1092650,2.710788140444337
3091315,2.7101000613057886
3520002,2.7100439006074493
5017711,2.70999156848694
3996712,2.7095582710168697
5037077,2.709351640418499
3991758,2.7086289224825406
5300012,2.707548158556673
3326995,2.7069802110335206
1172058,2.7069547686980737
2520124,2.7056543458988416
5935194,2.705343399936969
3119512,2.7047145113439375
3505945,2.7042764173571494
3385540,2.702977086505101
3669241,2.702635110555626
2546753,2.7024659473623798
4483151,2.7021499689794566
1317807,2.702137180191682
4694474,2.7005252915899804
5680695,2.7004045321867878
1893243,2.7002152371107586
5568076,2.6998102526822345
5787718,2.699182528220896
1353395,2.6962634020613425
3931347,2.6949989587056216
1604564,2.6945099169364
5221881,2.6943925748087816
3157347,2.693999375867786
1044141,2.6938324199657764
4023995,2.693611438862993
5841004,2.692463966567417
1734103,2.690917798405807
3528655,2.690095185313347
1911593,2.690043412622634
4457765,2.689610739453214
4528038,2.6887624361344886
5911800,2.6884232610192527
2891005,2.6876226063001285
5722022,2.6861817951892912
2829847,2.6858344876308418
2347856,2.684869088906024
4013152,2.684323092659588
1729722,2.6840637702291406
3885807,2.683991070149189
1761319,2.6829013044859313
2080985,2.6821990271671305
4812250,2.6813584844536367
5843300,2.6805088479564096
4217234,2.679879209653998
1521704,2.679650854361084
4467411,2.679594624404917
3868088,2.6788818681757487
1367613,2.6784305572314047
3033420,2.678014400272443
3041029,2.67799414020182
5892630,2.6777272009683584
1328147,2.677418786100291
1589417,2.675927621112324
2750456,2.675776426384457
5104799,2.6753482305568577
5482056,2.67531398232627
5302496,2.674977445851382
1255618,2.6740591841352397
3594832,2.6715932666847912
1315500,2.6712168867250394
1955761,2.6701995559821583
2554975,2.6701596165217016
2185793,2.6698889557772922
4408966,2.6696853323347187
1156686,2.669311447763627
4480852,2.669303806314885
2220578,2.669138902362207
1413135,2.668948388916213
4508021,2.668889481346008
3716255,2.6687690202421184
1880472,2.668575401601777
1484381,2.6684513239992156
5713377,2.6671207540772888
3443181,2.666621511379136
3450085,2.6660247649776525
1509584,2.6659184135103478
5486947,2.6647686902130294
5478799,2.664573304103892
1606505,2.6645409288710926
4281428,2.6645193158306166
5056154,2.6644014925444637
1333536,2.6643402054577203
2774360,2.6641042309519585
2297426,2.664049157497408
2602678,2.663692853738195
5337869,2.663333164175084
2247541,2.662457423539749
3853787,2.6623157468156764
4470147,2.6617278393046364
4865328,2.660722084675291
5706161,2.6604115776460473
5194884,2.6603610779356255
1007954,2.6601085860639704
3206161,2.658931196766291
3530212,2.6586039059756947
2480571,2.658198982152964
3314589,2.6562797331335335
5392403,2.6557912488450257
3131181,2.6556302130700224
5032977,2.655314583943473
5744161,2.654194449438707
2773953,2.653895350577655
2703526,2.6537088799112913
3831487,2.6536119629231028
3629415,2.653452235287679
2691809,2.652134507145123
1243116,2.65204717584375
5306931,2.651910660040126
5916882,2.651563482104785
2437384,2.651536895574141
2021429,2.6515321717026645
4348230,2.6513528523106227
6018847,2.651237575200057
1573381,2.6507874500706374
2071127,2.650419338743897
2916703,2.6501729938621854
3508627,2.649524148625727
5674872,2.6491474653512292
2010043,2.6485582544750335
2286577,2.6484443210334097
3979195,2.6483868720986394
2927995,2.6470280213987842
3613324,2.6468125400640203
