IID,projection
4342519,9.028417451479278
1771485,8.899804714965567
5224911,8.446289325827076
5730065,8.303245348586662
4907750,8.267675526297367
4887587,8.121579386121379
4717220,8.093302758983862
1586577,7.995108437176442
4175395,7.791684681652019
2693192,7.755674957950291
5495937,7.743628252729819
1334045,7.740306335112035
1105798,7.725689742436635
3020506,7.70205178767386
4933133,7.694107534317112
2550314,7.650140418932811
2929496,7.647746485487621
1525994,7.641465674558294
4574872,7.599791142292753
4743548,7.59507092330807
5829402,7.587365648075308
4980906,7.5868885065112135
4347846,7.570591313807685
3420970,7.531160651593265
2874379,7.522524822151544
5053365,7.493216241877664
1962941,7.394036520558146
2926399,7.365832688641555
1506759,7.355640651876275
2535306,7.314604473984341
4823426,7.180420476966376
3970703,7.174041270322659
3458800,7.172977436904744
2661138,7.167753881819556
3755758,7.149534445491919
5282154,7.147124268317377
1900215,7.143936512357899
4656184,7.1437755736921424
3629676,7.128150438887745
1830715,7.070751055897803
2665638,7.059954386606069
3651197,7.046814271271152
1380532,7.04091918972728
2538087,7.028215348380015
1908722,7.026884477332959
3343267,7.019458041107079
4577542,7.012863262411818
2577895,7.010746788896755
3212942,6.971487232153329
4777617,6.940962822230303
4929691,6.924114832807293
2030515,6.917688174523413
5321595,6.9145867189513055
4849550,6.909156161074429
3111971,6.892461609161574
5954300,6.892236508343253
2124822,6.884174267379079
3704306,6.874238468796694
2214821,6.8712052192245485
4409474,6.868407100943852
2857210,6.826963039860168
3803488,6.8068703535922666
5649473,6.800535895255816
5031517,6.739469118891344
1217173,6.728760243588716
2090377,6.719657119024462
1453229,6.705469706572517
3613618,6.7001406260157985
1156686,6.692362211670496
5879940,6.691723481163854
1459144,6.684684338687485
4544888,6.677349908680483
3438303,6.67628445316005
3311484,6.667388548896139
4791570,6.662518249685043
3931177,6.659644399746076
4823403,6.6536421556824346
1431439,6.652624816896125
2106487,6.651249140376345
1940623,6.64725024960214
5199701,6.635347506962418
1621028,6.628182444393468
4615566,6.623848810361804
5483990,6.61870322776882
5353961,6.612981235891935
3429791,6.610986874853368
5387676,6.6031795398005
5037085,6.6028042277090835
5980720,6.558355586502727
5655805,6.5577956399519035
5539822,6.557233144326792
1450641,6.555563033264656
4734976,6.555398622282721
1729610,6.5539978965311585
1478792,6.551870599906749
3674604,6.549552859116117
4540745,6.5493924823593375
3128224,6.541459126185256
1094796,6.53322461406977
5456008,6.533027416455329
5512825,6.529397871626932
2149964,6.525260777598659
2967509,6.5225007529037855
1523298,6.5209126786790925
3160471,6.514700416588649
3495391,6.5140421919542675
5540229,6.508346864595797
1809937,6.508186327042121
5220048,6.5061514627328725
1455965,6.4918793956313525
4266282,6.483857418061743
4826114,6.481311665061472
5753687,6.476792270738512
3954357,6.450236096323956
3358008,6.4502210179198665
5760133,6.4484600912099665
3832736,6.439780165706586
4788673,6.426941688375678
5545019,6.417359082229017
5817227,6.411707191875521
1298036,6.40685258922422
5256807,6.394383787580927
4080486,6.391693621211422
3065613,6.3875635631635825
4572878,6.3837458327197325
5771223,6.382030386099238
3290782,6.37183052868239
3660928,6.371771098552689
5251480,6.371568898722707
1184675,6.370403677491267
2896566,6.369428068394365
3776670,6.3686547087805945
4320403,6.367777679383275
2864144,6.360239171609362
3477697,6.356979223688246
5819296,6.3554047737476775
4036849,6.355113920560749
4005828,6.330798763365435
4499075,6.3303052979795496
4503140,6.320399714005724
2010043,6.316766622925101
1807258,6.30504487133926
1419886,6.304236466775109
4662011,6.302879639575257
5680018,6.290108886550842
2931531,6.280929608874092
5863865,6.278728235962495
2093622,6.272098831114993
2411221,6.271287292837153
5456712,6.266338543096745
3202705,6.245589319692149
3762402,6.240810960551448
4794511,6.240604874643977
5393506,6.239948591113869
3626935,6.233249410331793
5773903,6.230932612513096
2791781,6.221766671826086
4457259,6.217049694968901
3276986,6.198943251514051
2963602,6.196655905220294
2192097,6.187891245899475
3482342,6.185702764996373
4096974,6.169023785953843
2461503,6.168327818373562
2807947,6.168118888123284
2198887,6.164017312647249
5034697,6.154843421731583
1259188,6.139860650036725
4784298,6.13890792795552
5280748,6.133286813349269
2988805,6.122966345385841
4078444,6.1204991952139105
3266336,6.106189385026793
1953569,6.104400542854708
3243244,6.103647030745327
5305783,6.09989989064838
1862704,6.086466404759976
1204990,6.082053022725956
3652634,6.068075904205752
1852818,6.066886852043758
4882464,6.061933112932721
5413790,6.061045891002418
5322922,6.050782876449432
1584245,6.046656246728821
1761319,6.0445836448075765
1803179,6.044077747734109
4759882,6.041680439617322
3698027,6.03431578310096
3543521,6.032268944029261
5038719,6.029642138925556
5562996,6.0179697802380465
4854935,6.016135341571114
2632126,6.012954546081445
1360537,6.005282957550464
5409644,5.99692937320066
2095956,5.996111735608303
2514300,5.994183675646138
5316738,5.982729131231307
1735618,5.978860903317262
5454167,5.977910252629466
3487421,5.974050966571898
3283156,5.971878269714555
3332001,5.9669591971405875
1580152,5.961316009148298
3049310,5.960503719206647
4375732,5.956507021660612
1898293,5.953726872237426
4590827,5.9526283954257
1603298,5.950473121724562
2690440,5.936632101925445
1607049,5.936368819643833
4347402,5.93388190385808
3161287,5.928776312535328
1220974,5.921571776400251
1082759,5.920905437155967
4828054,5.907684492832501
2886984,5.907592045361013
1153443,5.906533456740948
2135186,5.905165020789599
4732605,5.904766485228862
2750282,5.900379132399679
4310878,5.884514809549879
3088662,5.882306440140515
1352284,5.881707173483058
4950266,5.879402066881973
2574177,5.87184949827963
1789577,5.868855609504004
4132754,5.862984674005196
3858913,5.862004521102297
3540646,5.852849024743474
1127857,5.852758140706385
4618514,5.851840189092862
1202991,5.850276650079432
4871037,5.846933183096365
3454291,5.843128959841322
1872595,5.8354555559504
5621393,5.832691081806445
1680048,5.827303619690432
2850114,5.822811996690591
1293446,5.822655104046103
