IID,projection
3240316,0.3547500764515904
3788445,0.35276348907349764
5274497,0.33499647903668167
5843759,0.3286328416300846
1345928,0.3278814087783226
4206720,0.3240481449528047
1381126,0.32070118949031884
2680735,0.3186291417345526
5082940,0.3183589081727802
4269780,0.31751028172664125
4373513,0.3100528585084847
4850371,0.30871504263558336
2288562,0.30870932265849915
1680929,0.30740843684002117
3880128,0.306418592647604
2214857,0.30639165944688396
4927824,0.3046457963831872
1299593,0.3036980016197103
1572248,0.30367511996689717
5252697,0.3002550161860936
2210074,0.2988676008303187
3618568,0.2959324912430359
2554740,0.29443353843645254
4679114,0.2932202387862212
2819628,0.2917088569053027
2110813,0.29114504744298886
3942758,0.29097835582430526
5543545,0.2901298510070051
1237532,0.29005160342881314
4301130,0.2898910390343568
5360528,0.28983754361379704
4455914,0.28972018835478164
2523021,0.2891731173128726
1055299,0.28752169844455133
1620450,0.2873344295852496
1264633,0.2867251637606733
1970482,0.2863094831157105
4479537,0.2859548430339591
4390180,0.285590961225112
2784208,0.2852554857009314
3701659,0.28525180022311364
5322922,0.2838980014945805
1276433,0.2836721310565277
4489601,0.2827839970988345
3688489,0.2815394011999213
1339193,0.2808948055472121
5953774,0.28074088082188775
5418062,0.2799985869356533
5331137,0.2798428076477149
1644856,0.2787402069502801
2231202,0.27849816911269515
2469176,0.2777523228811872
4071195,0.2775339025164634
1626961,0.2770071466021905
1624685,0.2769871351644356
3345771,0.27680460811002994
4589975,0.2767453861082831
5380527,0.276697596336615
5853239,0.27566203053687666
5105179,0.2756445961384832
3379993,0.27563334675674966
5667382,0.27556654128786606
2999320,0.27519659797973595
2338234,0.2750954875153805
5937536,0.275014939251592
1530352,0.274839800079199
4058261,0.27477793236529885
5404684,0.2739764267385534
4209916,0.2737277282379275
4005151,0.2733851230113155
2784295,0.2725420267304099
2396063,0.2720173528589227
3404024,0.27195657829717734
2949208,0.271918051776163
3053706,0.2718167337832677
4166766,0.2716978439159244
3543521,0.27149024182659404
4761578,0.27120155637534316
1108020,0.270963826443227
2038750,0.27095680328250293
5188938,0.2709175805304021
5350109,0.2704972498449015
1079258,0.27003506122228016
1080081,0.27002282899746777
5898802,0.2699609820488197
3233122,0.2698896759520289
2367067,0.2697949277551076
1429396,0.2696374302831449
5251480,0.2695692900717403
3827999,0.2689766808781504
2902663,0.2687873543880903
1849811,0.2684645938631436
3650345,0.26824566515106235
5613337,0.268236516683812
5329566,0.26815513404336894
2232617,0.2679802160268124
3024702,0.26782429957044196
3509192,0.2674369794053925
4008056,0.2673493101203645
3654644,0.26712112283556394
5771109,0.26710962736523697
5141216,0.2670316636674166
4907444,0.2669023170560961
3916964,0.2668087057494599
3447175,0.2666561191055871
1563000,0.2664115985508127
2401117,0.2663052508154991
6018310,0.26626674142959467
2239103,0.2652780018350731
5969780,0.265131869877826
4043425,0.26506894502859435
1850905,0.2648935230709915
5232138,0.26462748906641737
4754278,0.2645415206882899
1053843,0.2642908630774766
5491062,0.26427911883814226
4156911,0.26424882053995896
1874081,0.2641158752708169
2128150,0.26369299588070105
3730760,0.26349577440868566
4501054,0.2634639945626978
5049081,0.26346327061329555
1091508,0.2632988106781529
1292732,0.2631589928684647
4820733,0.2629579718290402
2788444,0.26295114150129384
2175353,0.2627508114665756
2615022,0.2624771877450853
4556602,0.26244752678904254
2862372,0.26243432286151974
4690116,0.2617494394595699
4867392,0.2612306766862349
5592294,0.2611564461217217
4860504,0.2608769260239781
1463132,0.2607997035523846
1382874,0.2607698872437969
5857599,0.2602016391422003
5738222,0.2598693968490841
4751190,0.25934744176938834
3674604,0.2583621501965174
2944893,0.2576609553271651
2741389,0.2576061101762483
1700491,0.25720867682021503
2119275,0.2570156321603791
2393460,0.2559422489953132
1712654,0.2558518106888835
4603753,0.2556843247258979
4620628,0.2550436353004012
2718654,0.2549613086510818
1263700,0.2549577982378136
1971672,0.254931573234681
