IID,projection
5695304,0.3238709706079273
1628938,0.2783130375247126
3000356,0.27260973296344193
3643976,0.2699608634909202
1372732,0.2654879488362133
1203738,0.2607132548668556
2731177,0.24866511087749263
6010129,0.24123943138429157
2402091,0.23652559478317348
2179458,0.23377226737348733
3160471,0.23375261466482605
2940390,0.23295390479091238
1912763,0.23229113935838827
4668099,0.23105765126696795
1174582,0.2310168648862916
3365892,0.22580232427861524
1900976,0.22458926711811678
1510502,0.22402892042778771
3777000,0.2230274716558344
4946276,0.2229889148375319
4483553,0.22290459252435343
1376080,0.2202597963535547
5859558,0.2193802810253483
3924621,0.21896560535087548
2940945,0.21860821945406309
4785818,0.21821552903007038
3961218,0.21751079184503208
3450085,0.2173439575154821
3241836,0.2161654541317344
1555694,0.2152553831618931
4698380,0.21433445071564636
5491892,0.2093246681934414
4627530,0.20919753998469426
3782978,0.2085687318640924
4319642,0.20833364451647174
1158630,0.20702535821110793
5868484,0.20665112178179623
3533544,0.2055914359206978
3772782,0.20539795090372764
3541957,0.20514203516274102
3278687,0.2049432051709735
1257416,0.20425461762360472
1347557,0.20415190467707056
5603683,0.2038985451656429
2375965,0.20256300177360442
1113421,0.2017760777241579
4326988,0.20174754146997423
1282586,0.20102324587422526
4130132,0.20095039277425555
2570309,0.2009034957968209
5974748,0.200659913671285
5531272,0.2006577946664873
1761319,0.20035174789953855
2516958,0.19971859790412402
4580230,0.1996625203145376
2524725,0.19914234102100456
3947980,0.19873244919061075
3515657,0.1985156238681369
5328077,0.19822948296381324
2967467,0.19805075960416274
4550540,0.1979752955493232
3342088,0.19788392379318825
3373884,0.1976778814015972
3469552,0.19707589461240205
3972033,0.19676333866672496
4734976,0.19642673282750386
5376020,0.19539511067112936
3996426,0.1953272400189037
4770127,0.1953265114572162
4370286,0.1951857014219776
1438176,0.1937739551943235
5837235,0.1933874987978104
2207482,0.19255646762246215
1182778,0.19235853436944145
4589771,0.19177597043138261
3126977,0.1910784879441593
1647924,0.1909879576784403
5648665,0.19080045690625289
2721880,0.19053273444144242
5741495,0.1903954373072106
1159141,0.19011429575370523
4794262,0.18986984092739317
5449044,0.18937738858009595
1866073,0.1892780120425516
3918610,0.1891586179694516
1929772,0.1890830492913698
1092650,0.18906909502843186
3263516,0.18899839330616508
1656959,0.18895617273422438
5709920,0.1887125771385902
3709567,0.18866885226332286
1641535,0.18851252404897065
5422149,0.1880858479364818
2425338,0.187695726500487
2916398,0.18763517751187903
2523284,0.18753689781744565
2670329,0.1874014048889476
4694829,0.18704208308280376
5017412,0.1870321510282637
4232800,0.1870198707850355
2384013,0.18696333536463466
5178942,0.18688411676336145
4039281,0.18641136770582226
2324824,0.18621436976186967
4271197,0.18609849439687043
3097406,0.186019968276522
4577821,0.1859575544940294
5787718,0.18525684416846114
5495305,0.18520979116541086
3359813,0.18515811663744366
2111278,0.18491910370902032
2936031,0.18485435918519008
1727789,0.18451608762349173
4370511,0.18387759206717427
3403016,0.18335445566249098
5731894,0.18299852340624406
2829189,0.18266581552886607
5122262,0.18245137229486874
1431222,0.18245108586555822
2745302,0.18240296200742298
4080133,0.1823320234963779
4384252,0.18231148746168352
5903232,0.18214407530282228
5703102,0.1821175137287911
1768320,0.18204647128129722
4516682,0.18178230361221373
3085322,0.1813991419526491
5219399,0.18122845070578888
4910823,0.18105091512467572
5666641,0.18101648195862968
3622489,0.180975321822427
3809416,0.18075145105631385
4457259,0.18068229288398016
1439573,0.1804041573317922
3668783,0.18023128528241197
4558576,0.18014968524714695
1554798,0.18007957567412727
5939849,0.18007317623516614
3913829,0.17974722833926557
3911870,0.17967570892099866
2937807,0.1795633088276975
1474057,0.17951640759313972
1123647,0.1795018693484338
2458025,0.17943770050949173
1064713,0.1794199441084755
5863865,0.1793990526541336
3849121,0.1790133002814906
5304667,0.17901116228373837
5754987,0.17899308375848796
4064010,0.17895395086765822
5908204,0.1788460892519311
4534106,0.17871592887644358
4071565,0.17867476272591842
4147800,0.17861309862268213
3371239,0.17859141227243255
2367512,0.17830273704310573
3986354,0.1780187432762639
5375284,0.1776226969484474
2482134,0.17748809219110004
5850237,0.17734699893351816
1544517,0.177161002183525
1232000,0.1771263629437466
1696847,0.17700684117664126
1917148,0.17683069038141894
1740969,0.1766550620628121
3146111,0.1766320794367293
3626935,0.17660165022904106
1399352,0.1765486058335486
3702964,0.17651664832939676
5531235,0.1764059134804587
2199233,0.17627535532186112
2140921,0.17623788221684436
5219126,0.17621132776787754
4675358,0.17587081782305222
5957717,0.1758161647802298
5396720,0.17572703023132866
1535858,0.17547221124923432
1773153,0.17544266800702354
5462037,0.17536366252732521
2108956,0.17531217687453543
2052201,0.1752020404390663
3830410,0.17518876543284506
1415577,0.17500873365218328
5164370,0.17453929878375296
2155455,0.17450580610774397
3658091,0.1744443130159302
3641972,0.17438096632197933
3076037,0.17424805632049983
1946876,0.1740366983210354
4140609,0.17402898136198464
3637449,0.17400520654830953
3487395,0.1735549776515883
5027142,0.17333752109042386
4273155,0.1732202081451541
2821706,0.17308243863155218
2536876,0.17307833189480032
1439949,0.1729937133749796
1242805,0.17270781322516984
5297906,0.17261634198980047
4186652,0.1724937532699983
1212229,0.1723875103910884
5075927,0.1723574189969226
5654666,0.1719507644591664
3263557,0.17190750246266417
3518039,0.17148898921537578
4980427,0.17137954859996396
4784714,0.17117021147712125
1171476,0.1711245345284333
2946656,0.1711025787539538
4901292,0.17099052448354854
4800669,0.17079673686239746
2084138,0.17008672062935418
3650563,0.16992680756112383
4280167,0.1699030143234644
5205579,0.1698929309072598
1525994,0.16987839215323355
5267677,0.1698075655097185
1591472,0.16979344373965521
3165870,0.16976230429836076
2302189,0.1695916435733413
4855444,0.1694943448293256
3580659,0.1694138928104898
5710504,0.16929514248545371
4450925,0.16926193689439387
1187403,0.16910384111596002
3849756,0.16900313276902607
3487918,0.1688718413534849
1727880,0.16886506730713827
4208692,0.16882214303207005
5743992,0.1687333270654278
4156859,0.16859398219854854
2436647,0.16851438605336175
4998556,0.1685055510901333
4355733,0.16850229597983266
5025213,0.16818587140512423
2139591,0.16811896475020893
3377653,0.16810684445089277
3405054,0.16801847805482
2453243,0.16795401116908662
3984041,0.1679174616714755
2548066,0.1678656198010091
1721889,0.16777329861921722
4473226,0.16774288907149568
3416453,0.16757233367429178
2941886,0.1673550230980642
3938300,0.16724125141866583
3740907,0.1671903747292999
2934623,0.1670279398589307
3222433,0.1669375448966078
3427484,0.16692281845904822
4042164,0.16691030189316666
4938926,0.16686755777659118
2224280,0.1667805228799655
1949969,0.16662972141831542
3674313,0.16648630853747332
1324232,0.1662512984138818
1002539,0.16622523662226454
2685729,0.16612808648119867
5005176,0.1660797851908861
3892280,0.16594322566271022
4365823,0.16587624735014198
1695599,0.1657052433429194
4374347,0.16543328559459555
2951946,0.16509517653634906
3785250,0.16508392869906438
3249001,0.1650590981595301
5929271,0.16505890994897657
5467652,0.16482767322928532
5327927,0.16478152653381375
5927615,0.16477804212276131
1295756,0.16441081538428942
1209060,0.16432123472361385
2223002,0.16384762084865617
5747573,0.16376535864948003
5390081,0.1637607479529286
1887567,0.1637245963502357
3358008,0.16368654752774955
1242884,0.16365929345465932
5141346,0.16364888275883352
3152576,0.16354304607099435
5223724,0.1635398658509878
2155101,0.1632893353285227
2038199,0.1632861010988717
3976620,0.16328080187114383
2967478,0.16327251946699498
3917438,0.1632673922807297
1352332,0.16316991378835352
1586248,0.16312353323771078
5653395,0.16300560572384035
1659432,0.16299666514664973
3260318,0.16292639289569955
1400757,0.16289574622613173
5259223,0.16281241670533958
1121062,0.1627324012568371
5326073,0.16272651879700828
3542554,0.16244522736124392
5144869,0.16239987423976782
1770776,0.1623564666324941
3962116,0.16233610719518482
4898655,0.16226448688858927
2074972,0.16221107037588214
4777617,0.16214977784854775
2020441,0.16214893531160074
3153582,0.16195816973682414
4567789,0.16195611864199128
5423467,0.16183940723753232
3909662,0.16171047295589422
4149940,0.16148528990924463
4381528,0.16127412460243848
3154400,0.16126879268756855
3167763,0.16115108328028027
5797812,0.1610645814543609
5977109,0.1610629081323564
1718283,0.1610395049392931
1894610,0.16094801751509363
4187285,0.16088800871653844
2855784,0.16084915928550753
1440124,0.16064638690205504
4454440,0.16063494167984219
1564806,0.16051198468013506
3626538,0.1603627053377139
2484762,0.16033282502364887
3269622,0.16024151255402658
2736393,0.1601594725424131
4771308,0.16013617254945425
5143849,0.16008338796721922
5815732,0.1600631804399099
1923636,0.15999096610807295
4629596,0.1598934724862828
5078734,0.15989054371198638
2300061,0.15976969634817292
5594630,0.15972576540862707
4170820,0.1596931632728559
1410640,0.15946860843477723
3271936,0.15933786479958434
2810275,0.15929231659426726
5964378,0.15928370538195183
4346181,0.15919799161652745
5583089,0.15918065862117858
1405899,0.15915720951222903
1072831,0.15912199296296603
4755272,0.15906211875700768
1692251,0.15900224795109535
5651392,0.15890842055865415
1586165,0.15885851017770716
5002156,0.15883088721560448
4001309,0.15873180879006335
2503423,0.15856057785603508
3231417,0.15849838022297696
1272430,0.15845942475090263
1855109,0.158456819746975
2306766,0.15844298698236095
4335479,0.1582380801461329
5591921,0.15813017091636664
5013744,0.15801423258883288
2861939,0.15758059512781475
3825211,0.15757499438228773
2930414,0.15751614719407622
4370696,0.15749168946860506
2870976,0.15748499500831994
1851582,0.15740162579013842
1020635,0.15739239639726013
4801624,0.15726330420077556
3364806,0.15724569333537003
5443450,0.15717894216879008
5988484,0.15717315152349356
4778670,0.1571437484787413
3254643,0.15703887017915635
5181949,0.15701012464765499
4161447,0.15693870233964702
3569735,0.15691485567715463
4557586,0.15676340422933438
3779645,0.15657942596989968
3847186,0.1564949174131715
1902177,0.15646368714535186
1155356,0.15645231736117435
1240350,0.15644288114169635
4460307,0.15640945297703449
2697693,0.15639834408163972
1917107,0.15611367962693434
4853038,0.15606293286564318
1584245,0.15602571018348702
1413355,0.1559422338251282
4060257,0.1558917134111601
3206352,0.15585325368031
4257353,0.15584865789491154
1797289,0.15581580583854998
5776430,0.15581541010006142
2586140,0.15580866446003266
3821708,0.15579268513485448
4922519,0.15563527425200352
1551502,0.15561421218891014
5132205,0.1554141227886534
3687977,0.15537187832840463
4710850,0.15531878229266546
3043326,0.1552183629216062
5271819,0.15515401389353922
3623559,0.15505451923147695
5860552,0.1550480345494975
2458539,0.15498443630226647
2048531,0.15490739128391068
1820193,0.15490100129139195
4515812,0.15475552745499857
5839986,0.15475170398568822
1861699,0.15472112186996523
3009794,0.15471168251472048
5911800,0.15461869035404913
1838644,0.15446234311922633
5917921,0.1543964359512391
3809579,0.1543836847979298
3475879,0.15432348145439967
4940403,0.15430444780122463
5944167,0.15429724964287872
1830779,0.15425988828611362
3417463,0.1541259002661726
2402722,0.15398159346799103
4889591,0.15395867675087416
2254092,0.15389190805245911
4726961,0.15385715158848626
5042618,0.1538545275195445
2620982,0.15373981735238007
4874254,0.15373005442077758
4701922,0.15367605514121993
2958893,0.15366133900434184
3920748,0.15363046556728213
2998342,0.15350922280530535
2686358,0.15349295987145342
2671024,0.15344922471467903
1953569,0.153354623258454
1106524,0.15319122700364812
