IID,projection
4224412,0.2872827867338011
5044279,0.2788079263295353
4810801,0.27106718588121553
4879206,0.26643698930900234
3334477,0.2598950176589086
1589079,0.2580157020882265
5997847,0.25669513736706984
1437844,0.2555453114459679
4572878,0.25437436156267074
5058403,0.25375998259416077
3969197,0.25365051070340444
3437153,0.2521026090974966
4461747,0.2508640850547209
4478167,0.25086061951361954
4650360,0.2507297931312815
5497372,0.24987078531949808
1815295,0.24873378414875547
4865771,0.24687822288474223
2356633,0.2466687372976096
4973440,0.24456801215539106
2171202,0.24371551747490303
5464202,0.24233882822992078
4910684,0.24189758272765474
4980941,0.24163162427138304
2910335,0.24117738197402655
5508173,0.24085073724188158
3199552,0.23751871727219329
1636027,0.2366989104029895
3258911,0.23609969420981403
2228822,0.23515007759968234
2656423,0.23512776893464052
5959883,0.2349601690395029
1982782,0.23459507447641137
2529640,0.23457084280872503
3414699,0.23397737677307506
3334929,0.23392300526239013
4648897,0.2337725968241041
2728307,0.23343355982744043
2959500,0.23334105482540093
2137928,0.2329410502075252
2227049,0.23179433540723848
5817103,0.23176192354473732
2622882,0.2317584704530341
2054687,0.2309971284570713
3515050,0.23090060839145182
2632685,0.23067505022941281
1729443,0.22993600046535087
3144250,0.2295852304035073
2833785,0.22915657427404118
5945841,0.2289633479853945
3840063,0.22867401679577695
4936021,0.2286246304657392
2057649,0.2277979997808326
2295127,0.2276334313968047
1173685,0.22665552145453782
2923687,0.22623896353173542
1416797,0.22593545693546643
4430462,0.2258288545448327
3121070,0.22516768101406595
4245708,0.22470115266889182
1194457,0.22427381479248384
3066964,0.2240696054778404
2904613,0.22371960649127076
2175254,0.22358451116641154
1128263,0.22287894021743251
4489601,0.22263761027535223
5957541,0.22243211590820514
1591125,0.22228277755235068
1701976,0.22214479050734925
1350835,0.22170503165221758
3016280,0.2207832546040545
5391492,0.21952161851754853
5557214,0.21829857617172718
1730003,0.2182405358209913
3613428,0.2182287682878683
2452090,0.21778068779314866
4702496,0.21768016697691422
2545556,0.21737069948323523
3045055,0.2167839606907964
5987442,0.21658135212733923
2444973,0.21635269602445759
