IID,projection
1815250,0.3732072097863949
1297679,0.35961275755993977
5110475,0.3580320575221445
4764114,0.35145866075231463
1048675,0.35083871276242323
2816919,0.34554822861897017
4618312,0.34308824771274204
1186689,0.3391277734762384
4315696,0.3342308295621634
4090427,0.3240304756003025
2468531,0.3174622890018033
1091648,0.31627345157200154
1442883,0.3122014456599406
2219330,0.31189014212787236
4322626,0.3115538081219549
2885595,0.3092320729323298
2206381,0.30661571619203404
5077750,0.30637533996912397
2479652,0.30607876415171337
4552612,0.3056281720960274
2786016,0.30285041100117915
5468814,0.30275837008245826
1172097,0.30269331296507074
3444822,0.3020495389109756
5554592,0.30154776541551476
4550950,0.3009014119283836
4432733,0.30046191891361623
5209849,0.29982523051522214
3407647,0.29895434613232397
2506110,0.29851242607839756
2791781,0.2979815652694848
3215169,0.29778891181838396
4637245,0.2907990588349524
5382126,0.289988623786378
5627124,0.28976785975511377
3836485,0.28797179183020516
3328646,0.2854983899274368
5053929,0.2851713631305045
2675614,0.28514759573245974
3920200,0.28480500262566366
4421516,0.28393752368405945
2457463,0.2837318084911708
5512642,0.2830385343004532
4365233,0.2827546598389579
2357883,0.28255383095815745
3847396,0.2821173466260755
2609491,0.28175340203287075
3857385,0.28156835587137935
3054893,0.28032561305844855
3617659,0.2798044375962992
2222488,0.27866533865783455
3755758,0.27785148279200006
3491048,0.2777604842193529
2364175,0.27768174142457186
3331768,0.2767926384413825
5127186,0.27635610510882036
5093356,0.276200958152244
5779759,0.2759114643046102
5537302,0.2756615615119034
4980906,0.2753261323844519
4458957,0.2752973569118165
5341670,0.2739576104553846
3739312,0.2734930794350023
5951287,0.27334204653268185
1555004,0.2730718480564298
5802878,0.27233122237293483
1505877,0.2708636875135604
2534660,0.2706229768939773
4321664,0.27009523242048883
3654557,0.269179853959582
4660277,0.2689408915094329
2733947,0.2687264159813286
4182537,0.26870353971139244
4996319,0.2684223259055542
4087209,0.2683600847229105
5573719,0.267993090838519
5682585,0.26792893379515087
4961039,0.2673853329899753
1422325,0.26728889535359895
2880361,0.26712931550083985
5602500,0.26685445783123757
5768113,0.2664526134496701
3222738,0.2654838675515034
2333956,0.2642352387095104
1155023,0.26412575994165954
3155574,0.26388162153596445
3122506,0.2637385208847883
3367797,0.2629326247018572
1191936,0.2628604216910396
1845785,0.2628428459566356
5726299,0.26221184116139923
5298976,0.2620889543153699
1665658,0.26196369137012393
3147083,0.2614895056668312
2653051,0.26093560794204657
3191723,0.260866173837063
5229504,0.26079142877965145
5251375,0.2604945350198688
3525915,0.2603092068047896
4698901,0.260260295146011
3715170,0.26005546153649645
4326431,0.25961777020887666
3516534,0.25934721831548035
3608130,0.25919815107769967
1203000,0.2586624663805616
2362257,0.2584076846903786
2300430,0.25833643483330226
2502578,0.25828989844289996
2561745,0.25817007703971306
2443583,0.25785694060842457
5722404,0.2574522996847766
1201869,0.25744892331205366
5668110,0.257409255173747
1714848,0.25722123538536873
3592234,0.25715561612421983
3053706,0.2570694524620183
4287621,0.2569119631887061
1625750,0.256746623966861
3077453,0.25592476424990807
5951872,0.25570602248276125
1111577,0.2554773292788644
3490842,0.25527104742975654
1174418,0.25505030449640437
2866221,0.254733533950244
4423089,0.25465499568421496
3043770,0.25441287792190725
4537332,0.25342095391363545
1319102,0.25338683570787374
2568059,0.2523789617140588
2387004,0.2513951016427614
5673981,0.25129168246230577
5920282,0.25125137344770027
5990924,0.2507080561583781
3052559,0.25064463060920356
3225986,0.2500240218008218
3146668,0.24997845638542235
2830039,0.2498089951454658
2686948,0.24968073474314015
5026494,0.24962527980053728
5692168,0.24916379579028425
5637436,0.24899305414034326
2924181,0.2489865023347647
4034747,0.24880291735116522
1760126,0.24849915371291945
2459231,0.24791553597326063
2541836,0.24787237558112324
1949355,0.2475032943694076
4696907,0.24748916999690562
4868354,0.24730921489454993
3138368,0.24726639931305
3638833,0.24698552821779365
4696264,0.24693299434627097
2559192,0.24655967894913539
1785606,0.2461975636890543
3452970,0.24614074945085032
2802374,0.2453933724768784
3670707,0.245344316438172
2986692,0.24504705650626296
4303973,0.2448395384943012
1150811,0.2448251171626545
5355168,0.24470343780740064
2396377,0.2446958096595969
2304435,0.24453370834820976
1266027,0.244485991278929
3405201,0.24436578894813077
2064022,0.24428197956429976
5458214,0.24427190394937565
2834998,0.2442147907430306
3328709,0.24417665873243516
5727782,0.24377363086831327
5640860,0.2430942610616844
