IID,projection
3825211,0.3538371944236675
4855581,0.34047525740319096
3403016,0.33822367543672516
5857851,0.32827132360346023
1748817,0.3231514270518295
1945625,0.32037067038670985
2789860,0.3140760482873439
1062003,0.31355017217684855
2832772,0.3084705134126324
6002407,0.3081606477157094
4718941,0.3021928594576033
3552393,0.2978727246586642
2230545,0.29712572543228843
2381367,0.2965686250086902
1516593,0.29564424930004546
5267082,0.2948014585435647
4988847,0.2944531358507716
2202673,0.29424230274099683
4528173,0.2934704680092472
1889524,0.28972635630983395
2896120,0.2869334857428581
3376281,0.2862783319151542
3520360,0.2858430585870759
4500878,0.2856534469998142
5293275,0.2828876149746257
3411126,0.2828153691429528
3261531,0.28061737767284034
4598531,0.27975417053859264
3859131,0.27892397861941887
2343568,0.27759609882095027
1876835,0.2774419389483827
3739312,0.27618905424363005
2771431,0.2760374749832711
2527206,0.27572134612745736
3159115,0.27480155549745994
1416017,0.27408877756794475
3641469,0.2727693330079847
3901868,0.27156270168752866
4884081,0.27142659878606623
4756405,0.27028715947258725
2824600,0.2689880319655896
3707911,0.2688140607719862
3931404,0.26832767566375504
2838962,0.2683107145905709
4269709,0.26816721794478776
2265336,0.2679650484369343
3808972,0.2678289616971806
3382655,0.26772068801910126
1594780,0.26700036852844033
4332962,0.2669849939554566
3218098,0.2663674886070405
1644179,0.26528295782927835
4970182,0.26499939635564557
2568136,0.26466698730578425
4502387,0.2642415857579942
1193204,0.2641892230681647
5813773,0.263434385934484
4166372,0.26336915267754996
1786204,0.2625437501052698
1637225,0.26247406016268227
5018990,0.2622544153707849
2704763,0.2618482841379194
4703731,0.2612092766260235
4120068,0.2610661957061505
2347188,0.26081226257333756
1376921,0.26030503356021456
1434363,0.25957801021684357
1581952,0.25957406465747895
2225663,0.25957304543336235
5442768,0.259031799263147
1096358,0.2586676995561387
3113697,0.2586318222191471
1288687,0.2584238710841895
4772363,0.25833168142836105
3419526,0.25817827752259626
1613643,0.25798144413151725
1438176,0.2577361124326415
3188717,0.2576940783631484
1575760,0.2575511978412898
1145812,0.2574020210033039
4429420,0.25707685829548504
1363486,0.25671940251421316
1428172,0.25658909044197786
1659273,0.256107381003208
5221881,0.2556655926534841
2642120,0.2541857421499241
3662742,0.254002911637427
3334076,0.2538449756948613
2618304,0.2537432041342455
3691486,0.2536467438537373
1708564,0.25299395257624013
2782665,0.25295207609605913
5107561,0.2528458736692295
1111577,0.2528422861296791
2182447,0.2527409938105116
1109017,0.2526812209016468
2741438,0.2526111431405484
4272927,0.25243873120098353
5771525,0.2521122562628438
5342343,0.25192345809162264
5196066,0.25174051079526066
3143003,0.2514740226113985
3583247,0.25138996817309306
1831176,0.25095421175091004
2470801,0.2508387659343989
4166499,0.25012838278573307
4208786,0.24986019072265195
4816417,0.24943785326327966
1701397,0.24879436542230896
5353785,0.2487904407373827
3579020,0.24874843134755337
2430811,0.248744055335512
1201116,0.24841551960741726
5679422,0.24791835760363243
1335912,0.24791187709368243
5067255,0.2478317685152389
5861911,0.24778201001025477
4959864,0.2476034168538891
1856751,0.2467081811992229
1957808,0.24657517725643144
4360276,0.24645142829031103
2889936,0.24628273363679504
5074234,0.24626060463599134
3595710,0.24619342862599883
4448275,0.2452748297667212
1581602,0.24517072917429483
1136093,0.24516684020310697
2113396,0.2450138231760588
2113691,0.2449202568090238
4745652,0.24478465451001766
4637150,0.24440563911212437
2963602,0.24390523942816808
1906210,0.24380992177869054
4161431,0.24376870712458165
5860205,0.24376777380673373
3018985,0.24334863824215616
4001511,0.2431748808715868
4070036,0.2431350768735718
5291308,0.24308412097957632
2498282,0.24274627518458547
5455750,0.24246619020019988
1088581,0.2421720940763103
2354082,0.24210321908470148
3633549,0.24158458589925158
2201676,0.24150505375547393
4151787,0.24147394480674872
