IID,projection
3285763,0.36993610974316843
5914221,0.34244483170564916
1718210,0.3327450928005589
2656929,0.3282656694279885
3912209,0.30297983402500595
5942452,0.3026348140207508
2564641,0.3000919936251277
5617724,0.29635469840643247
5951287,0.2956396404684058
4458957,0.2950916653776991
5172381,0.2940347021254015
1234075,0.2936225484928662
5813282,0.290637287375128
4284869,0.29062163709502026
1801899,0.28964552235614627
4603158,0.28818478939739783
5028756,0.28814750505313524
3998432,0.2876472625727812
1229503,0.28750201651928375
4604104,0.2869807807789099
4467279,0.2869557549537714
1001942,0.28441305985854176
5873139,0.28345010655390485
5771525,0.2834034944107042
5873255,0.2805860670171178
2729611,0.2799150897163258
5836572,0.27983164277800654
5212906,0.2779675781330548
1283692,0.27406387806462545
2483386,0.2739397668193736
2962856,0.2739179816085956
1934417,0.27388639452417596
2204413,0.2737840437434816
5785254,0.2733051765078517
3511371,0.2717693150620415
4957434,0.27122744074397886
1186701,0.27060507330866035
4184222,0.26980274923023273
3109754,0.2694313996520575
5331726,0.26883253699681664
1555779,0.26772774663605453
1660528,0.2666431172751079
2413363,0.2664077166468433
5575014,0.26624614146620945
3948660,0.26520257585926915
3357320,0.26455505942484087
1770923,0.26384700446537723
2210701,0.263588709282312
3209791,0.26353867037302176
3155522,0.26206698885253776
2225617,0.2619063032150487
3857385,0.26188397456682755
3899176,0.26184697495147935
5301144,0.26126972488488415
5185990,0.26112705240577927
4611705,0.26106118243458437
5604528,0.2608936251321047
3813440,0.26077314061852125
4224553,0.26033018382330675
2760156,0.2599010343825077
3948541,0.2597390729102389
5326062,0.25937317269613563
4607961,0.2591778080465268
1815250,0.2591707229245182
2904553,0.2587599504094559
3023549,0.2584422732143071
1074456,0.2580267560862896
3894019,0.2577686524580804
1458598,0.257564891905308
4246621,0.2564027280013691
2937329,0.2558660787498857
5602500,0.2554843541463132
4929656,0.25470837010493363
5092010,0.25461268742158305
2265215,0.2546125319167952
2396377,0.2545318107808404
2405001,0.25353938040421076
5801777,0.25346854950029013
2566932,0.25338453399127525
2906166,0.2531935309495672
3939601,0.252873717586585
6004084,0.2527711684007499
2990398,0.2522651668942719
3300660,0.2518274800594144
4479433,0.2511581422107437
5261879,0.2506477167905217
4807139,0.25049075762132267
3104015,0.24999675946249944
3215059,0.24990045553350032
1777026,0.24988729812580518
5085553,0.24980954597786592
3980416,0.24939462867455092
4297886,0.24891562625615862
3810392,0.24886353180082596
3911372,0.24859566587935455
3259385,0.24855831602620646
1093162,0.24847213060913656
5668522,0.24787938571492774
5096256,0.2477805000014678
4971852,0.24753874007371598
1836036,0.2474660289854222
4248602,0.24744446906267073
1241236,0.24738814270335407
1343321,0.2469232381711429
5195555,0.24664098370771326
1511379,0.2465389534814616
2615861,0.24651685799538256
3052104,0.24641188605530706
4344216,0.24636311805244832
5583042,0.24602647022952423
4352175,0.24527969783752646
3112975,0.24491106649392191
1396964,0.24487104991646355
4586941,0.24473584370003743
4784393,0.2445022303670322
2603332,0.24429404521169656
2429025,0.2442052721498641
2810817,0.24396232428144005
4491384,0.2434461062727476
5807688,0.24280751213303509
5792042,0.2427363611458699
2208295,0.2427277335267355
3993533,0.24262259826957863
3689276,0.24240343723452756
3285506,0.2421433742760898
3405287,0.24202161770299593
5115775,0.2415374467607845
2320460,0.24138830556734464
1970159,0.24124834812188806
5708866,0.24063285141362484
1594780,0.24059727736069203
2704763,0.24050163787077541
5779563,0.24034410594249295
4868354,0.24004925756665063
5405999,0.2396160044991441
1638271,0.2395037450682358
1090902,0.23949994061576396
1679462,0.23906385210816092
4396439,0.23901264561024127
2159644,0.23893948340331095
2841063,0.23893721250929423
4572582,0.23889701244557462
5188006,0.23882297380714199
2785355,0.2387725686359114
2362257,0.2384626587271347
5733012,0.2384007681765199
2733947,0.23821849773630316
1257810,0.23796091112312545
3884562,0.23792688732590075
4814285,0.23764739571234825
3956683,0.2373769880711965
2140676,0.2373496106409635
5392152,0.23709128092622403
2323187,0.23705655308452223
4929628,0.23701404862425124
4693466,0.2364689192405958
4656801,0.23605364563408013
3728172,0.23584234959955552
5788013,0.23542439909203106
5402271,0.2353546263296784
4072434,0.23527091116150167
1845785,0.23523893427917916
1795455,0.23506683254553476
3146348,0.23501213188483736
3453435,0.23496410125570083
5929178,0.23471082425935477
4924444,0.2344519600402782
5801086,0.23439937841840613
1781074,0.23391560611387482
4783373,0.2337627867042649
3337229,0.23376136442801168
3222097,0.2336464929597704
3434393,0.2334356813690562
4682892,0.233386325919633
2980838,0.2333460558045448
2517366,0.23316580335123108
5352078,0.2327301100694046
3502467,0.2326114476183378
4412127,0.23252848105639704
2704660,0.2324590435787154
3755758,0.23237653200534092
1163986,0.2323360270745994
3722862,0.2322343802330385
3071074,0.23218805675598847
5341670,0.23213033874840194
3660501,0.23208642141057656
2260863,0.2315854973301387
5494929,0.23152121675162513
1449536,0.23151723275228478
1130733,0.2314207301581415
3676294,0.23127594688464934
1906210,0.23110543830598543
3903158,0.23090991116902163
5860831,0.2308129511530976
2309598,0.23077709388927425
1201988,0.2307693324365598
4520519,0.2304222091145814
5765338,0.2303465947188144
2326281,0.2302962677408655
4199576,0.23021495801926983
5797558,0.23009794150742557
4222351,0.23004613927036094
2732145,0.22983946134154437
5667734,0.22962112447434266
5939158,0.22938893829579302
5086585,0.22902095362422592
3641469,0.22888815890351485
2521590,0.22884245626522073
3564936,0.2288072234140474
2901014,0.22879855200070962
2260778,0.2286373234301946
2623584,0.22857173384960772
2952194,0.22855468081183328
3753865,0.2284564794117118
5831479,0.2284397818592672
5890304,0.22820628976756466
5075141,0.22812049652379068
3475378,0.22811199323929646
4060640,0.22798753026978028
2443180,0.2279472785352896
1997207,0.22793293139742551
4113874,0.22730052273125645
2541996,0.22707795740703776
1328052,0.2267792820587259
5333330,0.22667042095006112
4637245,0.22654902538427857
1924212,0.22626959066174937
1950476,0.22594887261177102
1561559,0.22587075964339806
4570731,0.22574679090782032
5480740,0.22569093847585983
3597383,0.22553106621015082
4101437,0.22549391611982036
2219330,0.22548403545978593
5946403,0.2253075034825406
1013886,0.22528010340467874
2206381,0.22525223511307946
2961352,0.22521093780422438
1136093,0.2250034295643599
3269287,0.2246552262678689
1121467,0.2245645718283016
1780547,0.2243704772057941
5952795,0.22428934845425433
1673929,0.22428791436068662
3105670,0.22415954091347887
3293544,0.2241089063905463
3991226,0.22395799901479277
5418827,0.2236898751246179
1787754,0.22353448163217868
5362244,0.22345538108145202
2305535,0.2234543263469777
5407312,0.2234476004100418
4810801,0.22340982060644168
5359882,0.2233636936015872
4759870,0.22287756068152453
5653655,0.22284667550937515
5720785,0.2228197036216494
1091648,0.22273386066204123
2435688,0.222694882796809
2606447,0.22252481477079405
4458377,0.2224474664390371
2963286,0.22236402702425115
1601390,0.22231781061385816
2516614,0.22221625266611944
4792777,0.2222106483790677
4209797,0.2219771648634979
5430948,0.22187098973502936
1801386,0.2217720364414451
1701907,0.22167231062856957
5153618,0.22156529917093007
5180003,0.22135853315707923
4376817,0.2213378971178943
1779953,0.22126849870207693
2057442,0.22123693063769714
5682594,0.22123480734551126
5122938,0.22121540151874353
2901866,0.22105962993386863
1746093,0.2210220914222035
2636849,0.22098364496590092
4699584,0.2207610684398562
2153470,0.22071293401653894
2161213,0.22063296012199637
5186621,0.2206016013148175
5760133,0.22039435049043557
3936967,0.22011931136998855
4581082,0.21985062511684872
3312866,0.21969064042410688
5539920,0.21960560025564937
4087386,0.21950626940999057
4371945,0.21945631172915062
3430304,0.2194324419900602
2456213,0.2192632014522672
5849407,0.21924045221345573
1168999,0.21917263137466314
4146342,0.21879750707559456
5779759,0.21878270103357994
2843710,0.21875115348438973
1257927,0.21868230340798833
3077565,0.21866953396426342
4303973,0.21866693239449744
4249789,0.21863310221537688
4421516,0.218587728982454
4828929,0.2185777578042051
5890742,0.218577197227218
5498350,0.21842485093528863
4405512,0.21830236198222794
5037461,0.21822009748806684
