IID,projection
4772363,0.24684760587268617
3091315,0.24563695132433847
5562996,0.24236815743495577
1081315,0.23053129247609488
5041032,0.2297754405266481
4147800,0.2289870772765691
4578596,0.22821254662605767
1478197,0.22727801008486812
1073000,0.22587440814429094
2773611,0.22437569584744746
1457434,0.22233072687972003
1417273,0.22061849317116072
3185046,0.2203899525564132
2520050,0.21963515140279113
2598789,0.2185095715808958
1566100,0.21789114803781204
3371239,0.21758036817646412
1841299,0.21559488942428692
2440324,0.2152359895891265
1078117,0.2142609836742428
3444920,0.2131368600609586
5754849,0.21280473214454682
5559070,0.2127598412733607
2654724,0.2119622862387582
2608044,0.2109997514621228
1981184,0.20996670579236162
2341405,0.20977612113497007
3465392,0.20976176551271664
5628959,0.20834425913157614
2010043,0.2082210267700276
2709487,0.20805098341750908
1550550,0.2072095087895665
1902905,0.20677949422734124
3426020,0.20605762021601584
1638481,0.20585705762198292
3817235,0.20501025523787975
3802110,0.20478767487128557
2468443,0.20464916453933013
3445625,0.20463583594072912
5813773,0.20452330733353366
2919907,0.20343156572806537
3154895,0.20292229461016642
3874412,0.20148217867872265
4992696,0.20073081712275498
2528063,0.19985176242044003
4985231,0.1991211047609036
4038997,0.1987239409999845
1021636,0.19842984377458245
4638777,0.19795112379024757
5308089,0.19733369853837107
1222638,0.19727552849348767
5511555,0.19723949819306416
2420920,0.19723744748159303
3218065,0.1970486530265693
5288743,0.1969947525686386
4827249,0.19663343429150637
2413849,0.19613821257722122
2546286,0.19613505333179804
4826114,0.19572508820616247
1208936,0.19546371191285433
2333956,0.19537193927816474
1353395,0.19533302456595092
1782718,0.19518295054338827
5895563,0.19499027246865297
4603555,0.1946370170041969
3780087,0.194343038270972
1185514,0.19427929295704935
1250450,0.19426477876447848
1392362,0.19396350045990213
1697357,0.19392136283802827
5935433,0.19368777541269136
5646545,0.19342186101922298
1546390,0.1932787240825393
5267677,0.1932149545507117
4271432,0.19305409126043044
1902579,0.19280823495772478
2938833,0.19180448004570677
5563047,0.1917340552066356
2435448,0.19166965256140953
1666869,0.19144234812685199
1435128,0.1909755300063927
4123338,0.1909467994106573
3294893,0.1903799437410332
2490022,0.19036901346664456
1160949,0.19034261093792967
2620192,0.1902442152916278
3379766,0.19023956985500237
5395277,0.19021842069454137
1785606,0.1896547379221249
3459925,0.18889904095029966
1684107,0.18852132547824485
5132205,0.18802160523172434
1516560,0.1878021107986552
4308892,0.1872622383918666
3463390,0.1872477395250273
3691486,0.18683919307141253
1478792,0.18672748980761236
3348111,0.18664747893068068
2319495,0.18654226509156654
3876394,0.1863358617809062
2672563,0.1863147971018668
3377233,0.18623585971277556
5029649,0.18620307396260513
1214259,0.18611533760628535
5416989,0.18608607748185743
3590727,0.18600101095208985
4945645,0.18587391301473385
1257416,0.18585687265632853
4379426,0.1857350715806168
2037734,0.18563431511429027
2877958,0.18529407551148283
2930414,0.1850167061047658
5125587,0.18479636330915883
2666437,0.184755009869995
4771775,0.1847364957313428
3601528,0.18466663890143414
1301143,0.18430719458797135
3473055,0.18421636680750622
4565802,0.18350431130183623
1105268,0.18349585268169016
4577664,0.1834518044101794
5273173,0.18322633137381056
1209060,0.1831176949098837
4005592,0.18305367180875712
3542554,0.1828727352156729
2053567,0.18214815947187554
1318425,0.18195847479919366
3480964,0.1819256968485046
2174505,0.18186792193506227
1473060,0.18156518063809388
5608376,0.18143406700165857
4743548,0.18139684187703403
1762179,0.18133690054061102
3998975,0.18125581649417277
1261201,0.18106840118178077
3974806,0.1809578975673331
3472243,0.18066520072893005
4575541,0.18028832390076638
2292430,0.18019324505156767
2252380,0.18017471015170533
1908255,0.18016426983761422
3436705,0.1801223994469051
2652683,0.17995601350254173
5638523,0.179924581652741
5284031,0.17985092389096083
5479109,0.17936097822521385
1877400,0.17931135902947334
4602566,0.1791491790915716
1986251,0.17903758561591296
5993903,0.17891027675730023
5262654,0.17875827800284178
3383630,0.1783342289021113
2775616,0.17831485727180163
1981531,0.1782117823326353
4346643,0.17820334081240316
3904568,0.17780867494126137
5209946,0.17770406155070329
4317225,0.17766787605726372
2584010,0.17763526256623052
5989294,0.17754143311845902
1631076,0.17751403879766672
4600458,0.17743840825362278
5150946,0.1773408179384638
1578863,0.17688557283606005
4607146,0.1768437898335345
2524114,0.17680546845434306
4767608,0.17677037577095833
5888251,0.1767078137735495
4990278,0.17669325885817133
3011773,0.17666517073296034
5097759,0.17665087783127997
1131677,0.17658419802235079
4658564,0.17653482139030655
4317813,0.1764573117984767
4531039,0.1763637616436365
2128994,0.17633800080447704
1022714,0.17631229079117816
2291110,0.1761632219967472
1660604,0.17607451176404673
2614368,0.17582781097164196
5317657,0.175801178110646
3312884,0.17562536342495208
4352649,0.17549217061069455
3458619,0.1754907245871131
2124248,0.17536267811429798
2837132,0.175355018405318
3952281,0.1753015314088098
2935536,0.17528047091689739
2296861,0.17524978432892038
2972605,0.17524966064526018
5893209,0.1752118100012103
3066800,0.1750937706033755
2741820,0.17507560316703216
2688946,0.17505678165956293
2445836,0.17494428690535674
3313874,0.17470917761601942
2885595,0.17469154416252924
1959358,0.17462139200720198
2254092,0.17457225027370157
2535306,0.17442678244474139
3203505,0.1744002549993332
2762384,0.17429999372716198
4610138,0.17426663539357254
3578700,0.17410687143564388
3269238,0.174099155136312
5095875,0.1739336213163903
2764420,0.17389690955480305
3978599,0.17379188006737228
1224699,0.17378182890956584
5645743,0.17372160609203968
5715705,0.17356400308818154
4898655,0.17350413219965788
2052201,0.17346337670200734
2863201,0.1734340979033006
1792361,0.17324935918893222
3695008,0.17306047763218596
2417925,0.17296427680269225
2298834,0.1729332809326549
2221770,0.1729228238142374
3537352,0.1727916246146519
5465262,0.1727335182710645
5211300,0.1725707159136366
1635739,0.17252213374919703
4151272,0.17252091684007434
5196888,0.17246678878978017
3162360,0.1720890202216259
2469037,0.17192426332341715
3458800,0.1718698595644404
4173818,0.1718117393299025
5945154,0.17127405186443712
2159484,0.1711607105503159
4260654,0.1711508017944394
2440806,0.17110644578747153
1159141,0.1710243296588121
4237015,0.17073346845575074
3646093,0.1706348357524132
5450339,0.17056741363653302
3803488,0.1705494054803497
2408318,0.17053849989266262
5337003,0.17051174704651884
2516614,0.17043817438150405
4305685,0.17041870393164887
3382655,0.17031999668566394
2111203,0.16996159605572417
2795064,0.16988346582682437
2151305,0.1697090368295313
3453786,0.16964699718510504
5885266,0.16956943165967106
1821122,0.16952806039101398
5050415,0.1693664902768681
5191505,0.16927535403437652
3960820,0.16926203941837994
4831059,0.1692567074194755
4079632,0.1691478233467646
2670667,0.16894747021652642
1335565,0.16893949051403692
2898042,0.16886086878408935
4156841,0.16868680310767029
2675614,0.16854938228953986
4495604,0.1683934544160561
2199233,0.16838210073280907
2441062,0.16837472748240298
3842113,0.16816199448305152
3139773,0.16809770249051267
2199257,0.16780176444214023
2413901,0.16779784443472348
3866972,0.16767333524795838
1084425,0.16765759088216753
4701311,0.16739716864674722
4263986,0.167394459103674
3685497,0.16734213550670787
2299958,0.16729909983633356
2763730,0.16727664139581444
2351028,0.1670722127564461
1211457,0.16694234797080001
1913910,0.16686360488859933
3644699,0.1668305252936158
5700385,0.16679158813364245
3723992,0.16675856723470825
3385600,0.16673628501518864
2146417,0.16669742013286754
3567521,0.16667587640370443
1895074,0.16662217708808896
1272986,0.16657031769247202
4643346,0.16652985124356148
2059268,0.16651707255198142
3518039,0.1663741462599305
4749829,0.16633783453646517
3001084,0.16629552435739015
4997195,0.16625307083956248
5250190,0.16603251130041882
1003705,0.16601683737731218
1943739,0.165890662071263
3407583,0.165662517991309
4381528,0.16559753638131122
1231169,0.16558232856913266
3860350,0.1654496530483257
3450865,0.16518952236178797
3086766,0.16500257415335398
2022497,0.16483517070961276
2310508,0.16480857591961798
2774692,0.1647594415290516
1578316,0.1647365910835547
5963412,0.16467793008182774
5230689,0.16467198171268044
