IID,projection
1248387,0.32794252368234555
5072675,0.321221213641033
1754019,0.32008428840999503
2970959,0.3043776530045776
1676435,0.29262360364332013
3882149,0.2900710445687871
4547364,0.2751370875991155
4376115,0.2734257319413256
1055869,0.26872214281042206
1735375,0.2672088314710358
1409688,0.2650955465688183
3935253,0.26357398163774187
5870024,0.2623182331404475
4060750,0.26119625135474006
5913626,0.26062756442354607
2151577,0.2596584246280272
5797885,0.2595372796092739
2883273,0.25716860041987843
5309152,0.2558934502394767
1024670,0.2557827854896375
2169278,0.2557436854582379
2523980,0.25207508815915847
4017955,0.2516385369496734
3161468,0.25120418064555977
1586248,0.24906569009637494
3067475,0.24895643636272755
1573698,0.24842791946213894
2954388,0.24827989400524375
3081366,0.24755786786314685
5644493,0.24710679785612646
4371493,0.24636747551156898
5985341,0.24614958998408862
2558037,0.24613738207773236
1282736,0.24589874931315456
4786615,0.24585354167577797
3015140,0.24524192142795329
4734730,0.2445051325163449
5258024,0.2444324662477849
1558187,0.2440232173312812
5869460,0.24367660140462877
2333847,0.2434279645925835
3196211,0.2430382709114199
5620980,0.24301636533498785
1795146,0.24150997016592707
4597650,0.24133639516545768
4254062,0.24128328608376748
2565301,0.24116449804165316
3142517,0.2408742173372892
2772205,0.2396139915358081
5628628,0.23891291947497137
1122440,0.2385567279814502
2933343,0.2383452208354725
1280882,0.2383330850451679
1036859,0.23795268951938747
2344849,0.23715102274388564
3132760,0.2363377163006796
2080707,0.23632053587061683
1361427,0.23628880941480046
1250207,0.23605497202730824
2037224,0.23597693647261456
4573452,0.23537023234393148
2107495,0.23528021611306196
2457270,0.2345735751688828
5793840,0.23425973490339944
1051768,0.23327234941498343
5939247,0.23267083252471668
5440386,0.23221382066155397
1346859,0.23136192075954817
3449135,0.23105381664900845
3302608,0.23086881401891804
5738405,0.23060304695343115
2598995,0.23028771185031172
4014998,0.2302687175460766
5357536,0.2296641511914607
4687196,0.22963086416465045
1115580,0.22929218149951544
2522825,0.22887331914801207
1159520,0.2285217733560719
1079019,0.22738816555759267
5210428,0.2273626215221673
2470377,0.22726280143097263
4239849,0.2262566697802918
4764923,0.22624382961418868
4961913,0.22622795582780217
4396783,0.22596815421105718
2740425,0.22587315759168314
2088413,0.22566422798193625
1823980,0.22555301381136764
5739765,0.225382065333053
3884683,0.2253538661835835
4969853,0.22488495688316476
1372732,0.22464728296102382
5787993,0.22419793557708115
5714712,0.2240071419477205
2317799,0.22387898446001372
4917901,0.2235093082210678
4510943,0.22348187195886873
1391620,0.22307674782621426
3155841,0.2228413963261066
4435666,0.22281025325221646
2485095,0.22223692839816808
2126433,0.22219647389623756
1875663,0.22202663250867646
4557683,0.22198113860335209
4067651,0.22194767600403545
2516163,0.22188406667062446
3657548,0.22185373454542456
