IID,projection
3202651,0.299418729997222
5858451,0.29553217104095336
5205825,0.295110187117793
2055824,0.28911656396322416
2175254,0.28488473962065997
5059495,0.2842359363231756
3390715,0.28060324613667015
4351834,0.28054764788946257
3080995,0.2774660238296971
1391476,0.27663446617769794
1472268,0.2765026993295724
4618893,0.27607428946868456
3093619,0.27457473589816417
3504857,0.273156105083452
5778728,0.2722359018291143
4748386,0.27081701288298576
4770610,0.27052597730216027
2824007,0.26832093534168283
4730046,0.26783992953033087
5145289,0.26729080308143266
4517291,0.26697178079569556
2570181,0.2660832326121693
4260028,0.2657973339604188
2466988,0.2657957999868153
5091324,0.26359534140507
3983055,0.2632486008936474
2116563,0.2607716189002942
3354342,0.25958256933675555
3472467,0.25923917983428657
2429929,0.25820419545150913
1513384,0.2580541046065594
2265827,0.2569841344184534
1872632,0.25675284876835514
5033144,0.2558906587657966
4378845,0.2557649189084731
2298906,0.25513101976472735
1895081,0.25509712211114133
3869801,0.2544563964799638
6001899,0.25337311253345235
4119801,0.2527443307795048
1370375,0.252405969995167
2544088,0.25017963016566697
5774457,0.25001203452574783
3342731,0.24982704947584317
2821528,0.24981090333056177
4347904,0.24924896958334525
2221109,0.24890731700784802
1085259,0.24828026847508408
1639404,0.24824040015588547
3267810,0.24799967620123398
2349443,0.2477454219814421
6011321,0.2476758039810546
1290569,0.2470593336364898
3323020,0.2465980770301881
3613428,0.24659528558907665
3794576,0.24653153409136558
2876149,0.24567405290245922
4074924,0.2443054775160779
2698481,0.24388162330318308
5210375,0.2436864242404462
2357883,0.24330486689191846
2692387,0.24330267027992208
2572451,0.2431769671954024
3083787,0.24260574179031222
1224044,0.24229709218985454
4795156,0.242046885172919
4008437,0.24117909879049856
3016543,0.23977827985080727
2518167,0.23958391770218038
3992997,0.23933369223205125
5937199,0.23872076504760534
2129460,0.23840597089392968
3103433,0.23756042676276296
4303054,0.23739939340060964
4868354,0.2370217634752345
2420624,0.2365616650924602
2959500,0.2363769395840371
2637531,0.23588947630734047
5200493,0.23576884891528604
2653051,0.2354959117386655
4187673,0.2352541136202073
2873991,0.23500276968579215
4834710,0.23470426366594585
1299895,0.23466918782109264
2219330,0.23353554175470664
4129871,0.23346534575436545
2268334,0.2333641915405855
1920916,0.23329509462401218
5075123,0.23307348036588077
1379737,0.2328938638507046
5817606,0.2328228871611826
4499977,0.23258584504645638
4502762,0.23255448390854025
3020915,0.2325333561005104
2304435,0.23197748989785838
4607712,0.23171117936806818
2575001,0.23142190061072135
2834781,0.23090464692801596
4859931,0.23055520113252417
5471708,0.2303819207548612
