IID,projection
1651764,0.27886720073943777
2666797,0.2744805900285291
2822941,0.2656176470949032
5012509,0.25755045908804286
4757298,0.24912661800955815
5339036,0.24640030753132922
5834253,0.24600690416525783
4903411,0.24331711480194798
5410192,0.24101467345879005
4973427,0.23935757976877453
3218284,0.23929854032472841
4786952,0.23920147513690565
2164637,0.23893766544788414
2068116,0.23732832541737986
4014080,0.23599514522726467
2630584,0.23536143701955975
1062473,0.23335450385846332
4306352,0.23301682104670457
2773209,0.23263627270963427
2137847,0.2319111301127096
3725313,0.23004418440286378
3488363,0.22998042679414077
5908762,0.2293945726548648
4767733,0.22840480137323707
2529640,0.22812570506462138
1295121,0.22760877612853533
5179451,0.22734463099642824
1834836,0.22660425374204732
4499977,0.22597627070429616
1224044,0.22418014183740376
2258279,0.22232549354902012
5197979,0.22224472002760298
5465273,0.222126453899153
5149039,0.2213679964989762
3528634,0.22078726509281182
2187015,0.22035438030108837
5390331,0.2196309050141477
4876244,0.21857114412045264
3559280,0.2182405761831818
3974444,0.21769647041546192
1997506,0.217350117092581
2705824,0.21719930436830884
4351834,0.21713926554513746
3757152,0.21695067362867065
2251235,0.2168665552677151
4746595,0.21678427789042592
4283705,0.21601643889817232
3639566,0.21494768214162513
2049926,0.2144842451577149
1551217,0.21357695475846736
1319423,0.21325727218522642
5495791,0.2128884655278048
5782680,0.21276458175210802
4436871,0.21191566103767756
3249912,0.21163474636679064
1136889,0.2104100482253255
3118175,0.20904560149699755
1789943,0.2089192522047387
1330295,0.20851053200980985
3634944,0.20765603660013465
5761982,0.20749567647082648
5842121,0.20615266278947886
3301982,0.20592229012487656
1576672,0.20565331570093304
2530538,0.20562965344731177
5906720,0.20522426983591696
2357141,0.20504021303935607
2928978,0.2049973912523636
1287103,0.20479852529541645
4612854,0.2045262895999378
4740692,0.20371955824159554
3415832,0.20342855981033744
4606013,0.20341314770628863
4367404,0.20294730185757728
2716523,0.202783191545149
1603417,0.20169604552538647
5801489,0.20137866247697855
4748386,0.201278721067665
1544050,0.20116036783316102
1547198,0.2010820651205445
3396939,0.2006355331520993
3641065,0.20049957517368253
2768365,0.20036881348322694
3267810,0.20001866471013577
2071255,0.19958656276101033
4293472,0.19934592181649116
3062395,0.1992597615884818
3086174,0.19865429800460951
1294441,0.19839041580595113
2013424,0.1980591862844558
5834552,0.1980531541092186
1952547,0.19770685249757683
2334811,0.1972414948195783
5339787,0.19669997329167943
2959500,0.1965565946355853
3455617,0.19615239294452258
1290934,0.19597359586582355
1276081,0.19583134616384892
4947259,0.19579007594533857
1421780,0.19525592090587923
5648621,0.19492664017462397
3320356,0.19467239208741322
1768617,0.19465438768614107
2043873,0.19440433920230302
5685953,0.19432476248440564
1860728,0.19408892661880764
2495851,0.19399759870305783
4504591,0.19359836418035858
5687750,0.19347320687791456
5366951,0.19331808833794922
2428919,0.19328031003413745
5519942,0.1928611881787422
5098024,0.19282901597199098
4576028,0.192705539782211
4272482,0.19230322575366693
4567622,0.19202876509816164
2534067,0.19164253017818889
2976554,0.19114512033942463
1899960,0.19104799921764526
5771355,0.1909362949756972
5983231,0.19082840617825408
3050493,0.19063418298668589
6022058,0.19044828463500005
2334315,0.19030710666288198
2200709,0.19027904220330685
4164216,0.19003508654145532
5655563,0.189919130056014
4597172,0.18986392314550063
4802266,0.18946362753610368
4929672,0.1893396517363104
4178527,0.18899008601578818
1589417,0.18898872020108679
3811676,0.18883416654178048
4626662,0.18867962623203793
2007894,0.18859826729343354
2694563,0.18844545230583507
5665662,0.18807253753438138
2914482,0.1878576584207927
3618353,0.18780606137419076
3307013,0.1877556527009214
2580282,0.1876775344720254
4286350,0.18750742928136568
5810679,0.187413211735883
2218064,0.18738145356862715
3317477,0.1872586495355655
2057369,0.18720506716638452
5327177,0.18681267846204822
4028580,0.1867608155835692
5206663,0.18641647770794856
4401243,0.1860004463534935
3326929,0.1859237333570527
3755531,0.18587413005268308
2570181,0.18573047959589337
4219046,0.18570897419786847
4708920,0.18531695953345828
1290569,0.1852565746250354
2904613,0.1852028824888664
3136283,0.18517283722091407
3459723,0.18506174883258691
4405121,0.18486721680276139
4673667,0.1847892051404956
4245221,0.18478398178766783
3375308,0.18471829331078973
1221917,0.1846583069592495
2175254,0.18464450748371197
4668238,0.18456890368637546
1064385,0.1845388352368974
3644893,0.1844215115124378
4124579,0.18420708659130883
4086014,0.18417288515276928
2194396,0.18406090827915933
5206075,0.1839468470187744
3811443,0.18392899226320397
2900221,0.18389883274531565
5870114,0.18367670014927964
3798866,0.18367548660600336
1852403,0.18367176312198555
2462678,0.1834290551790581
2926847,0.1833154359430942
1794257,0.1832493289261449
3850571,0.18324879177915807
4691965,0.18317760287780654
1307772,0.18298781173011835
4263658,0.18278221978248294
2441621,0.1826405031897536
3905722,0.1825895577617777
5839032,0.18238365704607495
2199161,0.18223674879220433
3274724,0.1821768301557845
3238754,0.1821183841122387
3817984,0.18151230902296037
1210625,0.18099350471642625
2802853,0.18096243418242405
1285959,0.1808573463813884
1409448,0.18076527427277606
3211658,0.18058407949315167
2466988,0.18048507704828776
2134689,0.18045480700447883
5411123,0.1803792667603106
4447747,0.1803194972062954
4773726,0.18024793305548117
1890599,0.18003490938459943
1355047,0.1799531591181245
5851122,0.17990890274400942
4228701,0.17982064645607504
1817042,0.17959568627497677
3537885,0.17950624114692762
3081034,0.17947972130000528
2830945,0.17920577455142783
1525024,0.17913616761556955
2579805,0.17902184555405024
5005387,0.17892722934311087
4850276,0.17889582646979763
2507930,0.17885398133945427
2587857,0.178849063973792
4608968,0.178554767034753
2327545,0.178486115937222
4949639,0.17846438812833512
1751113,0.17845556321385025
3330221,0.1784405333956163
3839892,0.1783902051007329
3681185,0.17795597177313005
5460565,0.17787594516405766
5867741,0.1775800472541717
4559396,0.1772948067126541
4388832,0.1772938631714073
1661567,0.17707618435503394
5625028,0.17696730363805033
5202717,0.17691971556050362
3542782,0.1768094640080734
3105723,0.1767584436844319
1655579,0.17651765023027244
4826492,0.17646113219293913
1111675,0.17645519788064523
4333688,0.17615052581561397
1340550,0.17614021243784145
1258077,0.17607112204705663
2954388,0.1759535607226377
3814538,0.1758675706284471
1613555,0.1758032639784408
3195299,0.1756935045467236
4252472,0.17567088134630984
3680127,0.17523805997566047
2161748,0.17521790968414092
4861863,0.17515127444383796
5259525,0.17510524338971342
4295906,0.17507613971599176
1879086,0.17506758030077657
2292468,0.17489607813869973
1620078,0.17468550265110172
2169933,0.174370579000566
5273162,0.17426038338383767
3001389,0.17418699035986981
2652514,0.17410051115597652
4921687,0.17406595350941173
3792771,0.1740055182821723
2974490,0.17390406505336053
1113347,0.1737635920877899
3791515,0.17376183231474454
1703223,0.17357465829709837
2890849,0.1735071742909135
1919328,0.17320558134493275
5477544,0.17311388606773118
4965570,0.1730952441380844
1307791,0.17302632880656585
2856900,0.17299666973686154
1111996,0.1729328546954089
3264612,0.17284597533722418
4392594,0.17279310552142896
2639075,0.17254361051709488
4097254,0.172531951487632
3946600,0.1724299945262343
3128908,0.17238523913332748
1163518,0.17230946376457212
1633632,0.17227051540349628
4448681,0.1722178812848156
2396654,0.17208113366400676
5539920,0.17205345283178464
4191750,0.17190066728711167
1303607,0.17177121245188892
2929488,0.17175501072032687
3784014,0.17172042741957097
1604787,0.17162726622717628
4206271,0.17146765657601304
5772359,0.17142782940917003
5852482,0.17142773588720486
5233568,0.17138957776064456
5365179,0.17137834273491137
4996581,0.171335007258637
4323694,0.17124652435847146
1502475,0.17118706227333166
5598181,0.17107173684653687
3343562,0.1710431058503829
3677340,0.1710328362911935
3861200,0.17097065777815448
5870994,0.17081189235952113
5632290,0.1707407244209113
1385543,0.17068677734073434
3088206,0.17067139529646025
2485489,0.17062853630945019
4796560,0.17056493048823373
1856677,0.17046193969305107
4435216,0.17036171913249476
1619191,0.17035349138806608
3183729,0.17030617578038398
3240179,0.17021435060849607
2999471,0.17007118454400308
1195427,0.1699182395030157
3392201,0.16991423700872565
3342762,0.16980056625045042
2169774,0.1697512253220679
1385217,0.16969631034271468
1757191,0.16957971936356045
3297989,0.16951151481544097
2157769,0.1693229401120673
2114862,0.16931357084061044
5833150,0.16921404946136448
4588321,0.1691465437243691
5484537,0.1691133148780763
4122514,0.16882192456658282
4309687,0.16874508974797423
2826846,0.16869913189596747
4722936,0.1686817574065393
3036212,0.168243423052191
1970537,0.16817477186546073
4795053,0.1680350684359387
2079817,0.16786407746922902
1958198,0.16778479517668188
1744529,0.1676362556846895
4615143,0.1676309548196103
5643790,0.16761593507073205
4752693,0.16760336949419083
2800280,0.16735542042478013
1471875,0.16727624432755195
5346758,0.16723584929656196
4600310,0.16706002534672423
2068248,0.16697310268557927
2950556,0.16696471193555396
1983754,0.16692840977810225
4091201,0.16677168759849695
3015838,0.16670892482114685
2651614,0.16644380615562798
2042498,0.1663865292373929
1265181,0.16625474898299836
3983055,0.1660376903196874
2834781,0.1659670837073765
2162741,0.16591177641018837
4645364,0.16589726085609716
2451850,0.16578212328901773
2945611,0.16575635249136356
4217586,0.16557223070452481
2071385,0.16556789461789936
2319225,0.16545791285351466
5135961,0.16542119675280254
3514926,0.165332203804299
4646370,0.16532388620450894
1043148,0.16528568888727962
3494029,0.1651945593535977
3855336,0.1651188651483079
4204727,0.16506120091962473
3951910,0.16503643771116613
5676127,0.16499901590593363
1636294,0.16499657399819956
1068674,0.16494213636249055
5559458,0.16482275976304003
3528350,0.16479840100857182
5181982,0.16475995321762138
1603154,0.16444262022011885
1892858,0.16441730417103778
4445596,0.16438516573906597
1923755,0.16432561145980415
2749884,0.1640233133127529
2656863,0.1639100767913344
5081023,0.16379633970798843
6013970,0.1637568362016027
4216718,0.1637057273537207
3080995,0.16363443422913443
5552466,0.16363354585323253
1781404,0.16352363487957947
4174171,0.163455486141654
1646595,0.16341214853190145
4738980,0.1633961208942522
4395347,0.16337504434234285
2366802,0.16336123315089937
3513543,0.1632959448631364
1633860,0.16327556004959137
4326210,0.1632025393158036
2293727,0.1629395004450988
1216096,0.16281991577366547
3226772,0.1627677846713038
5972966,0.1627036569916953
2762709,0.16263849691811139
2122844,0.16257208290032119
3586626,0.16237935410164386
1564298,0.1623446005010588
5023967,0.16232635236669407
3861343,0.16232436334603004
4540203,0.1623124117257503
3448811,0.16229615609625683
3390253,0.16225824466583977
4719378,0.16205112636175606
3401476,0.1620054999606717
3196211,0.16196415655217666
3967868,0.1619447898942916
3937710,0.16189100558075026
4093965,0.16188324865261336
3283510,0.161833446288754
1333773,0.16158337286272684
2824007,0.1615791172034733
4694612,0.16144586771423677
3264847,0.16142506709854706
2811042,0.16137390792086032
5228493,0.16136338427269104
5150250,0.1611834787693454
4022273,0.16114727708029722
4323348,0.16107450628986392
3241414,0.1610466319002096
3304284,0.16101207996820568
2714977,0.16093006861544817
3529292,0.16090067008137438
3796204,0.16088535867646447
4548633,0.1608677259002285
4805954,0.16070476655531676
3738708,0.160676365996605
4795156,0.16064636806503876
2469125,0.16062126812787
2513887,0.16059624514350213
2903027,0.1605790749398637
1159123,0.1605539151126593
2934004,0.16046132999425045
3946789,0.16034445214536588
1306757,0.16034010538428975
3155221,0.16016699864208747
4467633,0.16013771128118268
3265257,0.15998332754233696
4828061,0.1599610968467817
2347962,0.15994056705778348
3682924,0.15991995547328292
5062552,0.1598567223021706
2088641,0.15964376603826433
3079675,0.15961537291007233
4491638,0.15951829988613792
4120425,0.1594270606281154
2346082,0.15936473461310632
5226946,0.15931543596640066
5705354,0.15924193900209072
5356222,0.15922383098641282
5871370,0.15920112986385945
2594529,0.15908404044581467
3232681,0.15883310934288394
1006013,0.15878948210386554
4341568,0.15877474545644263
5519569,0.15867414102847557
4063039,0.15863286756603706
5265351,0.15856835911767517
3320637,0.15852756719401356
4029943,0.15850428548877216
4309619,0.15849632188717033
5214010,0.15848142296412285
5959807,0.1583815831081817
4829363,0.1582306042828041
4336347,0.15821497625721662
4688536,0.1581234905032732
3572280,0.15804096049309446
5464008,0.1579890285448101
5682067,0.15793212246825317
2806677,0.15788355941337529
2206279,0.15771258529005452
2575001,0.15768833571106725
2435380,0.1576732833056079
5673092,0.1576160561427011
5749783,0.15753875170160872
4984884,0.15751532354606432
2680078,0.15746348240406924
4966986,0.1574067689479304
3816243,0.15738718412068595
4397096,0.1573138039307058
2193546,0.15724415695205193
3420009,0.15723421890420278
3967125,0.15722160154568635
1604793,0.15717272887690345
1942321,0.1571666474102407
2405001,0.1571499319623093
5929190,0.15713148184281078
3850201,0.15711033725750262
4511661,0.15707185277862115
2118727,0.1570084830603795
3943729,0.15688667758727615
5321063,0.15683692827282766
1859035,0.15674861062378243
3528159,0.15669666797944454
4214463,0.1565120759347043
2678967,0.15649639089581185
1645462,0.15645752453101894
4982640,0.15638465674079474
5841049,0.1563742137186959
4187475,0.15636681919930318
3121413,0.15627591316368497
2542098,0.15622273137349169
1094944,0.15618895151313622
3540318,0.15613717956992262
3862288,0.15610779629322846
5504254,0.1560220053367906
5858451,0.15593765303705565
1340801,0.15578268814064578
5586831,0.1557266903526257
5849317,0.15558671794363366
2829033,0.15551365994493926
1508059,0.15551085154620484
3204018,0.15548037658633165
4588636,0.15544670377774886
1741348,0.15542504535312454
2777377,0.15534670172267226
2907113,0.15526887574757808
4591273,0.1552410901166577
4850149,0.15521684559384127
1775432,0.15517358918000962
2592717,0.15517026115816132
1351207,0.15512819448113638
1052521,0.15509975731656256
3013946,0.15508102853074152
2854616,0.15504170120063676
2942371,0.1550040699621753
1650241,0.15499168479148354
1762468,0.15498580531456232
3767497,0.1549695694410142
4516712,0.1549537640447081
4859931,0.15488684666093255
3102538,0.1548296892675221
5751663,0.15473647376191313
1293650,0.15467769481655633
1846363,0.1546584526314521
5865443,0.15462599511144254
4989596,0.1545956198799945
2507439,0.15431529890745455
1866563,0.15430721509872794
4915920,0.15422405409683468
4958725,0.15419931096327444
3595557,0.15411159020326531
5526888,0.15405426358786076
1774556,0.15404169503099868
3731471,0.15401716861249715
5720706,0.15400924423391074
1271926,0.15397063696291566
5079602,0.15392942412747251
5951287,0.15391175909501323
1025328,0.1538883256750985
4324941,0.1538621078842117
5287327,0.15375373139014112
4490007,0.15373478923473877
5469918,0.1537341603256807
2882669,0.1537332394172658
2755198,0.1537281993520607
3976335,0.15370350676641478
5130365,0.1536806630582402
2355536,0.15367878511345648
3247080,0.15363321310486475
1961489,0.15356692830601415
3002359,0.15353314843655702
3117019,0.15351489813599592
3717643,0.15349827066846286
5288956,0.15334152156672182
2390079,0.15332034513994308
3692239,0.1532350158494803
3963160,0.15316315271624326
1077496,0.15310178743661845
5070172,0.15299554596325274
4058943,0.152931881687866
3574364,0.15292627063077885
3698548,0.15284779110548735
3020915,0.15272962112305472
5592802,0.15263448051013842
2427515,0.15261966930453305
5808106,0.15255452325668253
1590481,0.15253568713519694
4563414,0.15252809207222623
2611715,0.15250541721646219
3458366,0.15250509336764353
5551296,0.15248561342730937
4493807,0.152436925395152
2177085,0.15243647774414099
4346739,0.15243555737144632
2406613,0.15241701067718721
3410576,0.15240799850724096
3425956,0.15237961158517918
2764801,0.15229594393486387
2133319,0.1522742929026995
1830253,0.152222454555745
4591833,0.1521441186635516
4105301,0.1520944047357917
1525628,0.15201873360872198
4865602,0.1519268968224587
2910432,0.15192513552481532
4487147,0.15192310348969307
4429415,0.15185620938491087
4256765,0.15182582275424356
5340435,0.15172915266167297
2197128,0.15169363262362986
1352458,0.15165930055173746
2556049,0.1516141457439028
5033039,0.15155570311826502
2325350,0.1515170780102207
4201453,0.15150814423279355
2306696,0.1515019492121471
5638780,0.15148787230198307
4106279,0.15146399850479417
1361878,0.15143803055606236
4729636,0.151425377453655
3139885,0.15135447278009198
2945655,0.15133840076044966
4144818,0.15126542850855176
1237277,0.15119454372301713
2845812,0.15118583554037313
