IID,projection
1733245,0.4171074009675843
3740358,0.3596012783689971
2436135,0.35745793897712674
2775948,0.3361883573636652
4784298,0.3332737411985436
5047523,0.333190747085733
5118115,0.3328450037560358
1661567,0.31890791247189354
1203502,0.3187625452451057
5880056,0.31824582644729815
4850026,0.31280575117914555
3778590,0.3108036208167162
1643223,0.3053786510041532
3816146,0.30248372056048284
2975448,0.3013936256505504
1309520,0.3001451502631546
1281608,0.299060328809365
5363814,0.29901480837998756
5000772,0.29901204912178575
2080297,0.2981680124452232
2370847,0.2977476001050025
1026782,0.29674589272514335
5905285,0.2944855980891248
3334622,0.29059725233364003
1826353,0.2905374491381573
5561458,0.29028857305735445
3320068,0.2900515250262865
4288492,0.2896734104795732
2530546,0.28907618144035374
5820347,0.2886227258734779
3114548,0.28793256073205276
5091319,0.2863241812085525
2072704,0.28456953776291716
4897380,0.282565881636496
3354066,0.2817627252460437
1956986,0.2812366060505398
5603683,0.28111969306358126
3425956,0.27872631322882263
2884845,0.27852227702514265
4583698,0.27807169810240856
4446186,0.27797981470078215
4994285,0.27752596482493946
4152499,0.2775131216880816
2661138,0.27734645605399433
4881815,0.2764465671127703
3356773,0.2762948749678792
5301922,0.2759677738150859
3671931,0.27548774779853363
1979203,0.27420905990258854
5770960,0.27314114646169046
2196232,0.27246990622794154
4277798,0.27211635621558233
4168493,0.27193771501324937
3081034,0.2715361371247923
1772338,0.27073886351444504
1373507,0.2703858172023356
3643976,0.269485562180267
1720130,0.2694089907738828
5437303,0.26932488700708074
1989697,0.26888623661184646
1656959,0.26873651652619834
5050875,0.26743517393126065
4083001,0.2673404998934512
5214010,0.2670433170690114
1425591,0.2670299795384682
3761765,0.2656529171555698
4220037,0.2633384458002622
2330455,0.26299003082469535
5329164,0.26273090715379704
1997869,0.26194681810219883
1551502,0.2617177736169664
1158630,0.2611711235783359
3854110,0.26084239812310483
3942547,0.26073526433110306
5210051,0.26022180467939576
1782461,0.26003684344049544
5211983,0.2600209505284547
1625653,0.2599200737164459
3322323,0.2597886084109997
5703527,0.25886481485173457
5251747,0.2587781664394378
5724570,0.2584068753270004
5696003,0.2580444459431899
5839986,0.25773401964007964
2413483,0.2573573703059982
3047432,0.2572940692425409
4653561,0.2562345885481798
2660545,0.25616522592008656
5227323,0.25604799732585265
4614060,0.25439438503071315
1652408,0.2541623953413741
5147403,0.2540993546456417
2762709,0.25387140994305507
5838771,0.25328086639820657
4552033,0.2530885694755064
5027354,0.25273340271484324
3744867,0.2527245320795805
4449208,0.2526354507023944
5331622,0.25241683895749517
3485926,0.25214558421461153
5666593,0.25149526719577503
5099128,0.2506833147354445
2784328,0.2501752163723163
5110311,0.24964104518399763
1505183,0.24889171701212986
2247585,0.24883953692974373
5035979,0.248346174486036
1896337,0.24826194093259893
4690067,0.24764629431057317
2618316,0.2475229007606451
5115603,0.24720374485302185
3826350,0.24715330092310617
2366561,0.24697037861618704
2008540,0.24675595305530845
1520740,0.24558857958050673
2349949,0.24512918242074389
4141494,0.24465519339075184
5950001,0.2435379011761103
1799628,0.24350300039218753
1691129,0.24344087623687904
4132320,0.2433489166639862
2541996,0.24322562137130982
4080800,0.24318939417226568
2911614,0.24300492630380077
4186988,0.24257458879120575
3299511,0.24252384939082866
2568771,0.24214991558029816
1647924,0.2418692375459765
3343531,0.24168906366921114
2167908,0.2410826881281901
5044682,0.24107235243888483
4930421,0.24071131131677295
2307860,0.24058413693518182
4745429,0.24056204110084367
2409925,0.24017626467903172
3077941,0.240125846284198
2124473,0.2396484485045096
4000818,0.23943930461028065
5979653,0.23906718252002446
3267045,0.23901950973641778
5142287,0.23883362277888154
2051154,0.23847969085340953
4219959,0.23766916791519305
1821122,0.23746385497516337
1252389,0.2374589028128523
5863865,0.23741911941725638
1103003,0.2372596926476691
1643040,0.23725672949585197
2132415,0.23724620577851815
4126061,0.23724176530254498
3180231,0.2371467172973635
1520952,0.2369615172514293
5394247,0.23675775775513408
1208367,0.23660917823744107
3520978,0.2365141763580106
2065834,0.23603249549785082
4839639,0.2357857911301383
4452416,0.23559062241316453
5173717,0.23552309686923173
3609240,0.235370585636009
4136118,0.2353074851621166
2607798,0.23530108064117947
3101577,0.23524731440063423
4612404,0.23504372349833175
1547170,0.23495147230751937
4833497,0.234596226608527
2358637,0.23453794076321566
5461778,0.234517124526607
4789570,0.23439914926318048
5744265,0.23438522691269628
5220083,0.23427935316701864
3642709,0.2342340214135414
4385431,0.23380705879076571
4773734,0.23377135149799555
4167610,0.23330205004651947
3045822,0.23296839108962897
1311056,0.23295782140633506
2821892,0.23285156995073197
5867665,0.23257004542991483
3863845,0.23250703972309295
2525950,0.23225942900309926
1434363,0.2317901221622329
5642499,0.23133849295792397
4508501,0.23098120493912788
5948637,0.2307237972811431
5603625,0.2303532647985293
2304472,0.23015979673639525
1287469,0.23007162005413376
3722829,0.2300448048809003
5367614,0.22989305639037966
5748040,0.2297272911292665
2088413,0.22972246815202074
3568910,0.2297178647119042
4363052,0.2294145572689718
1346786,0.2293661036966536
3433940,0.22913796343455214
5860587,0.2285534257566086
3176112,0.22848855480030716
2657720,0.22817017560684244
5945990,0.2280706212463143
2491147,0.22806955339167778
2746477,0.22770175118526262
3752468,0.2275919287057262
5304883,0.22748896261132934
1929772,0.22746741988968225
5355449,0.22746677321745126
1971200,0.2265329578331352
1943739,0.2263966521453234
5538296,0.22638313110588656
5343958,0.22636015021586617
1067666,0.2261011893328328
1569087,0.22601417073616406
4182992,0.22594878824189413
5737777,0.22591443769422773
1731226,0.22586472811778882
4611578,0.22560781372898517
3369994,0.2253638192553341
4459199,0.22522943308673546
1262708,0.2249120803374976
1483044,0.22476862420651494
4504591,0.22460339908832827
4234745,0.22449343846091882
4544802,0.224308603936673
3356806,0.2243041114711219
4872681,0.22427572552061045
1173004,0.224134875798287
1773153,0.22409921778271877
2774903,0.22395873457044418
4564511,0.22371826454628213
4521265,0.22295276624209984
4967963,0.22294207651987755
2707712,0.22287873729615784
5633079,0.22286465765891433
4807323,0.22284790838202237
5789873,0.22258417387385404
2822941,0.22220333491032795
2210940,0.22187981794614448
1785325,0.22175008573861732
1970482,0.2216977462937931
3076037,0.2214406021867073
1810405,0.22143402154782874
2254135,0.2209073280701009
3791308,0.22089949895191477
1361635,0.22034210250322098
4910684,0.22030493806103946
3496223,0.2202748840177793
3504214,0.2202443537780857
2998650,0.22014215925742492
1109017,0.21999275603537627
1147022,0.21985221984920258
4141219,0.21961821346825858
2275112,0.2196021565963021
1861699,0.2195099785129519
1496298,0.21939291140390868
3982397,0.21936602725150128
3507929,0.21934764678761456
1271934,0.2192240475836499
3945635,0.21919499303273304
1071523,0.2191765795715373
5961272,0.21910618744406749
1087398,0.2189926876260993
2322210,0.2189445599741886
4187798,0.21886418620625395
1236165,0.21880533118364145
4533967,0.21880418611824715
3183729,0.21857459941189544
5821521,0.21856717180280183
5375103,0.21846884329799693
2664196,0.21833214729846973
5293304,0.21784402855820814
4316172,0.21772004867774103
3048097,0.21771186217432187
3269287,0.2173390733380789
1786204,0.21731563623312608
1963981,0.2172330817424497
2312085,0.21689800762725198
3069795,0.21683727909431283
5939849,0.21666039319101002
2030678,0.21656717621303118
3229806,0.2165437297353545
5513630,0.21635289898480872
5116150,0.21611950127387838
1983941,0.21603260628610096
1790061,0.21603193812695348
1788442,0.2160188491172762
3402940,0.21601861105304515
1344230,0.21598088711222999
5227781,0.21596416922026102
2775840,0.21594524537701293
3942562,0.21591895754197293
4035983,0.21584348370236942
3847968,0.21569005420606358
5090862,0.21551437284978936
4193094,0.21510681706313556
2675378,0.21510399708654027
1306172,0.21480223059623985
3783610,0.2147539066453497
3738708,0.2146835750312842
2808088,0.21468213997011237
2819471,0.2146819049611998
5893449,0.21454908059467878
4730906,0.21433591166463262
3415421,0.21402255474085102
2481261,0.21398182329416834
3391934,0.21393748417427247
5472778,0.21377340595554423
5643790,0.21339600611306953
2732214,0.21320667309723892
2239796,0.21311070535081192
5771117,0.21292353745191614
1992346,0.2128735319346193
5028305,0.21279538316902105
5837235,0.21275204546424087
2108134,0.2126573085661978
3894533,0.21262387243672118
5121373,0.21257170397613345
1413230,0.2125207384531286
4643978,0.21249738165301765
2065959,0.2124425599431577
1169462,0.21241531431682092
3593298,0.2122042850117926
2657980,0.21214048683014844
2449847,0.21188206101512813
5213721,0.21186120689214583
1822074,0.21183671726126987
5663693,0.2117630802939846
5066372,0.21171584095867008
2856757,0.21159866661020685
3320938,0.21142644095648738
1504240,0.21133495992347767
2546077,0.21116676247884045
3171338,0.2107400262606649
4298822,0.21072399369178618
5523736,0.21058814581656324
4170820,0.21056708044802827
3529266,0.21055073086715304
3818924,0.2105427924767541
2379647,0.21052032714903826
2330794,0.2104607545943382
5349677,0.21039053755777554
5006220,0.21028995428302832
1690482,0.2099629125633475
3472948,0.20986242908945318
1206169,0.20985734759671135
2988119,0.20984622403163844
3777106,0.2097446757778586
4201842,0.20959278193768208
1787019,0.20958880876627708
1141118,0.20951434256425522
5519079,0.20932656651791753
4842215,0.20914743974923503
2720570,0.20902000000330828
5955059,0.20891370514446275
2753864,0.2087425255900031
5929292,0.2087326900078482
1906182,0.20865095850856
4525289,0.2086306832403537
5067402,0.20861608420198405
3390167,0.2085948458583533
1745194,0.2083829635639009
1293561,0.20835942144468983
1431222,0.20827147267652807
1828323,0.20820542096347616
2810275,0.20810522858135072
2399033,0.20802012241342432
5010069,0.207981360826766
1455140,0.20789630089055977
3660126,0.2078550198148882
4768044,0.20781336826541225
5259900,0.20778467180824828
3418275,0.20713803240504133
3932590,0.20707400791693534
2383298,0.2070404292854684
2580282,0.2069645783836083
4635659,0.206930883803977
3773466,0.20689507662706091
1065738,0.2068847224475427
4363783,0.20640815118581465
1850905,0.20639329735737671
4875056,0.20633879184420742
2273621,0.2063072669251262
1998980,0.2061018715215896
3384087,0.206087016355131
1951259,0.20608569560056836
1906763,0.2060685277521405
3588439,0.20600734262730083
3979533,0.20595547996022304
1485503,0.2058970917788513
5978118,0.20585851688164838
3144870,0.2057900860944619
4974284,0.20570733315785375
1575159,0.2055861298877237
3759695,0.20553809270814324
3972796,0.2055075866037298
1737537,0.20546611616011312
2360024,0.20533804105907794
3105961,0.20531621078138898
4962625,0.20530258359385878
5086042,0.20526697756022622
5041835,0.20516934365808917
4519120,0.20514473863914082
2020441,0.20512032089919624
3981878,0.20502880862437464
2776309,0.20502253145595295
3540034,0.20487924132772597
4839154,0.20486714059545663
5736022,0.20472642898644638
3751088,0.20464043911132027
2868706,0.20454182682047492
4639149,0.20450889472165698
3620217,0.204433697856617
4484599,0.20435536699045725
3815841,0.2042491496178543
3584090,0.20419519639044353
4621406,0.2040958715387425
3799763,0.20388788025974508
4733402,0.2035350838879103
2878166,0.2035200219051575
2600220,0.2034061559453581
4862387,0.20318213388983036
4706880,0.2030331700634704
5553673,0.20294573058415205
2240923,0.20292079006732383
5477014,0.20273773604284498
3130014,0.20273130398021266
4665185,0.20267352561724214
5943842,0.20248457597535324
5143229,0.20247091828448469
5103458,0.20219223483294343
3968054,0.20213453129071823
1650493,0.20197226492751286
3699440,0.20149206862315938
2257222,0.20139720744161096
2662405,0.20125307567454762
5524794,0.20123632226323146
2098591,0.20123341725077024
5762401,0.20119110141305843
5646161,0.2010579741732566
3640561,0.20099280218344223
1096759,0.20091748802054446
3312759,0.2006556823246228
3118665,0.200601186909536
1671537,0.20053668032508182
2910483,0.2003535639761477
3692361,0.20033745718646248
4284717,0.2002644717071413
2063747,0.20010553366468334
5524768,0.19998990454481522
2916703,0.19984592844517393
5712569,0.19980432759315084
1908359,0.19980077425938128
4263010,0.1997604984830682
2595000,0.19973341809047618
2636407,0.1996378240336288
3044995,0.19963183274737398
4811793,0.1995052532447818
5022933,0.19935354505680614
3811781,0.1993222737752802
6011584,0.19931558200771043
1480977,0.19915192477803031
2023642,0.19911786089774144
4162481,0.1990473487706162
